epoch,step,train/loss_epoch,train/loss_step,val/error_p,val/error_q,val/error_qq,val/error_u,val/error_v,val/error_xx,val/loss,val/loss_best
2707,2707,0.0014932601479813457,,,,,,,,,
2708,2708,,,0.0638979896903038,0.32458731532096863,0.061928100883960724,0.0699952021241188,0.02299775369465351,0.033691443502902985,0.0020743573550134897,0.001998706255108118
2708,2708,0.0014888538280501962,,,,,,,,,
2709,2709,,,0.06272277235984802,0.3251616358757019,0.061287734657526016,0.06727151572704315,0.022700272500514984,0.032310955226421356,0.0019968124106526375,0.0019968124106526375
2709,2709,0.0015014690579846501,,,,,,,,,
2710,2710,,,0.06364023685455322,0.32429730892181396,0.061795204877853394,0.07001136988401413,0.023131530731916428,0.033776115626096725,0.002069652546197176,0.0019968124106526375
2710,2710,0.0015076983254402876,,,,,,,,,
2711,2711,,,0.06297124922275543,0.3242206573486328,0.0613594576716423,0.06812101602554321,0.02298317663371563,0.03268846869468689,0.0020149345509707928,0.0019968124106526375
2711,2711,0.001497188932262361,,,,,,,,,
2712,2712,,,0.06285490840673447,0.3241264522075653,0.06132102385163307,0.06815744936466217,0.023065535351634026,0.03277800977230072,0.0020142076537013054,0.0019968124106526375
2712,2712,0.001484055072069168,,,,,,,,,
2713,2713,,,0.06347712874412537,0.32398977875709534,0.06169803813099861,0.0696755051612854,0.023256026208400726,0.033601339906454086,0.0020585437305271626,0.0019968124106526375
2713,2713,0.0014833739260211587,,,,,,,,,
2714,2714,,,0.06255334615707397,0.3243589699268341,0.06116778776049614,0.06747891753911972,0.022897135466337204,0.032427240163087845,0.0019951092544943094,0.0019951092544943094
2714,2714,0.0014911016914993525,,,,,,,,,
2715,2715,,,0.0632811039686203,0.3238607347011566,0.06158793345093727,0.06942211091518402,0.023154672235250473,0.03348813205957413,0.002048898721113801,0.0019951092544943094
2715,2715,0.0014930834295228124,,,,,,,,,
2716,2716,,,0.06275302916765213,0.3238104283809662,0.061238884925842285,0.06830722093582153,0.022869877517223358,0.03278732672333717,0.0020128083415329456,0.0019951092544943094
2716,2716,0.0014854439068585634,,,,,,,,,
2717,2717,,,0.06267780810594559,0.3239278793334961,0.06118791550397873,0.06807565689086914,0.02284790761768818,0.03270304575562477,0.002007174538448453,0.0019951092544943094
2717,2717,0.0014776047319173813,,,,,,,,,
2718,2718,,,0.06315115094184875,0.32376790046691895,0.06149769574403763,0.06941604614257812,0.023013442754745483,0.03342825546860695,0.002044765278697014,0.0019951092544943094
2718,2718,0.0014775022864341736,,,,,,,,,
2719,2719,,,0.0624358132481575,0.3241667151451111,0.061040736734867096,0.06767101585865021,0.022741051390767097,0.03246242552995682,0.001994249178096652,0.001994249178096652
2719,2719,0.001481705461628735,,,,,,,,,
2720,2720,,,0.0630357638001442,0.3237699866294861,0.06140477582812309,0.06909868121147156,0.023063480854034424,0.033265355974435806,0.002035647165030241,0.001994249178096652
2720,2720,0.0014820464421063662,,,,,,,,,
2721,2721,,,0.06259948015213013,0.32374411821365356,0.061107948422431946,0.06836056709289551,0.02291473001241684,0.03282018005847931,0.002010106574743986,0.001994249178096652
2721,2721,0.001476893899962306,,,,,,,,,
2722,2722,,,0.06258227676153183,0.3237327039241791,0.06108354404568672,0.06804849207401276,0.022945620119571686,0.032668717205524445,0.002003391971811652,0.001994249178096652
2722,2722,0.001471922849304974,,,,,,,,,
2723,2723,,,0.06289950013160706,0.3234651982784271,0.06130494549870491,0.06911871582269669,0.023115139454603195,0.033290889114141464,0.0020322673954069614,0.001994249178096652
2723,2723,0.0014715043362230062,,,,,,,,,
2724,2724,,,0.062367022037506104,0.3236783444881439,0.06094437465071678,0.0676983892917633,0.0228737685829401,0.03248046338558197,0.0019914009608328342,0.0019914009608328342
2724,2724,0.0014735044678673148,,,,,,,,,
2725,2725,,,0.0628470852971077,0.32315805554389954,0.06125626340508461,0.06879626959562302,0.023128459230065346,0.03309505060315132,0.0020231464877724648,0.0019914009608328342
2725,2725,0.0014732566196471453,,,,,,,,,
2726,2726,,,0.062480028718709946,0.3231050372123718,0.06100493296980858,0.0681956559419632,0.023020807653665543,0.032756876200437546,0.0020023039542138577,0.0019914009608328342
2726,2726,0.001469833659939468,,,,,,,,,
2727,2727,,,0.06252240389585495,0.32292765378952026,0.06102535501122475,0.06794611364603043,0.023072920739650726,0.03259439766407013,0.0019973115995526314,0.0019914009608328342
2727,2727,0.0014664329355582595,,,,,,,,,
2728,2728,,,0.06269913166761398,0.32270902395248413,0.06115303933620453,0.06877470016479492,0.023260073736310005,0.033105142414569855,0.002018492668867111,0.0019914009608328342
2728,2728,0.001465603127144277,,,,,,,,,
2729,2729,,,0.06234138458967209,0.322800874710083,0.06091303750872612,0.0676211267709732,0.023149164393544197,0.03244399651885033,0.001986920367926359,0.001986920367926359
2729,2729,0.00146627111826092,,,,,,,,,
2730,2730,,,0.06268254667520523,0.3224777579307556,0.06112763285636902,0.06854560226202011,0.023375386372208595,0.03296580910682678,0.002012580167502165,0.001986920367926359
2730,2730,0.001465792884118855,,,,,,,,,
2731,2731,,,0.062388814985752106,0.3224989175796509,0.060929395258426666,0.06798110157251358,0.02331314980983734,0.03267649933695793,0.001994776539504528,0.001986920367926359
2731,2731,0.0014634671388193965,,,,,,,,,
2732,2732,,,0.06245797127485275,0.32234224677085876,0.060962218791246414,0.06784488260746002,0.023337138816714287,0.03257133811712265,0.001992577686905861,0.001986920367926359
2732,2732,0.001460956409573555,,,,,,,,,
2733,2733,,,0.06251226365566254,0.3222394287586212,0.06099119782447815,0.06844929605722427,0.02340962365269661,0.03295710310339928,0.002006371971219778,0.001986920367926359
2733,2733,0.0014598306734114885,,,,,,,,,
2734,2734,,,0.06228942796587944,0.3222454786300659,0.06084512919187546,0.06750720739364624,0.023298196494579315,0.032413262873888016,0.001981912413612008,0.001981912413612008
2734,2734,0.0014597125118598342,,,,,,,,,
2735,2735,,,0.06249512732028961,0.32201889157295227,0.06095658242702484,0.06831254065036774,0.023409415036439896,0.032865364104509354,0.002002037363126874,0.001981912413612008
2735,2735,0.0014591310173273087,,,,,,,,,
2736,2736,,,0.06227068230509758,0.3219745457172394,0.06081501767039299,0.06774479895830154,0.023354947566986084,0.03256410360336304,0.001985564362257719,0.001981912413612008
2736,2736,0.0014574530068784952,,,,,,,,,
2737,2737,,,0.06232837215065956,0.321830689907074,0.06083173304796219,0.06773818284273148,0.023397983983159065,0.03254523128271103,0.001985873095691204,0.001981912413612008
2737,2737,0.0014554607914760709,,,,,,,,,
2738,2738,,,0.06231437996029854,0.32169225811958313,0.06081884354352951,0.06813479959964752,0.02345951274037361,0.032798174768686295,0.0019936473108828068,0.001981912413612008
2738,2738,0.0014541561249643564,,,,,,,,,
2739,2739,,,0.06217990443110466,0.3216571509838104,0.06073136255145073,0.06739232689142227,0.023428693413734436,0.03238416835665703,0.001975441351532936,0.001975441351532936
2739,2739,0.0014535662485286593,,,,,,,,,
2740,2740,,,0.06229020282626152,0.3214910626411438,0.06078305095434189,0.06809096783399582,0.023516399785876274,0.032784342765808105,0.0019915553275495768,0.001975441351532936
2740,2740,0.0014529027976095676,,,,,,,,,
2741,2741,,,0.06212862208485603,0.3214251399040222,0.06068631634116173,0.06751973181962967,0.02347327210009098,0.03246982768177986,0.0019762942101806402,0.001975441351532936
2741,2741,0.0014516119845211506,,,,,,,,,
2742,2742,,,0.06217111274600029,0.32131874561309814,0.060696061700582504,0.06764895468950272,0.02350865863263607,0.032545771449804306,0.0019793729297816753,0.001975441351532936
2742,2742,0.0014499619137495756,,,,,,,,,
2743,2743,,,0.06213424354791641,0.32117483019828796,0.06067611277103424,0.06784194707870483,0.02351640909910202,0.03265688940882683,0.0019821866881102324,0.001975441351532936
2743,2743,0.0014485762221738696,,,,,,,,,
2744,2744,,,0.06204615905880928,0.3211604654788971,0.06061089411377907,0.06731747835874557,0.023490773513913155,0.032369982451200485,0.0019694820512086153,0.0019694820512086153
2744,2744,0.0014476693468168378,,,,,,,,,
2745,2745,,,0.062107961624860764,0.32097649574279785,0.060648322105407715,0.06789413839578629,0.023554548621177673,0.03269695118069649,0.0019821212626993656,0.0019694820512086153
2745,2745,0.001446894253604114,,,,,,,,,
2746,2746,,,0.06198164075613022,0.320936381816864,0.06056022271513939,0.06735102087259293,0.02351795695722103,0.03238891065120697,0.0019680378027260303,0.0019680378027260303
2746,2746,0.001445825444534421,,,,,,,,,
2747,2747,,,0.06201164796948433,0.3208130896091461,0.06057211756706238,0.06759573519229889,0.023572998121380806,0.032537706196308136,0.0019733975641429424,0.0019680378027260303
2747,2747,0.0014444375410676003,,,,,,,,,
2748,2748,,,0.061962395906448364,0.3207005560398102,0.060535382479429245,0.06759046763181686,0.023572005331516266,0.032529763877391815,0.0019717838149517775,0.0019680378027260303
2748,2748,0.0014430632581934333,,,,,,,,,
2749,2749,,0.0014419473009184003,,,,,,,,
2749,2749,,,0.06189807876944542,0.3206636607646942,0.06048278510570526,0.06728698313236237,0.023561539128422737,0.03236978501081467,0.001964062452316284,0.001964062452316284
2749,2749,0.0014419473009184003,,,,,,,,,
2750,2750,,,0.061929114162921906,0.32050377130508423,0.060502782464027405,0.06769547611474991,0.02360183373093605,0.032606206834316254,0.001972699537873268,0.001964062452316284
2750,2750,0.001441022614017129,,,,,,,,,
2751,2751,,,0.06182301789522171,0.3204885423183441,0.0604175366461277,0.06722249835729599,0.023547664284706116,0.032335709780454636,0.001960400026291609,0.001960400026291609
2751,2751,0.0014400372747331858,,,,,,,,,
2752,2752,,,0.061848945915699005,0.3203373849391937,0.06043744832277298,0.06752482056617737,0.02358756773173809,0.03251877799630165,0.001966881798580289,0.001960400026291609
2752,2752,0.001438853214494884,,,,,,,,,
2753,2753,,,0.06179182976484299,0.3202835023403168,0.06038564443588257,0.06735881417989731,0.023563263937830925,0.03242106735706329,0.00196184148080647,0.001960400026291609
2753,2753,0.0014375572791323066,,,,,,,,,
2754,2754,,,0.06174808368086815,0.32019323110580444,0.06035526841878891,0.06725870072841644,0.023561445996165276,0.032368965446949005,0.001958611886948347,0.001958611886948347
2754,2754,0.0014363413210958242,,,,,,,,,
2755,2755,,,0.061759479343891144,0.3200865387916565,0.06035694479942322,0.06747394800186157,0.02359587512910366,0.03250143304467201,0.001963009126484394,0.001958611886948347
2755,2755,0.0014352727448567748,,,,,,,,,
2756,2756,,,0.06167265400290489,0.3200380504131317,0.060290779918432236,0.06712028384208679,0.023561760783195496,0.03229521960020065,0.0019535659812390804,0.0019535659812390804
2756,2756,0.0014342638896778226,,,,,,,,,
2757,2757,,,0.0616907961666584,0.3199136257171631,0.060301609337329865,0.06740521639585495,0.023606427013874054,0.03247024118900299,0.001959575107321143,0.0019535659812390804
2757,2757,0.0014331793645396829,,,,,,,,,
2758,2758,,,0.061630841344594955,0.31985801458358765,0.06025054305791855,0.06715362519025803,0.023586921393871307,0.03232637047767639,0.0019528019474819303,0.0019528019474819303
2758,2758,0.00143199204467237,,,,,,,,,
2759,2759,,,0.06159917637705803,0.3197455406188965,0.06022859737277031,0.06720329076051712,0.023592373356223106,0.03235846385359764,0.0019528281409293413,0.0019528019474819303
2759,2759,0.0014307773672044277,,,,,,,,,
2760,2760,,,0.061595018953084946,0.31966811418533325,0.06021658331155777,0.06724251806735992,0.023609742522239685,0.03239193186163902,0.001953321974724531,0.0019528019474819303
2760,2760,0.001429621479474008,,,,,,,,,
2761,2761,,,0.061520662158727646,0.31958073377609253,0.06016441434621811,0.06703093647956848,0.023582765832543373,0.0322691835463047,0.0019470518454909325,0.0019470518454909325
2761,2761,0.0014285387005656958,,,,,,,,,
2762,2762,,,0.061535123735666275,0.3194761276245117,0.06016610935330391,0.06723776459693909,0.02361721731722355,0.03239964693784714,0.0019513353472575545,0.0019470518454909325
2762,2762,0.0014274693094193935,,,,,,,,,
2763,2763,,,0.06147019937634468,0.31939616799354553,0.06011847406625748,0.06698182970285416,0.02359975501894951,0.032255202531814575,0.0019444189965724945,0.0019444189965724945
2763,2763,0.0014263466000556946,,,,,,,,,
2764,2764,,,0.06145157292485237,0.31929725408554077,0.06009788438677788,0.06710512191057205,0.023615729063749313,0.03233150392770767,0.0019462089985609055,0.0019444189965724945
2764,2764,0.0014251803513616323,,,,,,,,,
2765,2765,,,0.061431679874658585,0.3192058801651001,0.060078397393226624,0.06702155619859695,0.02362772636115551,0.03229067102074623,0.0019438117742538452,0.0019438117742538452
2765,2765,0.0014240051386877894,,,,,,,,,
2766,2766,,,0.061369527131319046,0.3191235065460205,0.06003016605973244,0.06693859398365021,0.02361762709915638,0.03224754333496094,0.0019404839258641005,0.0019404839258641005
2766,2766,0.0014228582149371505,,,,,,,,,
2767,2767,,,0.06138065457344055,0.3190196752548218,0.0600290410220623,0.06704145669937134,0.02364381030201912,0.03231184557080269,0.00194248603656888,0.0019404839258641005
2767,2767,0.0014217551797628403,,,,,,,,,
2768,2768,,,0.06130768731236458,0.31894853711128235,0.05997489392757416,0.06684084236621857,0.023624716326594353,0.03220352157950401,0.0019365927437320352,0.0019365927437320352
2768,2768,0.001420654240064323,,,,,,,,,
2769,2769,,,0.061310525983572006,0.31883764266967773,0.05996924266219139,0.06697031855583191,0.02364499494433403,0.03228062763810158,0.0019389138324186206,0.0019365927437320352
2769,2769,0.0014195225667208433,,,,,,,,,
2770,2770,,,0.061264052987098694,0.31876063346862793,0.05993107706308365,0.06682872027158737,0.02363923005759716,0.032205626368522644,0.0019347677007317543,0.0019347677007317543
2770,2770,0.0014183653984218836,,,,,,,,,
2771,2771,,,0.06123189255595207,0.31865841150283813,0.05990541726350784,0.06683613359928131,0.023645851761102676,0.03221513703465462,0.0019339306745678186,0.0019339306745678186
2771,2771,0.0014172052033245564,,,,,,,,,
2772,2772,,,0.06122233346104622,0.31856516003608704,0.05988980457186699,0.06684000790119171,0.023660747334361076,0.03222120180726051,0.001933466293849051,0.001933466293849051
2772,2772,0.0014160631690174341,,,,,,,,,
2773,2773,,,0.06116082891821861,0.31847524642944336,0.059845831245183945,0.066719189286232,0.023655785247683525,0.032159432768821716,0.0019294589292258024,0.0019294589292258024
2773,2773,0.001414937898516655,,,,,,,,,
2774,2774,,,0.06116609647870064,0.31836998462677,0.059840358793735504,0.06680526584386826,0.023682238534092903,0.0322129987180233,0.0019309691851958632,0.0019294589292258024
2774,2774,0.001413815887644887,,,,,,,,,
2775,2775,,,0.0611032135784626,0.3182830810546875,0.05979285016655922,0.06666391342878342,0.023673351854085922,0.03213731199502945,0.0019264662405475974,0.0019264662405475974
2775,2775,0.0014126788591966033,,,,,,,,,
2776,2776,,,0.06109434738755226,0.3181760609149933,0.05978131666779518,0.06671272963285446,0.023693425580859184,0.03217168524861336,0.0019269671756774187,0.0019264662405475974
2776,2776,0.0014115278609097004,,,,,,,,,
2777,2777,,,0.0610547810792923,0.3180917501449585,0.059745680540800095,0.06665026396512985,0.02369113266468048,0.03213925287127495,0.0019245143048465252,0.0019245143048465252
2777,2777,0.0014103749999776483,,,,,,,,,
2778,2778,,,0.061017803847789764,0.31798818707466125,0.05971808731555939,0.06660351902246475,0.02369394153356552,0.032118041068315506,0.0019224894931539893,0.0019224894931539893
2778,2778,0.001409225631505251,,,,,,,,,
2779,2779,,,0.06100422888994217,0.3179034888744354,0.05969863757491112,0.06662929803133011,0.023705651983618736,0.03213866800069809,0.0019224099814891815,0.0019224099814891815
2779,2779,0.0014080835971981287,,,,,,,,,
2780,2780,,,0.06094886735081673,0.31780701875686646,0.05965880677103996,0.06652195751667023,0.023695074021816254,0.032079510390758514,0.001918737543746829,0.001918737543746829
2780,2780,0.0014069500612094998,,,,,,,,,
2781,2781,,,0.06094275414943695,0.3177238404750824,0.05964506044983864,0.06657075136899948,0.023713765665888786,0.03211602568626404,0.001919334288686514,0.001918737543746829
2781,2781,0.0014058116357773542,,,,,,,,,
2782,2782,,,0.060890574008226395,0.31762808561325073,0.05960603803396225,0.06647877395153046,0.023705484345555305,0.03206533566117287,0.0019160290248692036,0.0019160290248692036
2782,2782,0.0014046598225831985,,,,,,,,,
2783,2783,,,0.060870975255966187,0.3175436854362488,0.059584472328424454,0.06648239493370056,0.02371707372367382,0.03207467496395111,0.001915413304232061,0.001915413304232061
2783,2783,0.001403507892973721,,,,,,,,,
2784,2784,,,0.0608370415866375,0.31745001673698425,0.05955641716718674,0.06645305454730988,0.023720353841781616,0.03206288442015648,0.0019138031639158726,0.0019138031639158726
2784,2784,0.0014023528201505542,,,,,,,,,
2785,2785,,,0.06079781800508499,0.31736209988594055,0.059523213654756546,0.06639253348112106,0.023718442767858505,0.03203215450048447,0.0019114294555038214,0.0019114294555038214
2785,2785,0.0014012028696015477,,,,,,,,,
2786,2786,,,0.06078026443719864,0.31726768612861633,0.059504926204681396,0.06641466915607452,0.023731252178549767,0.03205214440822601,0.0019112280569970608,0.0019112280569970608
2786,2786,0.0014000572264194489,,,,,,,,,
2787,2787,,,0.060730673372745514,0.31717467308044434,0.05946645885705948,0.06632396578788757,0.023723693564534187,0.032003458589315414,0.0019080174388363957,0.0019080174388363957
2787,2787,0.0013989091385155916,,,,,,,,,
2788,2788,,,0.06071643903851509,0.3170824944972992,0.05944915488362312,0.06634922325611115,0.023736771196126938,0.03202440217137337,0.0019079323392361403,0.0019079323392361403
2788,2788,0.0013977588387206197,,,,,,,,,
2789,2789,,,0.060670871287584305,0.31698596477508545,0.0594145841896534,0.06627935916185379,0.023734331130981445,0.03198981657624245,0.0019052645657211542,0.0019052645657211542
2789,2789,0.0013966045808047056,,,,,,,,,
2790,2790,,,0.060647837817668915,0.31689563393592834,0.05939103290438652,0.06626524031162262,0.023742113262414932,0.031986698508262634,0.0019041774794459343,0.0019041774794459343
2790,2790,0.0013954428723081946,,,,,,,,,
2791,2791,,,0.060613397508859634,0.31679967045783997,0.05936315283179283,0.06624385714530945,0.02374759316444397,0.03198123723268509,0.001902742893435061,0.001902742893435061
2791,2791,0.0013942848891019821,,,,,,,,,
2792,2792,,,0.06057928130030632,0.3167104125022888,0.059333425015211105,0.06618347764015198,0.023749729618430138,0.031951699405908585,0.001900501549243927,0.001900501549243927
2792,2792,0.001393128652125597,,,,,,,,,
2793,2793,,,0.06055443361401558,0.3166165351867676,0.05931026116013527,0.06619799137115479,0.023759130388498306,0.03196609392762184,0.001899977563880384,0.001899977563880384
2793,2793,0.0013919754419475794,,,,,,,,,
2794,2794,,,0.06051373481750488,0.3165273666381836,0.05927716940641403,0.06611881405115128,0.02375827543437481,0.03192644193768501,0.001897235750220716,0.001897235750220716
2794,2794,0.001390820019878447,,,,,,,,,
2795,2795,,,0.060491956770420074,0.31643417477607727,0.05925526097416878,0.06613219529390335,0.02376759797334671,0.031939659267663956,0.0018967404030263424,0.0018967404030263424
2795,2795,0.0013896600576117635,,,,,,,,,
2796,2796,,,0.06045209988951683,0.3163423240184784,0.059222906827926636,0.06607181578874588,0.023766709491610527,0.03191039338707924,0.0018943871837109327,0.0018943871837109327
2796,2796,0.001388499978929758,,,,,,,,,
2797,2797,,,0.060426823794841766,0.316253125667572,0.05919888615608215,0.0660533457994461,0.02377336099743843,0.031905725598335266,0.0018931925296783447,0.0018931925296783447
2797,2797,0.001387334894388914,,,,,,,,,
2798,2798,,,0.060392074286937714,0.3161582350730896,0.05916944891214371,0.0660303384065628,0.023775873705744743,0.031897593289613724,0.0018916868139058352,0.0018916868139058352
2798,2798,0.0013861723709851503,,,,,,,,,
2799,2799,,0.0013850114773958921,,,,,,,,
2799,2799,,,0.06036101281642914,0.31606703996658325,0.05914217233657837,0.06597648561000824,0.023780090734362602,0.031872790306806564,0.00188966013956815,0.00188966013956815
2799,2799,0.0013850114773958921,,,,,,,,,
2800,2800,,,0.06033136323094368,0.315973699092865,0.05911579355597496,0.06598059833049774,0.023786665871739388,0.031881023198366165,0.0018888228805735707,0.0018888228805735707
2800,2800,0.0013838494196534157,,,,,,,,,
2801,2801,,,0.06029638275504112,0.3158824145793915,0.05908587947487831,0.0659119114279747,0.02378837950527668,0.03184673935174942,0.001886403770186007,0.001886403770186007
2801,2801,0.0013826850336045027,,,,,,,,,
2802,2802,,,0.060268618166446686,0.3157879710197449,0.059060968458652496,0.06591732054948807,0.023797670379281044,0.0318569615483284,0.0018856489332392812,0.0018856489332392812
2802,2802,0.001381519134156406,,,,,,,,,
2803,2803,,,0.06023375689983368,0.3156943619251251,0.059031084179878235,0.06585922837257385,0.023799480870366096,0.031827982515096664,0.0018834318034350872,0.0018834318034350872
2803,2803,0.001380352070555091,,,,,,,,,
2804,2804,,,0.060203857719898224,0.3156033456325531,0.059004511684179306,0.06584513187408447,0.023806577548384666,0.031826943159103394,0.0018822448328137398,0.0018822448328137398
2804,2804,0.001379183609969914,,,,,,,,,
2805,2805,,,0.060172416269779205,0.31550654768943787,0.05897762253880501,0.06581085175275803,0.023810794577002525,0.03181219473481178,0.0018805875442922115,0.0018805875442922115
2805,2805,0.0013780141016468406,,,,,,,,,
2806,2806,,,0.060138653963804245,0.31541725993156433,0.058947671204805374,0.06577260047197342,0.023814130574464798,0.0317961759865284,0.0018788146553561091,0.0018788146553561091
2806,2806,0.0013768457574769855,,,,,,,,,
2807,2807,,,0.060110460966825485,0.31531867384910583,0.05892372876405716,0.06575922667980194,0.02382141724228859,0.03179437667131424,0.0018776642391458154,0.0018776642391458154
2807,2807,0.001375677646137774,,,,,,,,,
2808,2808,,,0.06007440388202667,0.31523290276527405,0.058891505002975464,0.06570537388324738,0.023822465911507607,0.03176899999380112,0.0018755261553451419,0.0018755261553451419
2808,2808,0.001374505925923586,,,,,,,,,
2809,2809,,,0.060047246515750885,0.31513160467147827,0.058868713676929474,0.06570037454366684,0.02383105270564556,0.031771980226039886,0.0018745657289400697,0.0018745657289400697
2809,2809,0.001373336068354547,,,,,,,,,
2810,2810,,,0.060011040419340134,0.3150489032268524,0.05883585289120674,0.06564550846815109,0.023833133280277252,0.03174702823162079,0.0018724201945587993,0.0018724201945587993
2810,2810,0.0013721637660637498,,,,,,,,,
2811,2811,,,0.05998304858803749,0.31494420766830444,0.05881300941109657,0.06563431024551392,0.023840613663196564,0.03174545615911484,0.0018713038880378008,0.0018713038880378008
2811,2811,0.0013709902996197343,,,,,,,,,
2812,2812,,,0.05994803458452225,0.3148655891418457,0.05878021940588951,0.0655907616019249,0.023844067007303238,0.03172813728451729,0.001869427738711238,0.001869427738711238
2812,2812,0.0013698157854378223,,,,,,,,,
2813,2813,,,0.05991886556148529,0.3147551119327545,0.058757681399583817,0.0655643567442894,0.023850178346037865,0.03171689063310623,0.0018679690547287464,0.0018679690547287464
2813,2813,0.0013686420861631632,,,,,,,,,
2814,2814,,,0.05988438054919243,0.31468114256858826,0.05872385576367378,0.06553661078214645,0.023854302242398262,0.03170940279960632,0.0018664259696379304,0.0018664259696379304
2814,2814,0.001367464428767562,,,,,,,,,
2815,2815,,,0.059855613857507706,0.31456324458122253,0.05870339646935463,0.06549572944641113,0.023860424757003784,0.03168928623199463,0.001864683348685503,0.001864683348685503
2815,2815,0.0013662895653396845,,,,,,,,,
2816,2816,,,0.059819478541612625,0.3144979178905487,0.05866653472185135,0.0654788464307785,0.02386416867375374,0.031688790768384933,0.0018633322324603796,0.0018633322324603796
2816,2816,0.0013651119079440832,,,,,,,,,
2817,2817,,,0.05979354307055473,0.31437021493911743,0.058650143444538116,0.06543178111314774,0.02387148141860962,0.03166409581899643,0.001861517084762454,0.001861517084762454
2817,2817,0.001363934250548482,,,,,,,,,
2818,2818,,,0.05975303053855896,0.31431639194488525,0.05860791355371475,0.0654158815741539,0.023874059319496155,0.03166589513421059,0.0018601141637191176,0.0018601141637191176
2818,2818,0.0013627565931528807,,,,,,,,,
2819,2819,,,0.05973309278488159,0.3141731023788452,0.05859866365790367,0.06537268310785294,0.023883936926722527,0.03164121136069298,0.00185847794637084,0.00185847794637084
2819,2819,0.00136157579254359,,,,,,,,,
2820,2820,,,0.059684544801712036,0.3141413629055023,0.05854698643088341,0.06534937769174576,0.023883163928985596,0.03164165839552879,0.0018567994702607393,0.0018567994702607393
2820,2820,0.0013603963889181614,,,,,,,,,
2821,2821,,,0.05967486649751663,0.31396999955177307,0.05855017155408859,0.06531541794538498,0.02389724738895893,0.031618840992450714,0.0018555212300270796,0.0018555212300270796
2821,2821,0.0013592169852927327,,,,,,,,,
2822,2822,,,0.0596134178340435,0.313973605632782,0.05848255753517151,0.06528270244598389,0.023890750482678413,0.03161792829632759,0.0018534327391535044,0.0018534327391535044
2822,2822,0.0013580365339294076,,,,,,,,,
2823,2823,,,0.05961969867348671,0.3137568235397339,0.05850614234805107,0.06525691598653793,0.0239119753241539,0.03159496560692787,0.0018526010680943727,0.0018526010680943727
2823,2823,0.0013568561989814043,,,,,,,,,
2824,2824,,,0.05953838303685188,0.31382012367248535,0.058412566781044006,0.0652180016040802,0.02389628253877163,0.031596798449754715,0.001850044121965766,0.001850044121965766
2824,2824,0.0013556781923398376,,,,,,,,,
2825,2825,,,0.059570085257291794,0.3135244846343994,0.058470044285058975,0.06519611924886703,0.023928893730044365,0.03156764432787895,0.0018497316632419825,0.0018497316632419825
2825,2825,0.0013545019319280982,,,,,,,,,
2826,2826,,,0.05945635214447975,0.31369298696517944,0.05833284929394722,0.0651557594537735,0.02389942668378353,0.03158025071024895,0.0018466050969436765,0.0018466050969436765
2826,2826,0.0013533326564356685,,,,,,,,,
2827,2827,,,0.0595305860042572,0.3132595717906952,0.05844788998365402,0.0651334747672081,0.023949695751070976,0.03153522312641144,0.001846998231485486,0.0018466050969436765
2827,2827,0.001352171995677054,,,,,,,,,
2828,2828,,,0.059362366795539856,0.3136126399040222,0.058236703276634216,0.06509605795145035,0.02389794960618019,0.03157079964876175,0.001843054429627955,0.001843054429627955
2828,2828,0.001351027749478817,,,,,,,,,
2829,2829,,,0.059511151164770126,0.31294190883636475,0.0584525503218174,0.06506998091936111,0.023977935314178467,0.03149555251002312,0.0018446242902427912,0.001843054429627955
2829,2829,0.0013499108608812094,,,,,,,,,
2830,2830,,,0.05924767628312111,0.3136214017868042,0.05811210721731186,0.06503961980342865,0.023887133225798607,0.03157254308462143,0.0018393046921119094,0.0018393046921119094
2830,2830,0.0013488526456058025,,,,,,,,,
2831,2831,,,0.05953226611018181,0.31253302097320557,0.05851048603653908,0.065007783472538,0.0240218136459589,0.03144549950957298,0.0018430959898978472,0.0018393046921119094
2831,2831,0.0013478891924023628,,,,,,,,,
2832,2832,,,0.05909969285130501,0.3138057589530945,0.057941537350416183,0.06498947739601135,0.023859726265072823,0.03159501031041145,0.0018353695049881935,0.0018353695049881935
2832,2832,0.0013470998965203762,,,,,,,,,
2833,2833,,,0.059637609869241714,0.3119845390319824,0.05867726728320122,0.06495282053947449,0.024095848202705383,0.03137950226664543,0.0018435704987496138,0.0018353695049881935
2833,2833,0.0013466179370880127,,,,,,,,,
2834,2834,,,0.058907169848680496,0.3143583834171295,0.05770742520689964,0.06495893001556396,0.023805560544133186,0.03166220709681511,0.001831888104788959,0.001831888104788959
2834,2834,0.0013467030366882682,,,,,,,,,
2835,2835,,,0.05993187054991722,0.31126102805137634,0.05908394232392311,0.06492425501346588,0.024231718853116035,0.03129357099533081,0.00184921664185822,0.001831888104788959
2835,2835,0.0013478145701810718,,,,,,,,,
2836,2836,,,0.05869084224104881,0.31575214862823486,0.05742944777011871,0.0649905875325203,0.02371417172253132,0.03183263540267944,0.0018319680821150541,0.001831888104788959
2836,2836,0.0013508314732462168,,,,,,,,,
2837,2837,,,0.060685619711875916,0.3105090260505676,0.060060713440179825,0.06498947739601135,0.024504153057932854,0.03120552748441696,0.0018694897880777717,0.001831888104788959
2837,2837,0.001357322558760643,,,,,,,,,
2838,2838,,,0.05863841623067856,0.3192201852798462,0.05733683705329895,0.06522506475448608,0.0235991682857275,0.03226058557629585,0.0018480932340025902,0.001831888104788959
