epoch,step,train/loss_epoch,train/loss_step,val/error_p,val/error_q,val/error_qq,val/error_u,val/error_v,val/error_xx,val/loss,val/loss_best
1343,1343,0.0011568272020667791,,,,,,,,,
1344,1344,,,0.0987912192940712,0.22915706038475037,0.09067028015851974,0.03419797495007515,0.0348278284072876,0.023503215983510017,0.0012699890648946166,0.0012699890648946166
1344,1344,0.0011513547506183386,,,,,,,,,
1345,1345,,,0.09850190579891205,0.22828669846057892,0.09042279422283173,0.03413061797618866,0.03477945178747177,0.02346600778400898,0.0012635441962629557,0.0012635441962629557
1345,1345,0.0011459138477221131,,,,,,,,,
1346,1346,,,0.09821398556232452,0.22742237150669098,0.09017684310674667,0.03406317159533501,0.03473099693655968,0.023428568616509438,0.0012571379775181413,0.0012571379775181413
1346,1346,0.001140505657531321,,,,,,,,,
1347,1347,,,0.09792745858430862,0.2265627533197403,0.08993244916200638,0.03399575129151344,0.03468300402164459,0.02339104376733303,0.001250773435458541,0.001250773435458541
1347,1347,0.0011351298307999969,,,,,,,,,
1348,1348,,,0.09764233231544495,0.2257077991962433,0.08968979865312576,0.03392856940627098,0.03463521972298622,0.023353805765509605,0.001244461047463119,0.001244461047463119
1348,1348,0.001129782060161233,,,,,,,,,
1349,1349,,0.001124472008086741,,,,,,,,
1349,1349,,,0.09735823422670364,0.22485744953155518,0.0894482210278511,0.033861562609672546,0.03458790108561516,0.02331673912703991,0.0012381928972899914,0.0012381928972899914
1349,1349,0.001124472008086741,,,,,,,,,
1350,1350,,,0.09707542508840561,0.22401171922683716,0.0892079621553421,0.03379454463720322,0.034540388733148575,0.023279542103409767,0.00123196083586663,0.00123196083586663
1350,1350,0.001119190827012062,,,,,,,,,
1351,1351,,,0.09679392725229263,0.2231709361076355,0.08896908164024353,0.0337274968624115,0.03449251502752304,0.023242171853780746,0.0012257641647011042,0.0012257641647011042
1351,1351,0.001113939331844449,,,,,,,,,
1352,1352,,,0.0965137779712677,0.22233490645885468,0.08873192220926285,0.0336606465280056,0.03444473072886467,0.023204967379570007,0.0012196152238175273,0.0012196152238175273
1352,1352,0.0011087206657975912,,,,,,,,,
1353,1353,,,0.09623510390520096,0.22150442004203796,0.08849655091762543,0.0335940420627594,0.03439744934439659,0.023168053478002548,0.0012135202996432781,0.0012135202996432781
1353,1353,0.0011035330826416612,,,,,,,,,
1354,1354,,,0.09595753252506256,0.22067926824092865,0.088262178003788,0.033527474850416183,0.03435051068663597,0.023131107911467552,0.0012074639089405537,0.0012074639089405537
1354,1354,0.0010983775136992335,,,,,,,,,
1355,1355,,,0.09568101912736893,0.219857856631279,0.08802889287471771,0.03346095606684685,0.03430328145623207,0.02309407666325569,0.001201439998112619,0.001201439998112619
1355,1355,0.0010932502336800098,,,,,,,,,
1356,1356,,,0.09540572762489319,0.21904107928276062,0.08779703080654144,0.03339436277747154,0.034255996346473694,0.023056816309690475,0.0011954486835747957,0.0011954486835747957
1356,1356,0.0010881561320275068,,,,,,,,,
1357,1357,,,0.09513185918331146,0.21822907030582428,0.0875667929649353,0.0333281047642231,0.03420908376574516,0.023019937798380852,0.001189510920085013,0.001189510920085013
1357,1357,0.0010830917162820697,,,,,,,,,
1358,1358,,,0.09485923498868942,0.21742253005504608,0.08733794838190079,0.03326210752129555,0.0341622531414032,0.02298339456319809,0.0011836227495223284,0.0011836227495223284
1358,1358,0.0010780576849356294,,,,,,,,,
1359,1359,,,0.09458800405263901,0.2166200429201126,0.0871104896068573,0.033195964992046356,0.03411540389060974,0.022946521639823914,0.0011777628678828478,0.0011777628678828478
1359,1359,0.0010730535723268986,,,,,,,,,
1360,1360,,,0.0943182110786438,0.21582217514514923,0.0868847593665123,0.033129848539829254,0.03406833857297897,0.02290950156748295,0.0011719398899003863,0.0011719398899003863
1360,1360,0.00106808019336313,,,,,,,,,
1361,1361,,,0.09404933452606201,0.21502907574176788,0.08665990084409714,0.03306389972567558,0.03402202948927879,0.022872649133205414,0.0011661580065265298,0.0011661580065265298
1361,1361,0.0010631356853991747,,,,,,,,,
1362,1362,,,0.09378157556056976,0.2142413854598999,0.08643617480993271,0.03299818933010101,0.03397614136338234,0.022836126387119293,0.0011604235041886568,0.0011604235041886568
1362,1362,0.0010582231916487217,,,,,,,,,
1363,1363,,,0.09351520985364914,0.21345800161361694,0.086214080452919,0.03293260559439659,0.03392992541193962,0.022799618542194366,0.0011547282338142395,0.0011547282338142395
1363,1363,0.0010533375898376107,,,,,,,,,
1364,1364,,,0.09325025230646133,0.21267889440059662,0.08599358797073364,0.03286699950695038,0.03388316184282303,0.022762946784496307,0.00114906532689929,0.00114906532689929
1364,1364,0.0010484831873327494,,,,,,,,,
1365,1365,,,0.09298618137836456,0.21190457046031952,0.08577378839254379,0.032801393419504166,0.03383670374751091,0.022726116701960564,0.001143432455137372,0.001143432455137372
1365,1365,0.0010436588199809194,,,,,,,,,
1366,1366,,,0.09272317588329315,0.21113453805446625,0.0855550616979599,0.03273606672883034,0.03379072621464729,0.022689657285809517,0.001137844636105001,0.001137844636105001
1366,1366,0.0010388625087216496,,,,,,,,,
1367,1367,,,0.0924614816904068,0.2103695571422577,0.08533794432878494,0.032670922577381134,0.03374500945210457,0.022653354331851006,0.001132301171310246,0.001132301171310246
1367,1367,0.0010340947192162275,,,,,,,,,
1368,1368,,,0.09220165759325027,0.20960885286331177,0.08512293547391891,0.03260587155818939,0.03369911015033722,0.022617042064666748,0.0011267991503700614,0.0011267991503700614
1368,1368,0.001029357546940446,,,,,,,,,
1369,1369,,,0.09194280207157135,0.20885328948497772,0.08490883558988571,0.03254071995615959,0.03365345671772957,0.02258043736219406,0.0011213240213692188,0.0011213240213692188
1369,1369,0.0010246497113257647,,,,,,,,,
1370,1370,,,0.09168469905853271,0.20810194313526154,0.08469527214765549,0.032475754618644714,0.03360780328512192,0.02254403382539749,0.001115884049795568,0.001115884049795568
1370,1370,0.0010199681855738163,,,,,,,,,
1371,1371,,,0.09142789244651794,0.2073543518781662,0.08448325097560883,0.0324111208319664,0.03356219828128815,0.022508002817630768,0.001110489945858717,0.001110489945858717
1371,1371,0.0010153163457289338,,,,,,,,,
1372,1372,,,0.09117235988378525,0.20661155879497528,0.08427257835865021,0.0323464535176754,0.0335165373980999,0.022471779957413673,0.001105126808397472,0.001105126808397472
1372,1372,0.0010106920963153243,,,,,,,,,
1373,1373,,,0.09091825783252716,0.2058737426996231,0.08406339585781097,0.032281726598739624,0.03347117453813553,0.02243538573384285,0.0010997967328876257,0.0010997967328876257
1373,1373,0.001006098696961999,,,,,,,,,
1374,1374,,,0.09066519141197205,0.2051406055688858,0.08385514467954636,0.03221718966960907,0.033426135778427124,0.02239915169775486,0.0010945051908493042,0.0010945051908493042
1374,1374,0.001001529861241579,,,,,,,,,
1375,1375,,,0.09041307866573334,0.20441144704818726,0.08364804089069366,0.032152969390153885,0.033381249755620956,0.022363275289535522,0.0010892556747421622,0.0010892556747421622
1375,1375,0.0009969905950129032,,,,,,,,,
1376,1376,,,0.09016218781471252,0.20368646085262299,0.08344225585460663,0.03208881616592407,0.03333611413836479,0.022327367216348648,0.0010840389877557755,0.0010840389877557755
1376,1376,0.0009924788028001785,,,,,,,,,
1377,1377,,,0.08991261571645737,0.20296627283096313,0.0832376703619957,0.032024580985307693,0.033291012048721313,0.022291187196969986,0.0010788495419546962,0.0010788495419546962
1377,1377,0.0009879955323413014,,,,,,,,,
1378,1378,,,0.08966434001922607,0.2022508680820465,0.08303430676460266,0.031960416585206985,0.033246297389268875,0.022255048155784607,0.0010736966505646706,0.0010736966505646706
1378,1378,0.000983537989668548,,,,,,,,,
1379,1379,,,0.08941730111837387,0.2015393078327179,0.0828324481844902,0.03189663589000702,0.03320164233446121,0.022219346836209297,0.0010685897432267666,0.0010685897432267666
1379,1379,0.0009791097836568952,,,,,,,,,
1380,1380,,,0.0891714096069336,0.20083168148994446,0.08263181149959564,0.031832944601774216,0.03315684571862221,0.022183630615472794,0.0010635143844410777,0.0010635143844410777
1380,1380,0.0009747088188305497,,,,,,,,,
1381,1381,,,0.08892637491226196,0.20012922585010529,0.08243190497159958,0.03176918625831604,0.03311243653297424,0.02214767411351204,0.001058464520610869,0.001058464520610869
1381,1381,0.0009703348041512072,,,,,,,,,
1382,1382,,,0.08868226408958435,0.19943077862262726,0.0822327733039856,0.03170553222298622,0.033068373799324036,0.022111760452389717,0.0010534458560869098,0.0010534458560869098
1382,1382,0.0009659867500886321,,,,,,,,,
1383,1383,,,0.08843953907489777,0.1987360715866089,0.08203519135713577,0.031642165035009384,0.033024150878190994,0.022076182067394257,0.0010484689846634865,0.0010484689846634865
1383,1383,0.0009616651805117726,,,,,,,,,
1384,1384,,,0.08819825202226639,0.19804605841636658,0.08183924108743668,0.03157900646328926,0.032979849725961685,0.022040782496333122,0.0010435329750180244,0.0010435329750180244
1384,1384,0.0009573701536282897,,,,,,,,,
1385,1385,,,0.08795806020498276,0.19735990464687347,0.08164414763450623,0.031515758484601974,0.03293583542108536,0.022005116567015648,0.0010386195499449968,0.0010386195499449968
1385,1385,0.0009531041723676026,,,,,,,,,
1386,1386,,,0.08771906793117523,0.196679025888443,0.08145026862621307,0.031452544033527374,0.032892026007175446,0.021969381719827652,0.0010337384883314371,0.0010337384883314371
1386,1386,0.0009488625219091773,,,,,,,,,
1387,1387,,,0.08748093247413635,0.19600188732147217,0.08125726878643036,0.031389568001031876,0.03284807875752449,0.02193385176360607,0.0010288909543305635,0.0010288909543305635
1387,1387,0.0009446475305594504,,,,,,,,,
1388,1388,,,0.08724388480186462,0.19532893598079681,0.08106549829244614,0.03132687881588936,0.03280428424477577,0.021898679435253143,0.0010240841656923294,0.0010240841656923294
1388,1388,0.0009404580923728645,,,,,,,,,
1389,1389,,,0.08700796961784363,0.19466018676757812,0.08087465912103653,0.03126412257552147,0.03276098147034645,0.021863281726837158,0.0010193019406870008,0.0010193019406870008
1389,1389,0.0009362940909340978,,,,,,,,,
1390,1390,,,0.08677318692207336,0.19399525225162506,0.08068482577800751,0.03120139054954052,0.03271764516830444,0.021827775985002518,0.0010145461419597268,0.0010145461419597268
1390,1390,0.0009321575635112822,,,,,,,,,
1391,1391,,,0.08653970062732697,0.19333457946777344,0.0804964005947113,0.031138889491558075,0.03267432004213333,0.02179248444736004,0.0010098287602886558,0.0010098287602886558
1391,1391,0.0009280462982133031,,,,,,,,,
1392,1392,,,0.08630737662315369,0.19267815351486206,0.08030921220779419,0.03107661008834839,0.032630834728479385,0.021757403388619423,0.0010051473509520292,0.0010051473509520292
1392,1392,0.0009239597129635513,,,,,,,,,
1393,1393,,,0.08607613295316696,0.19202636182308197,0.08012302964925766,0.031014371663331985,0.032587721943855286,0.021722298115491867,0.0010004956275224686,0.0010004956275224686
1393,1393,0.0009198996121995151,,,,,,,,,
1394,1394,,,0.0858459323644638,0.19137851893901825,0.07993773370981216,0.03095213696360588,0.03254476562142372,0.021687036380171776,0.0009958685841411352,0.0009958685841411352
1394,1394,0.000915864366106689,,,,,,,,,
1395,1395,,,0.08561652898788452,0.19073393940925598,0.0797533243894577,0.0308900848031044,0.0325017087161541,0.021651893854141235,0.000991270411759615,0.000991270411759615
1395,1395,0.0009118542657233775,,,,,,,,,
1396,1396,,,0.08538827300071716,0.1900932341814041,0.07957001775503159,0.030828243121504784,0.032458946108818054,0.021616974845528603,0.0009867075132206082,0.0009867075132206082
1396,1396,0.0009078681468963623,,,,,,,,,
1397,1397,,,0.08516137301921844,0.1894572675228119,0.07938800007104874,0.03076646663248539,0.03241647034883499,0.021582039073109627,0.000982176628895104,0.000982176628895104
1397,1397,0.0009039075230248272,,,,,,,,,
1398,1398,,,0.08493560552597046,0.18882568180561066,0.07920709997415543,0.030704831704497337,0.03237413242459297,0.02154717780649662,0.000977677758783102,0.000977677758783102
1398,1398,0.0008999708225019276,,,,,,,,,
1399,1399,,0.0008960601990111172,,,,,,,,
1399,1399,,,0.08471114933490753,0.18819795548915863,0.07902757078409195,0.030643241479992867,0.03233179450035095,0.021512243896722794,0.0009732070611789823,0.0009732070611789823
1399,1399,0.0008960601990111172,,,,,,,,,
1400,1400,,,0.08448740839958191,0.18757382035255432,0.0788486897945404,0.030581822618842125,0.03228931874036789,0.021477418020367622,0.0009687635465525091,0.0009687635465525091
1400,1400,0.0008921726839616895,,,,,,,,,
1401,1401,,,0.08426462858915329,0.18695379793643951,0.07867065817117691,0.030520573258399963,0.0322471484541893,0.021442748606204987,0.0009643514058552682,0.0009643514058552682
1401,1401,0.00088830990716815,,,,,,,,,
1402,1402,,,0.08404289186000824,0.18633760511875153,0.07849357277154922,0.030459443107247353,0.03220507502555847,0.02140812948346138,0.0009599676122888923,0.0009599676122888923
1402,1402,0.0008844717522151768,,,,,,,,,
1403,1403,,,0.08382254093885422,0.18572504818439484,0.07831785827875137,0.030398337170481682,0.032163355499506,0.021373415365815163,0.0009556117001920938,0.0009556117001920938
1403,1403,0.0008806551923044026,,,,,,,,,
1404,1404,,,0.08360327780246735,0.18511632084846497,0.07814311981201172,0.030337339267134666,0.032121673226356506,0.021338725462555885,0.0009512835531495512,0.0009512835531495512
1404,1404,0.0008768644765950739,,,,,,,,,
1405,1405,,,0.0833846777677536,0.1845122128725052,0.07796899229288101,0.030276650562882423,0.032080139964818954,0.02130439132452011,0.000946990039665252,0.000946990039665252
1405,1405,0.000873098149895668,,,,,,,,,
1406,1406,,,0.08316722512245178,0.18391235172748566,0.07779612392187119,0.03021601401269436,0.032038647681474686,0.02127000503242016,0.0009427238837815821,0.0009427238837815821
1406,1406,0.0008693548152223229,,,,,,,,,
1407,1407,,,0.08295103162527084,0.18331609666347504,0.0776243582367897,0.030155371874570847,0.031997110694646835,0.02123546041548252,0.0009384808945469558,0.0009384808945469558
1407,1407,0.0008656326099298894,,,,,,,,,
1408,1408,,,0.08273594081401825,0.18272331357002258,0.07745363563299179,0.03009488619863987,0.03195576369762421,0.02120102196931839,0.0009342672419734299,0.0009342672419734299
1408,1408,0.0008619346772320569,,,,,,,,,
1409,1409,,,0.08252165466547012,0.1821337342262268,0.0772835910320282,0.030034614726901054,0.03191467374563217,0.021166810765862465,0.0009300826350226998,0.0009300826350226998
1409,1409,0.0008582632872276008,,,,,,,,,
1410,1410,,,0.08230844140052795,0.1815483272075653,0.0771145448088646,0.02997446060180664,0.03187396749854088,0.021132666617631912,0.0009259271901100874,0.0009259271901100874
1410,1410,0.0008546118624508381,,,,,,,,,
1411,1411,,,0.08209638297557831,0.18096646666526794,0.07694657891988754,0.02991439960896969,0.0318332314491272,0.02109849639236927,0.0009217974147759378,0.0009217974147759378
1411,1411,0.0008509827312082052,,,,,,,,,
1412,1412,,,0.08188529312610626,0.180388942360878,0.07677958160638809,0.02985440380871296,0.03179232403635979,0.021064266562461853,0.0009176923776976764,0.0009176923776976764
1412,1412,0.000847377348691225,,,,,,,,,
1413,1413,,,0.08167492598295212,0.17981573939323425,0.07661312818527222,0.029794514179229736,0.03175181522965431,0.021030113101005554,0.0009136130101978779,0.0009136130101978779
1413,1413,0.0008437932701781392,,,,,,,,,
1414,1414,,,0.08146592229604721,0.1792459338903427,0.07644809782505035,0.029734890908002853,0.03171129524707794,0.020996203646063805,0.000909568159841001,0.000909568159841001
1414,1414,0.0008402328239753842,,,,,,,,,
1415,1415,,,0.08125770837068558,0.17867952585220337,0.07628383487462997,0.029675379395484924,0.03167081996798515,0.020962344482541084,0.0009055471164174378,0.0009055471164174378
1415,1415,0.0008366951951757073,,,,,,,,,
1416,1416,,,0.0810508206486702,0.17811645567417145,0.07612065970897675,0.029615890234708786,0.03163057193160057,0.020928386598825455,0.0009015497053042054,0.0009015497053042054
1416,1416,0.0008331782883033156,,,,,,,,,
1417,1417,,,0.08084489405155182,0.17755737900733948,0.0759582668542862,0.029556408524513245,0.031590785831213,0.02089434675872326,0.0008975752862170339,0.0008975752862170339
1417,1417,0.0008296851301565766,,,,,,,,,
1418,1418,,,0.08063990622758865,0.1770012080669403,0.07579683512449265,0.029497260227799416,0.03155107423663139,0.02086065709590912,0.0008936331723816693,0.0008936331723816693
1418,1418,0.0008262129267677665,,,,,,,,,
1419,1419,,,0.08043590188026428,0.17644929885864258,0.07563646137714386,0.029438329860568047,0.03151144087314606,0.02082715928554535,0.0008897219086065888,0.0008897219086065888
1419,1419,0.0008227609796449542,,,,,,,,,
1420,1420,,,0.08023282885551453,0.1759016066789627,0.07547669112682343,0.029379235580563545,0.0314718633890152,0.020793311297893524,0.0008858246728777885,0.0008858246728777885
1420,1420,0.0008193323155865073,,,,,,,,,
1421,1421,,,0.08003069460391998,0.17535743117332458,0.07531776279211044,0.029320308938622475,0.031432244926691055,0.020759541541337967,0.0008819529321044683,0.0008819529321044683
1421,1421,0.0008159252465702593,,,,,,,,,
1422,1422,,,0.07982944697141647,0.17481613159179688,0.07515979558229446,0.029261702671647072,0.031392522156238556,0.020726127550005913,0.0008781122742220759,0.0008781122742220759
1422,1422,0.000812537909951061,,,,,,,,,
1423,1423,,,0.07962902635335922,0.17427824437618256,0.07500254362821579,0.029203247278928757,0.031353238970041275,0.020692817866802216,0.0008742969948798418,0.0008742969948798418
1423,1423,0.0008091739728115499,,,,,,,,,
1424,1424,,,0.07942984998226166,0.17374461889266968,0.0748462826013565,0.029144613072276115,0.03131457790732384,0.020659135654568672,0.000870499003212899,0.000870499003212899
1424,1424,0.0008058302919380367,,,,,,,,,
1425,1425,,,0.07923181354999542,0.173214390873909,0.07469120621681213,0.029086165130138397,0.0312759168446064,0.020625585690140724,0.0008667290676385164,0.0008667290676385164
1425,1425,0.000802506459876895,,,,,,,,,
1426,1426,,,0.07903499901294708,0.17268751561641693,0.07453747093677521,0.029028164222836494,0.03123738244175911,0.02059257961809635,0.0008629985386505723,0.0008629985386505723
1426,1426,0.0007992041064426303,,,,,,,,,
1427,1427,,,0.07883875072002411,0.17216376960277557,0.07438395917415619,0.028970099985599518,0.03119855374097824,0.020559370517730713,0.0008592796511948109,0.0008592796511948109
1427,1427,0.0007959236390888691,,,,,,,,,
1428,1428,,,0.07864345610141754,0.17164373397827148,0.07423122227191925,0.02891201339662075,0.03115999512374401,0.0205259770154953,0.0008555792737752199,0.0008555792737752199
1428,1428,0.0007926624966785312,,,,,,,,,
1429,1429,,,0.07844904810190201,0.1711265593767166,0.07407934218645096,0.028854211792349815,0.031121496111154556,0.02049286663532257,0.0008519075345247984,0.0008519075345247984
1429,1429,0.000789421726949513,,,,,,,,,
1430,1430,,,0.07825569063425064,0.17061378061771393,0.07392848283052444,0.02879655547440052,0.031083377078175545,0.020459895953536034,0.0008482642006129026,0.0008482642006129026
1430,1430,0.000786200980655849,,,,,,,,,
1431,1431,,,0.07806309312582016,0.17010481655597687,0.0737781897187233,0.028738895431160927,0.031045591458678246,0.02042679488658905,0.0008446389110758901,0.0008446389110758901
1431,1431,0.0007830008980818093,,,,,,,,,
1432,1432,,,0.07787138223648071,0.16959846019744873,0.07362871617078781,0.028681421652436256,0.031008068472146988,0.020393826067447662,0.0008410380687564611,0.0008410380687564611
1432,1432,0.0007798222941346467,,,,,,,,,
1433,1433,,,0.07768072932958603,0.16909539699554443,0.0734802633523941,0.028624150902032852,0.0309702567756176,0.020361024886369705,0.0008374630706384778,0.0008374630706384778
1433,1433,0.0007766609778627753,,,,,,,,,
1434,1434,,,0.07749096304178238,0.16859586536884308,0.07333245873451233,0.028566865250468254,0.030932456254959106,0.02032807096838951,0.0008339050691574812,0.0008339050691574812
1434,1434,0.0007735193357802927,,,,,,,,,
1435,1435,,,0.07730251550674438,0.16809949278831482,0.07318584620952606,0.028509721159934998,0.03089487925171852,0.020295241847634315,0.000830373726785183,0.000830373726785183
1435,1435,0.0007703987648710608,,,,,,,,,
1436,1436,,,0.0771150216460228,0.16760635375976562,0.07304017245769501,0.028452811762690544,0.030857808887958527,0.020262641832232475,0.0008268706733360887,0.0008268706733360887
1436,1436,0.0007672969368286431,,,,,,,,,
1437,1437,,,0.0769280418753624,0.16711656749248505,0.07289490103721619,0.028395988047122955,0.030821004882454872,0.02023003064095974,0.0008233861299231648,0.0008233861299231648
1437,1437,0.0007642143755219877,,,,,,,,,
1438,1438,,,0.07674164324998856,0.16663023829460144,0.07275000214576721,0.028339242562651634,0.03078422136604786,0.020197363570332527,0.0008199185249395669,0.0008199185249395669
1438,1438,0.0007611525361426175,,,,,,,,,
1439,1439,,,0.07655653357505798,0.1661474108695984,0.0726063996553421,0.02828264981508255,0.0307474322617054,0.020164817571640015,0.0008164778118953109,0.0008164778118953109
1439,1439,0.0007581080426461995,,,,,,,,,
1440,1440,,,0.07637214660644531,0.16566793620586395,0.07246337085962296,0.02822614088654518,0.030710836872458458,0.0201322790235281,0.0008130565402098,0.0008130565402098
1440,1440,0.0007550828158855438,,,,,,,,,
1441,1441,,,0.07618899643421173,0.16519157588481903,0.07232153415679932,0.02816985547542572,0.030674142763018608,0.020099932327866554,0.0008096625097095966,0.0008096625097095966
1441,1441,0.0007520781364291906,,,,,,,,,
1442,1442,,,0.07600684463977814,0.16471779346466064,0.07218048721551895,0.028113655745983124,0.030637813732028008,0.02006758563220501,0.0008062886772677302,0.0008062886772677302
1442,1442,0.0007490906282328069,,,,,,,,,
1443,1443,,,0.07582543790340424,0.16424749791622162,0.07204005122184753,0.028057506307959557,0.030601827427744865,0.020035196095705032,0.0008029335294850171,0.0008029335294850171
1443,1443,0.0007461201748810709,,,,,,,,,
1444,1444,,,0.07564457505941391,0.16377989947795868,0.07190000265836716,0.028001487255096436,0.030565965920686722,0.020002897828817368,0.0007995968917384744,0.0007995968917384744
1444,1444,0.0007431692210957408,,,,,,,,,
1445,1445,,,0.07546461373567581,0.16331596672534943,0.07176075875759125,0.027945684269070625,0.030530301854014397,0.019970787689089775,0.0007962859235703945,0.0007962859235703945
1445,1445,0.0007402387564070523,,,,,,,,,
1446,1446,,,0.07528583705425262,0.16285566985607147,0.07162279635667801,0.027890121564269066,0.03049476258456707,0.019938912242650986,0.0007930040592327714,0.0007930040592327714
1446,1446,0.0007373245898634195,,,,,,,,,
1447,1447,,,0.07510789483785629,0.1623985767364502,0.07148534804582596,0.02783440612256527,0.030459187924861908,0.01990668475627899,0.0007897313917055726,0.0007897313917055726
1447,1447,0.0007344287587329745,,,,,,,,,
1448,1448,,,0.07493070513010025,0.16194453835487366,0.07134851068258286,0.02777877449989319,0.030423641204833984,0.019874442368745804,0.0007864766521379352,0.0007864766521379352
1448,1448,0.0007315503899008036,,,,,,,,,
1449,1449,,0.0007286905311048031,,,,,,,,
1449,1449,,,0.07475408166646957,0.16149212419986725,0.07121206820011139,0.027723509818315506,0.030388344079256058,0.019842665642499924,0.0007832477567717433,0.0007832477567717433
1449,1449,0.0007286905311048031,,,,,,,,,
1450,1450,,,0.0745784342288971,0.1610431671142578,0.07107648998498917,0.02766834758222103,0.03035362809896469,0.019810937345027924,0.000780041329562664,0.000780041329562664
1450,1450,0.0007258475525304675,,,,,,,,,
1451,1451,,,0.07440388947725296,0.16059783101081848,0.07094191759824753,0.027613181620836258,0.03031906485557556,0.019779067486524582,0.0007768529467284679,0.0007768529467284679
1451,1451,0.0007230241317301989,,,,,,,,,
1452,1452,,,0.07423041015863419,0.16015547513961792,0.07080826163291931,0.027558138594031334,0.030284149572253227,0.019747210666537285,0.0007736841798759997,0.0007736841798759997
1452,1452,0.0007202159613370895,,,,,,,,,
1453,1453,,,0.07405771315097809,0.1597166657447815,0.07067544758319855,0.027503278106451035,0.03024950996041298,0.019715487957000732,0.0007705386960878968,0.0007705386960878968
1453,1453,0.0007174256606958807,,,,,,,,,
1454,1454,,,0.07388510555028915,0.15928055346012115,0.0705425888299942,0.0274486280977726,0.030215196311473846,0.019683975726366043,0.0007674111984670162,0.0007674111984670162
1454,1454,0.0007146529969759285,,,,,,,,,
1455,1455,,,0.07371347397565842,0.15884733200073242,0.07041056454181671,0.027394084259867668,0.030181244015693665,0.019652528688311577,0.0007643044227734208,0.0007643044227734208
1455,1455,0.0007118973298929632,,,,,,,,,
1456,1456,,,0.07354316115379333,0.15841656923294067,0.070279560983181,0.027339518070220947,0.030147448182106018,0.01962088793516159,0.0007612134795635939,0.0007612134795635939
1456,1456,0.0007091591251082718,,,,,,,,,
1457,1457,,,0.07337404787540436,0.15798869729042053,0.07014970481395721,0.027285045012831688,0.03011338971555233,0.01958925649523735,0.0007581424433737993,0.0007581424433737993
1457,1457,0.000706436694599688,,,,,,,,,
1458,1458,,,0.07320558279752731,0.1575636863708496,0.07002031058073044,0.027230875566601753,0.03007959946990013,0.01955796219408512,0.0007550959708169103,0.0007550959708169103
1458,1458,0.000703733297996223,,,,,,,,,
1459,1459,,,0.07303721457719803,0.1571420133113861,0.06989098340272903,0.02717682719230652,0.030046096071600914,0.019526759162545204,0.0007520654471591115,0.0007520654471591115
1459,1459,0.0007010431145317852,,,,,,,,,
1460,1460,,,0.07286939769983292,0.15672358870506287,0.06976205855607986,0.027122866362333298,0.030012954026460648,0.019495602697134018,0.0007490521529689431,0.0007490521529689431
1460,1460,0.0006983719649724662,,,,,,,,,
1461,1461,,,0.0727032795548439,0.15630784630775452,0.06963469088077545,0.027068888768553734,0.029979800805449486,0.019464213401079178,0.0007460569031536579,0.0007460569031536579
1461,1461,0.0006957156001590192,,,,,,,,,
1462,1462,,,0.07253783196210861,0.15589462220668793,0.06950783729553223,0.027015116065740585,0.029946601018309593,0.01943303272128105,0.0007430816767737269,0.0007430816767737269
1462,1462,0.0006930778035894036,,,,,,,,,
1463,1463,,,0.07237304002046585,0.15548408031463623,0.06938143819570541,0.026961486786603928,0.029914017766714096,0.019401974976062775,0.0007401256589218974,0.0007401256589218974
1463,1463,0.0006904536858201027,,,,,,,,,
1464,1464,,,0.07220879942178726,0.15507613122463226,0.06925545632839203,0.026907993480563164,0.02988160029053688,0.0193710308521986,0.000737187045160681,0.000737187045160681
1464,1464,0.0006878460408188403,,,,,,,,,
1465,1465,,,0.07204540073871613,0.15467123687267303,0.06913028657436371,0.026854615658521652,0.02984892949461937,0.019340097904205322,0.0007342658936977386,0.0007342658936977386
1465,1465,0.00068525574170053,,,,,,,,,
1466,1466,,,0.07188321650028229,0.15426945686340332,0.06900627911090851,0.026801321655511856,0.029816336929798126,0.01930912584066391,0.0007313645910471678,0.0007313645910471678
1466,1466,0.0006826790049672127,,,,,,,,,
1467,1467,,,0.07172174006700516,0.1538708508014679,0.06888289749622345,0.026748158037662506,0.02978413738310337,0.01927822083234787,0.0007284822058863938,0.0007284822058863938
1467,1467,0.0006801204872317612,,,,,,,,,
1468,1468,,,0.07156070321798325,0.1534745693206787,0.06875971704721451,0.026695221662521362,0.029752567410469055,0.019247576594352722,0.000725619844160974,0.000725619844160974
1468,1468,0.0006775764632038772,,,,,,,,,
1469,1469,,,0.07140030711889267,0.1530805379152298,0.068636953830719,0.026642343029379845,0.029720956459641457,0.01921694539487362,0.0007227710448205471,0.0007227710448205471
1469,1469,0.0006750478059984744,,,,,,,,,
1470,1470,,,0.07124092429876328,0.15268853306770325,0.06851499527692795,0.02658948116004467,0.029688982293009758,0.019186170771718025,0.0007199345855042338,0.0007199345855042338
1470,1470,0.0006725348066538572,,,,,,,,,
1471,1471,,,0.07108234614133835,0.15229949355125427,0.06839383393526077,0.026536839082837105,0.02965737134218216,0.019155584275722504,0.0007171204779297113,0.0007171204779297113
1471,1471,0.0006700371741317213,,,,,,,,,
1472,1472,,,0.0709245353937149,0.15191388130187988,0.06827332079410553,0.026484280824661255,0.029626158997416496,0.019125018268823624,0.0007143242401070893,0.0007143242401070893
1472,1472,0.0006675530457869172,,,,,,,,,
1473,1473,,,0.07076741009950638,0.1515311747789383,0.06815332919359207,0.026431873440742493,0.029595330357551575,0.019094601273536682,0.0007115470943972468,0.0007115470943972468
