epoch,step,train/loss_epoch,train/loss_step,val/error_p,val/error_q,val/error_qq,val/error_u,val/error_v,val/error_xx,val/loss,val/loss_best
4048,4048,5.534719821298495e-05,,,,,,,,,
4049,4049,,5.837021308252588e-05,,,,,,,,
4049,4049,,,0.018285783007740974,0.030413653701543808,0.013808717019855976,0.009583435021340847,0.010161046870052814,0.00796880666166544,7.020235352683812e-05,4.627532325685024e-05
4049,4049,5.837021308252588e-05,,,,,,,,,
4050,4050,,,0.01744515635073185,0.03391142189502716,0.014136143028736115,0.0068202693946659565,0.009826838970184326,0.006031683646142483,4.7692439693491906e-05,4.627532325685024e-05
4050,4050,6.064234548830427e-05,,,,,,,,,
4051,4051,,,0.018017075955867767,0.03126026690006256,0.013763612136244774,0.008743196725845337,0.010117529891431332,0.007413148880004883,6.261694215936586e-05,4.627532325685024e-05
4051,4051,5.94732046010904e-05,,,,,,,,,
4052,4052,,,0.017792269587516785,0.032334569841623306,0.01393731590360403,0.007819954305887222,0.009924151003360748,0.006665380205959082,5.4543048463528976e-05,4.627532325685024e-05
4052,4052,5.642228279612027e-05,,,,,,,,,
4053,4053,,,0.01761535182595253,0.03289095312356949,0.01397238951176405,0.007356439717113972,0.009823206812143326,0.006449505221098661,5.1441191317280754e-05,4.627532325685024e-05
4053,4053,5.4766060202382505e-05,,,,,,,,,
4054,4054,,,0.01804574951529503,0.031047794967889786,0.013637850992381573,0.008981483988463879,0.010020408779382706,0.0075152721256017685,6.419866986107081e-05,4.627532325685024e-05
4054,4054,5.569194763666019e-05,,,,,,,,,
4055,4055,,,0.01759762316942215,0.033567141741514206,0.014210651628673077,0.006948641035705805,0.00972968339920044,0.006143420934677124,4.8674934078007936e-05,4.627532325685024e-05
4055,4055,5.746476017520763e-05,,,,,,,,,
4056,4056,,,0.01789567992091179,0.03131641820073128,0.013537559658288956,0.00875559076666832,0.010051975958049297,0.007401226554065943,6.232682062545791e-05,4.627532325685024e-05
4056,4056,5.782636071671732e-05,,,,,,,,,
4057,4057,,,0.01785627193748951,0.03261527419090271,0.014153939671814442,0.007504022680222988,0.00979788787662983,0.00648196367546916,5.246105865808204e-05,4.627532325685024e-05
4057,4057,5.645048076985404e-05,,,,,,,,,
4058,4058,,,0.017591675743460655,0.032468292862176895,0.01371400523930788,0.007692866493016481,0.009850221686065197,0.006667132955044508,5.36212683073245e-05,4.627532325685024e-05
4058,4058,5.4877076763659716e-05,,,,,,,,,
4059,4059,,,0.01803513802587986,0.03142820671200752,0.01389632560312748,0.008473865687847137,0.009884200990200043,0.007165252231061459,5.996288018650375e-05,4.627532325685024e-05
4059,4059,5.4561613069381565e-05,,,,,,,,,
4060,4060,,,0.017541982233524323,0.033228252083063126,0.01401111762970686,0.007118053734302521,0.009735633619129658,0.00625484948977828,4.956860720994882e-05,4.627532325685024e-05
4060,4060,5.5407548643415794e-05,,,,,,,,,
4061,4061,,,0.01792965829372406,0.031301070004701614,0.013709642924368382,0.008664962835609913,0.009966989979147911,0.007333412766456604,6.158901669550687e-05,4.627532325685024e-05
4061,4061,5.6178676459239796e-05,,,,,,,,,
4062,4062,,,0.0177359227091074,0.032835789024829865,0.014124749228358269,0.007332119159400463,0.00975258182734251,0.006370980758219957,5.1124323363183066e-05,4.627532325685024e-05
4062,4062,5.597281051450409e-05,,,,,,,,,
4063,4063,,,0.017680611461400986,0.03205438330769539,0.013725080527365208,0.007975975051522255,0.009856941178441048,0.006859474815428257,5.5799380788812414e-05,4.627532325685024e-05
4063,4063,5.504855653271079e-05,,,,,,,,,
4064,4064,,,0.017905311658978462,0.031858522444963455,0.013983070850372314,0.008044918067753315,0.009800316765904427,0.006859357003122568,5.6391654652543366e-05,4.627532325685024e-05
4064,4064,5.4333784646587446e-05,,,,,,,,,
4065,4065,,,0.01754140295088291,0.03284402936697006,0.013880608603358269,0.007341066841036081,0.009747671894729137,0.006403966341167688,5.097508619655855e-05,4.627532325685024e-05
4065,4065,5.437645086203702e-05,,,,,,,,,
4066,4066,,,0.017902273684740067,0.03145084157586098,0.013815842568874359,0.008459831587970257,0.009885848499834538,0.007176337763667107,5.979024717817083e-05,4.627532325685024e-05
4066,4066,5.488438910106197e-05,,,,,,,,,
4067,4067,,,0.017582574859261513,0.03291931748390198,0.01397249661386013,0.007283507380634546,0.009734035469591618,0.006337696686387062,5.05459938722197e-05,4.627532325685024e-05
4067,4067,5.517996032722294e-05,,,,,,,,,
4068,4068,,,0.017770016565918922,0.03178209066390991,0.013781014829874039,0.008148245513439178,0.009838871657848358,0.006975986063480377,5.719882756238803e-05,4.627532325685024e-05
4068,4068,5.4928754252614453e-05,,,,,,,,,
4069,4069,,,0.017693767324090004,0.03229396045207977,0.013886852189898491,0.0077162752859294415,0.009748519398272038,0.006621098145842552,5.3593092161463574e-05,4.627532325685024e-05
4069,4069,5.4390766308642924e-05,,,,,,,,,
4070,4070,,,0.01764456182718277,0.032434988766908646,0.013895736075937748,0.007585917133837938,0.009739135392010212,0.0065816668793559074,5.281954145175405e-05,4.627532325685024e-05
4070,4070,5.4051659390097484e-05,,,,,,,,,
4071,4071,,,0.01775614731013775,0.03177332505583763,0.013742766343057156,0.008165838196873665,0.009827555157244205,0.0069497874937951565,5.711054109269753e-05,4.627532325685024e-05
4071,4071,5.4116517276270315e-05,,,,,,,,,
4072,4072,,,0.017627445980906487,0.03276027739048004,0.014020688831806183,0.0073346467688679695,0.009701317176222801,0.006392217706888914,5.1003051339648664e-05,4.627532325685024e-05
4072,4072,5.437692016130313e-05,,,,,,,,,
4073,4073,,,0.017711497843265533,0.03177120164036751,0.013665394857525826,0.008152849040925503,0.00982837937772274,0.006961678620427847,5.70122865610756e-05,4.627532325685024e-05
4073,4073,5.4488547903019935e-05,,,,,,,,,
4074,4074,,,0.017697898671030998,0.03247242793440819,0.01401500217616558,0.007505450863391161,0.009681356139481068,0.006493908353149891,5.2158633479848504e-05,4.627532325685024e-05
4074,4074,5.431489989859983e-05,,,,,,,,,
4075,4075,,,0.017595231533050537,0.03219158947467804,0.013703848235309124,0.007768632844090462,0.009752972982823849,0.006699081975966692,5.395371772465296e-05,4.627532325685024e-05
4075,4075,5.4010164603823796e-05,,,,,,,,,
4076,4076,,,0.017764458432793617,0.03199704736471176,0.013907806016504765,0.007873965427279472,0.009733228012919426,0.006752958986908197,5.490242983796634e-05,4.627532325685024e-05
4076,4076,5.381940718507394e-05,,,,,,,,,
4077,4077,,,0.01751602254807949,0.03261308744549751,0.013806327246129513,0.0074446373619139194,0.009704511612653732,0.0064649423584342,5.1524413720471784e-05,4.627532325685024e-05
4077,4077,5.383835014072247e-05,,,,,,,,,
4078,4078,,,0.01775383949279785,0.03179274499416351,0.013800040818750858,0.008058836683630943,0.009761936962604523,0.006896039936691523,5.632847751257941e-05,4.627532325685024e-05
4078,4078,5.3959865908836946e-05,,,,,,,,,
4079,4079,,,0.017536547034978867,0.03261515870690346,0.013853359036147594,0.007422641385346651,0.00966053456068039,0.006432409398257732,5.1299626647960395e-05,4.627532325685024e-05
4079,4079,5.400786176323891e-05,,,,,,,,,
4080,4080,,,0.017664961516857147,0.03197374939918518,0.01377163641154766,0.007906869985163212,0.009715715423226357,0.006795910652726889,5.5059608712326735e-05,4.627532325685024e-05
4080,4080,5.3908603149466217e-05,,,,,,,,,
4081,4081,,,0.01760106533765793,0.032307352870702744,0.013813173398375511,0.007652058266103268,0.009675145149230957,0.0065826172940433025,5.294412767398171e-05,4.627532325685024e-05
4081,4081,5.373183375922963e-05,,,,,,,,,
4082,4082,,,0.017583902925252914,0.03234322741627693,0.0138385109603405,0.007622245699167252,0.009672071784734726,0.00659176055341959,5.286218583933078e-05,4.627532325685024e-05
4082,4082,5.360147770261392e-05,,,,,,,,,
4083,4083,,,0.017629215493798256,0.03202880546450615,0.013730845414102077,0.007893755100667477,0.009708617813885212,0.006756833288818598,5.477047307067551e-05,4.627532325685024e-05
4083,4083,5.3579678933601826e-05,,,,,,,,,
4084,4084,,,0.017577366903424263,0.03252056613564491,0.013916620053350925,0.007468638941645622,0.009620096534490585,0.006472159642726183,5.1698312745429575e-05,4.627532325685024e-05
4084,4084,5.3623898566002026e-05,,,,,,,,,
4085,4085,,,0.017591804265975952,0.031992554664611816,0.013674345798790455,0.007925438694655895,0.009692208841443062,0.006787152029573917,5.496785161085427e-05,4.627532325685024e-05
4085,4085,5.364659955375828e-05,,,,,,,,,
4086,4086,,,0.017621278762817383,0.03240945190191269,0.013935709372162819,0.007532066199928522,0.009606429375708103,0.006505787372589111,5.2136714657535776e-05,4.627532325685024e-05
4086,4086,5.3595831559505314e-05,,,,,,,,,
4087,4087,,,0.017527969554066658,0.032203398644924164,0.013686217367649078,0.007752991281449795,0.009668651036918163,0.006666793487966061,5.3607149311574176e-05,4.627532325685024e-05
4087,4087,5.349195271264762e-05,,,,,,,,,
4088,4088,,,0.017656808719038963,0.03216846287250519,0.013892306946218014,0.0077173300087451935,0.009629444219172001,0.006634838413447142,5.350489664124325e-05,4.627532325685024e-05
4088,4088,5.339575363905169e-05,,,,,,,,,
4089,4089,,,0.017485402524471283,0.032423634082078934,0.013728327117860317,0.007558057084679604,0.009626353159546852,0.0065229302272200584,5.209429218666628e-05,4.627532325685024e-05
4089,4089,5.335053720045835e-05,,,,,,,,,
4090,4090,,,0.017660168930888176,0.03199465200304985,0.013834928162395954,0.007845018990337849,0.009629806503653526,0.006732141599059105,5.4454547353088856e-05,4.627532325685024e-05
4090,4090,5.335107198334299e-05,,,,,,,,,
4091,4091,,,0.017475493252277374,0.03249184414744377,0.013745555654168129,0.007490786258131266,0.009597810916602612,0.006465966813266277,5.1541173888836056e-05,4.627532325685024e-05
4091,4091,5.335596142685972e-05,,,,,,,,,
4092,4092,,,0.01764306239783764,0.03202677518129349,0.013830989599227905,0.007811999414116144,0.009621279314160347,0.006716417148709297,5.421388050308451e-05,4.627532325685024e-05
4092,4092,5.3330815717345104e-05,,,,,,,,,
4093,4093,,,0.01747899502515793,0.032398175448179245,0.013707783073186874,0.007566585671156645,0.009607352316379547,0.006512470543384552,5.204430271987803e-05,4.627532325685024e-05
4093,4093,5.327174949343316e-05,,,,,,,,,
4094,4094,,,0.01763223297894001,0.03217729926109314,0.013887946493923664,0.007671722676604986,0.009588436223566532,0.006619470193982124,5.317311661201529e-05,4.627532325685024e-05
4094,4094,5.3203359129838645e-05,,,,,,,,,
4095,4095,,,0.017476430162787437,0.03224871680140495,0.013625023886561394,0.007692771498113871,0.009615772403776646,0.006599132437258959,5.2910236263414845e-05,4.627532325685024e-05
4095,4095,5.3153900807956234e-05,,,,,,,,,
4096,4096,,,0.01765097677707672,0.03229839727282524,0.013978014700114727,0.007550891954451799,0.009545475244522095,0.006532242521643639,5.2313229389255866e-05,4.627532325685024e-05
4096,4096,5.313364090397954e-05,,,,,,,,,
4097,4097,,,0.017449935898184776,0.03219594806432724,0.013536020182073116,0.007752615492790937,0.00962856225669384,0.006641109474003315,5.328744737198576e-05,4.627532325685024e-05
4097,4097,5.3129606385482475e-05,,,,,,,,,
4098,4098,,,0.01770966127514839,0.03230094537138939,0.014072561636567116,0.007528785150498152,0.009525262750685215,0.006516490131616592,5.224379128776491e-05,4.627532325685024e-05
4098,4098,5.312314533512108e-05,,,,,,,,,
4099,4099,,5.310436972649768e-05,,,,,,,,
4099,4099,,,0.017392346635460854,0.03228927031159401,0.013458218425512314,0.007703145034611225,0.009628389030694962,0.006601916626095772,5.280908226268366e-05,4.627532325685024e-05
4099,4099,5.310436972649768e-05,,,,,,,,,
4100,4100,,,0.01780671812593937,0.03216950222849846,0.014163685031235218,0.0075983330607414246,0.009507335722446442,0.006571750156581402,5.289689943310805e-05,4.627532325685024e-05
4100,4100,5.308030449668877e-05,,,,,,,,,
4101,4101,,,0.017313655465841293,0.032464079558849335,0.013374241068959236,0.00759476562961936,0.00961524248123169,0.006513792090117931,5.183983012102544e-05,4.627532325685024e-05
4101,4101,5.3067975386511534e-05,,,,,,,,,
4102,4102,,,0.017947092652320862,0.03200758993625641,0.014295799657702446,0.00769506162032485,0.009493117220699787,0.006654406897723675,5.3864398068981245e-05,4.627532325685024e-05
4102,4102,5.308514664648101e-05,,,,,,,,,
4103,4103,,,0.01723741739988327,0.032663628458976746,0.013253993354737759,0.007510407827794552,0.009621317498385906,0.006435298826545477,5.103336297906935e-05,4.627532325685024e-05
4103,4103,5.314143709256314e-05,,,,,,,,,
4104,4104,,,0.018169263377785683,0.031902752816677094,0.014541033655405045,0.007752838544547558,0.009464328177273273,0.006717066280543804,5.472811608342454e-05,4.627532325685024e-05
4104,4104,5.324351150193252e-05,,,,,,,,,
4105,4105,,,0.01719900220632553,0.03284681215882301,0.013063997030258179,0.00749782333150506,0.00964554026722908,0.0063994210213422775,5.0733455282170326e-05,4.627532325685024e-05
4105,4105,5.3403164201881737e-05,,,,,,,,,
4106,4106,,,0.018580468371510506,0.03188140690326691,0.014996707439422607,0.007759914733469486,0.009402287192642689,0.006751937326043844,5.5555166909471154e-05,4.627532325685024e-05
4106,4106,5.365047763916664e-05,,,,,,,,,
4107,4107,,,0.017280545085668564,0.03311791270971298,0.012817473150789738,0.007552772294729948,0.009706489741802216,0.00640086829662323,5.1012844778597355e-05,4.627532325685024e-05
4107,4107,5.403975956141949e-05,,,,,,,,,
4108,4108,,,0.019402695819735527,0.03196444362401962,0.015818389132618904,0.007770323194563389,0.009319055825471878,0.006802299991250038,5.715322186006233e-05,4.627532325685024e-05
4108,4108,5.466218863148242e-05,,,,,,,,,
4109,4109,,,0.017710303887724876,0.03369579091668129,0.012618724256753922,0.00765005499124527,0.009817100130021572,0.0064148083329200745,5.1982744480483234e-05,4.627532325685024e-05
4109,4109,5.5651471484452486e-05,,,,,,,,,
4110,4110,,,0.021058499813079834,0.03223896771669388,0.017283620312809944,0.007882756181061268,0.009204020723700523,0.006948907859623432,6.111882976256311e-05,4.627532325685024e-05
4110,4110,5.7221266615670174e-05,,,,,,,,,
4111,4111,,,0.019065717235207558,0.03498527407646179,0.012787804007530212,0.007806021720170975,0.009992341510951519,0.006442706566303968,5.459207022795454e-05,4.627532325685024e-05
4111,4111,5.9698624681914225e-05,,,,,,,,,
4112,4112,,,0.02433805726468563,0.033110566437244415,0.01993108168244362,0.008240324445068836,0.009062469936907291,0.007310321554541588,7.064400415401906e-05,4.627532325685024e-05
4112,4112,6.362800195347518e-05,,,,,,,,,
4113,4113,,,0.022561123594641685,0.03775830939412117,0.014072185382246971,0.008168387226760387,0.010305650532245636,0.006585587747395039,6.227302947081625e-05,4.627532325685024e-05
4113,4113,6.985524669289589e-05,,,,,,,,,
4114,4114,,,0.030601229518651962,0.03567725792527199,0.02471468411386013,0.009087133221328259,0.008915993385016918,0.008080032654106617,9.301431418862194e-05,4.627532325685024e-05
4114,4114,7.979880319908261e-05,,,,,,,,,
4115,4115,,,0.030129805207252502,0.043465450406074524,0.01767682284116745,0.009120490401983261,0.010868423618376255,0.007142535876482725,8.425537816947326e-05,4.627532325685024e-05
4115,4115,9.557460725773126e-05,,,,,,,,,
4116,4116,,,0.041741080582141876,0.04209999367594719,0.033020827919244766,0.010855689644813538,0.00884666945785284,0.00958542712032795,0.00014534516958519816,4.627532325685024e-05
4116,4116,0.00012069043441442773,,,,,,,,,
4117,4117,,,0.04380814731121063,0.05422569066286087,0.02485853247344494,0.011293647810816765,0.011869927868247032,0.008655652403831482,0.00014184667088557035,4.627532325685024e-05
4117,4117,0.00015982528566382825,,,,,,,,,
4118,4118,,,0.0592995285987854,0.054875899106264114,0.04606741666793823,0.01410537026822567,0.0091095557436347,0.012241748161613941,0.00026172614889219403,4.627532325685024e-05
4118,4118,0.00022025438374839723,,,,,,,,,
4119,4119,,,0.06370755285024643,0.07114306092262268,0.035454604774713516,0.015169094316661358,0.013442733325064182,0.011571447364985943,0.00026815664023160934,4.627532325685024e-05
4119,4119,0.00030835633515380323,,,,,,,,,
4120,4120,,,0.08081106096506119,0.07292292267084122,0.06216222047805786,0.018878938630223274,0.009928783401846886,0.016055891290307045,0.00046954472782090306,4.627532325685024e-05
4120,4120,0.000430799467721954,,,,,,,,,
4121,4121,,,0.08215615898370743,0.08852290362119675,0.04544185474514961,0.019850008189678192,0.015020771883428097,0.015176668763160706,0.00044554792111739516,4.627532325685024e-05
4121,4121,0.0005761738866567612,,,,,,,,,
4122,4122,,,0.09180793166160583,0.08406588435173035,0.07058001309633255,0.022967735305428505,0.010502330027520657,0.01923385262489319,0.0006391882197931409,4.627532325685024e-05
4122,4122,0.0007186625734902918,,,,,,,,,
4123,4123,,,0.07750149071216583,0.08718342334032059,0.04285657778382301,0.021222757175564766,0.014641983434557915,0.01616460084915161,0.0004492498701438308,4.627532325685024e-05
4123,4123,0.0007838824531063437,,,,,,,,,
4124,4124,,,0.06863056123256683,0.06683764606714249,0.053517989814281464,0.02087053284049034,0.009326341561973095,0.01739930734038353,0.0004379497841000557,4.627532325685024e-05
4124,4124,0.0007181274122558534,,,,,,,,,
4125,4125,,,0.03612535446882248,0.053067646920681,0.020686009898781776,0.01428281981498003,0.011302207596600056,0.010680114850401878,0.00015866434841882437,4.627532325685024e-05
4125,4125,0.0005014610942453146,,,,,,,,,
4126,4126,,,0.02080938033759594,0.033624935895204544,0.01721266284584999,0.010528483428061008,0.009278364479541779,0.009088660590350628,8.768963743932545e-05,4.627532325685024e-05
4126,4126,0.00024315454356838018,,,,,,,,,
4127,4127,,,0.030778083950281143,0.034853726625442505,0.02455785870552063,0.008251763880252838,0.00888392049819231,0.007155080325901508,8.35781465866603e-05,4.627532325685024e-05
4127,4127,7.89536425145343e-05,,,,,,,,,
4128,4128,,,0.03954148292541504,0.05252141132950783,0.022429153323173523,0.010681436397135258,0.011690971441566944,0.008148284628987312,0.00012304665870033205,4.627532325685024e-05
4128,4128,8.018469088710845e-05,,,,,,,,,
4129,4129,,,0.05486740544438362,0.053601160645484924,0.042946480214595795,0.016701916232705116,0.008905232883989811,0.0142449252307415,0.0002846944553311914,4.627532325685024e-05
4129,4129,0.00019775018154177815,,,,,,,,,
4130,4130,,,0.04535846784710884,0.06139775738120079,0.026141418144106865,0.016704116016626358,0.01197350025177002,0.01235759537667036,0.00022279124823398888,4.627532325685024e-05
4130,4130,0.0003141255583614111,,,,,,,,,
4131,4131,,,0.04074876382946968,0.045630645006895065,0.0327792726457119,0.01671566255390644,0.008789300918579102,0.014205616898834705,0.00023071817122399807,4.627532325685024e-05
4131,4131,0.0003347728634253144,,,,,,,,,
4132,4132,,,0.021537644788622856,0.040353260934352875,0.013513022102415562,0.011603351682424545,0.010074869729578495,0.008515240624547005,9.204569505527616e-05,4.627532325685024e-05
4132,4132,0.0002438191295368597,,,,,,,,,
4133,4133,,,0.0177781879901886,0.03257478028535843,0.013368834741413593,0.008103934116661549,0.00961525272578001,0.0071982163935899734,5.783410961157642e-05,4.627532325685024e-05
4133,4133,0.00012029631761834025,,,,,,,,,
4134,4134,,,0.028716212138533592,0.033964160829782486,0.023197360336780548,0.009297540411353111,0.00891047716140747,0.008249123580753803,9.01804378372617e-05,4.627532325685024e-05
4134,4134,5.7038221711991355e-05,,,,,,,,,
4135,4135,,,0.030043097212910652,0.04660014063119888,0.01750231347978115,0.011319185607135296,0.010815669782459736,0.008549204096198082,0.00010633743659127504,4.627532325685024e-05
4135,4135,8.557167166145518e-05,,,,,,,,,
4136,4136,,,0.03736700490117073,0.04189416766166687,0.03029700368642807,0.014903523027896881,0.008817208930850029,0.012807379476726055,0.00018912466475740075,4.627532325685024e-05
4136,4136,0.00015740057278890163,,,,,,,,,
4137,4137,,,0.027384420856833458,0.04591607302427292,0.01627465896308422,0.012872451916337013,0.010535597801208496,0.0095788249745965,0.0001190484399558045,4.627532325685024e-05
4137,4137,0.00019653439812827855,,,,,,,,,
4138,4138,,,0.024681009352207184,0.034183137118816376,0.020602500066161156,0.011268786154687405,0.009047899395227432,0.009870394133031368,0.00010486135579412803,4.627532325685024e-05
4138,4138,0.00016872836567927152,,,,,,,,,
4139,4139,,,0.01781376823782921,0.032717738300561905,0.013355330564081669,0.007855361327528954,0.009547260589897633,0.006468655541539192,5.324852463672869e-05,4.627532325685024e-05
4139,4139,0.0001019619739963673,,,,,,,,,
4140,4140,,,0.01850079372525215,0.035359907895326614,0.012806860730051994,0.007358770351856947,0.009804222732782364,0.00612745201215148,5.072435305919498e-05,4.627532325685024e-05
4140,4140,5.6257547839777544e-05,,,,,,,,,
4141,4141,,,0.026283636689186096,0.03428756445646286,0.021713679656386375,0.011158204637467861,0.009045255370438099,0.009818793274462223,0.00010683026630431414,4.627532325685024e-05
4141,4141,6.285466224653646e-05,,,,,,,,,
4142,4142,,,0.024274442344903946,0.042997945100069046,0.01499120518565178,0.010793229565024376,0.010284499265253544,0.008146067149937153,8.955601515481248e-05,4.627532325685024e-05
4142,4142,0.00010154762276215479,,,,,,,,,
4143,4143,,,0.0274108424782753,0.035654470324516296,0.022735731676220894,0.012024560011923313,0.00897956546396017,0.010503038763999939,0.00012055539264110848,4.627532325685024e-05
4143,4143,0.00012790622713509947,,,,,,,,,
4144,4144,,,0.019948791712522507,0.03780446574091911,0.013147573918104172,0.008791746571660042,0.009942695498466492,0.00682917982339859,6.320363172562793e-05,4.627532325685024e-05
4144,4144,0.00011642053868854418,,,,,,,,,
4145,4145,,,0.019099539145827293,0.03267834335565567,0.01572861708700657,0.007720837835222483,0.009243346750736237,0.006850578356534243,5.698064705939032e-05,4.627532325685024e-05
4145,4145,8.109590271487832e-05,,,,,,,,,
4146,4146,,,0.018809420987963676,0.032130394130945206,0.015348752029240131,0.008499783463776112,0.0093510327860713,0.007497754879295826,6.331086478894576e-05,4.627532325685024e-05
4146,4146,5.479456012835726e-05,,,,,,,,,
4147,4147,,,0.01881961151957512,0.03736264631152153,0.012994085438549519,0.008316592313349247,0.009777626022696495,0.006516037043184042,5.798085840069689e-05,4.627532325685024e-05
4147,4147,5.6620621762704104e-05,,,,,,,,,
4148,4148,,,0.024768859148025513,0.03407127037644386,0.020615316927433014,0.010819603689014912,0.00903955940157175,0.009518244303762913,9.961101750377566e-05,4.627532325685024e-05
4148,4148,7.689824269618839e-05,,,,,,,,,
4149,4149,,9.159719775198027e-05,,,,,,,,
4149,4149,,,0.02065199241042137,0.038833778351545334,0.013437057845294476,0.008701430633664131,0.009982580319046974,0.006747827399522066,6.35849719401449e-05,4.627532325685024e-05
4149,4149,9.159719775198027e-05,,,,,,,,,
4150,4150,,,0.02267763391137123,0.03295170143246651,0.01879383623600006,0.008916337974369526,0.009058382362127304,0.007919332943856716,7.437533349730074e-05,4.627532325685024e-05
4150,4150,8.680448809172958e-05,,,,,,,,,
4151,4151,,,0.017411962151527405,0.03363875299692154,0.012805144302546978,0.007514549419283867,0.009649763815104961,0.0064087361097335815,5.1086222811136395e-05,4.627532325685024e-05
4151,4151,6.862336886115372e-05,,,,,,,,,
4152,4152,,,0.01740618795156479,0.03323071449995041,0.013560986146330833,0.007295065559446812,0.009406547993421555,0.006135645322501659,4.9148664402309805e-05,4.627532325685024e-05
4152,4152,5.415327177615836e-05,,,,,,,,,
4153,4153,,,0.020005924627184868,0.03196938335895538,0.016485771164298058,0.009030681103467941,0.00920858234167099,0.008006066083908081,7.062117947498336e-05,4.627532325685024e-05
4153,4153,5.3800165915163234e-05,,,,,,,,,
4154,4154,,,0.01897883415222168,0.03660230338573456,0.01281874068081379,0.007994814775884151,0.009808884002268314,0.0063544935546815395,5.5459258874179795e-05,4.627532325685024e-05
4154,4154,6.371011113515124e-05,,,,,,,,,
4155,4155,,,0.02294345200061798,0.032577864825725555,0.018886961042881012,0.009146750904619694,0.009027472697198391,0.008130371570587158,7.700288551859558e-05,4.627532325685024e-05
4155,4155,7.212018681457266e-05,,,,,,,,,
4156,4156,,,0.018579287454485893,0.035322148352861404,0.012711003422737122,0.0074942572973668575,0.009775458835065365,0.006208471488207579,5.163456444279291e-05,4.627532325685024e-05
4156,4156,7.101612573023885e-05,,,,,,,,,
4157,4157,,,0.019460104405879974,0.031892914324998856,0.01583678647875786,0.007691776379942894,0.009139674715697765,0.006742785219103098,5.642248288495466e-05,4.627532325685024e-05
4157,4157,6.228896381799132e-05,,,,,,,,,
4158,4158,,,0.01745735853910446,0.032121773809194565,0.013749307952821255,0.007734313141554594,0.009370027109980583,0.006814223248511553,5.393775427364744e-05,4.627532325685024e-05
4158,4158,5.389846410253085e-05,,,,,,,,,
4159,4159,,,0.017357226461172104,0.033756986260414124,0.01285148411989212,0.007432252634316683,0.009489544667303562,0.006194160785526037,4.9698624934535474e-05,4.627532325685024e-05
4159,4159,5.2069332014070824e-05,,,,,,,,,
4160,4160,,,0.02081378363072872,0.0320175401866436,0.0171677079051733,0.008506029844284058,0.009042755700647831,0.007565792184323072,6.673424650216475e-05,4.627532325685024e-05
4160,4160,5.637072172248736e-05,,,,,,,,,
4161,4161,,,0.018527084961533546,0.03523563966155052,0.012737369164824486,0.007437949068844318,0.00968450028449297,0.006177745293825865,5.1127302867826074e-05,4.627532325685024e-05
4161,4161,6.14249802310951e-05,,,,,,,,,
4162,4162,,,0.020825762301683426,0.03198619931936264,0.017150333151221275,0.00808973889797926,0.008992817252874374,0.007168489042669535,6.260640657274053e-05,4.627532325685024e-05
4162,4162,6.234468310140073e-05,,,,,,,,,
4163,4163,,,0.017393337562680244,0.03339575231075287,0.012778714299201965,0.0072560496628284454,0.009482276625931263,0.006259866990149021,4.90554011776112e-05,4.627532325685024e-05
4163,4163,5.858462827745825e-05,,,,,,,,,
4164,4164,,,0.017683450132608414,0.032167818397283554,0.01406337320804596,0.007451845798641443,0.009203566238284111,0.006449347361922264,5.129084092914127e-05,4.627532325685024e-05
4164,4164,5.363756281440146e-05,,,,,,,,,
4165,4165,,,0.018172506242990494,0.03198007121682167,0.014740237966179848,0.007674691267311573,0.009135061874985695,0.006780351512134075,5.459248859551735e-05,4.627532325685024e-05
4165,4165,5.1347098633414134e-05,,,,,,,,,
4166,4166,,,0.017528250813484192,0.03378280624747276,0.012663007713854313,0.007371834944933653,0.009481427259743214,0.006219654809683561,4.954175528837368e-05,4.627532325685024e-05
4166,4166,5.272591079119593e-05,,,,,,,,,
4167,4167,,,0.02010462060570717,0.031983632594347,0.016579659655690193,0.00796978548169136,0.008961164392530918,0.0070593697018921375,6.0318219766486436e-05,4.627532325685024e-05
4167,4167,5.564319872064516e-05,,,,,,,,,
4168,4168,,,0.01772349886596203,0.03395829722285271,0.0126371830701828,0.007324568927288055,0.009490079246461391,0.0062020523473620415,4.945381806464866e-05,4.627532325685024e-05
4168,4168,5.713375503546558e-05,,,,,,,,,
4169,4169,,,0.01883666217327118,0.03185413405299187,0.015379459597170353,0.0077185118570923805,0.009019620716571808,0.0067799692042171955,5.5719232477713376e-05,4.627532325685024e-05
4169,4169,5.597007111646235e-05,,,,,,,,,
4170,4170,,,0.01720094308257103,0.03258012980222702,0.013279617764055729,0.00733442697674036,0.009246059693396091,0.006348727270960808,4.9550730182090774e-05,4.627532325685024e-05
4170,4170,5.3302606829674914e-05,,,,,,,,,
4171,4171,,,0.01724551059305668,0.032381571829319,0.013313833624124527,0.00745256757363677,0.009238298051059246,0.006420658901333809,5.038069502916187e-05,4.627532325685024e-05
4171,4171,5.130584031576291e-05,,,,,,,,,
4172,4172,,,0.01846821792423725,0.03192666545510292,0.015020848251879215,0.007577698212116957,0.009014640934765339,0.006661753635853529,5.3957654017722234e-05,4.627532325685024e-05
4172,4172,5.1220755267422646e-05,,,,,,,,,
4173,4173,,,0.01738390326499939,0.033260636031627655,0.012657000683248043,0.007397004868835211,0.009382256306707859,0.0062761870212852955,4.953946336172521e-05,4.627532325685024e-05
4173,4173,5.255857468000613e-05,,,,,,,,,
