epoch,step,train/loss_epoch,train/loss_step,val/error_p,val/error_q,val/error_qq,val/error_u,val/error_v,val/error_xx,val/loss,val/loss_best
1603,1603,,,0.19722971320152283,0.1255548894405365,0.15472079813480377,0.04209938272833824,0.025888357311487198,0.028908371925354004,0.002404711442068219,0.002404711442068219
1603,1603,0.0010786309139803052,,,,,,,,,
1604,1604,,,0.1969107985496521,0.12530162930488586,0.1544487476348877,0.042042870074510574,0.025849230587482452,0.028882339596748352,0.002397407777607441,0.002397407777607441
1604,1604,0.0010758882854133844,,,,,,,,,
1605,1605,,,0.19659164547920227,0.12505020201206207,0.1541769653558731,0.041988879442214966,0.025810156017541885,0.028858184814453125,0.0023902191314846277,0.0023902191314846277
1605,1605,0.0010731560178101063,,,,,,,,,
1606,1606,,,0.1962733417749405,0.12480004131793976,0.15390628576278687,0.04193203151226044,0.025771241635084152,0.028831586241722107,0.002382939448580146,0.002382939448580146
1606,1606,0.0010704346932470798,,,,,,,,,
1607,1607,,,0.1959567666053772,0.12455016374588013,0.15363727509975433,0.04187716171145439,0.025732429698109627,0.028806883841753006,0.00237578758969903,0.00237578758969903
1607,1607,0.0010677240788936615,,,,,,,,,
1608,1608,,,0.19563911855220795,0.12430264800786972,0.15336807072162628,0.041821788996458054,0.0256936177611351,0.028781328350305557,0.002368608955293894,0.002368608955293894
1608,1608,0.0010650226613506675,,,,,,,,,
1609,1609,,,0.1953219771385193,0.12405633181333542,0.1530996412038803,0.04176657646894455,0.02565498650074005,0.02875589206814766,0.0023614608217030764,0.0023614608217030764
1609,1609,0.0010623328853398561,,,,,,,,,
1610,1610,,,0.19500598311424255,0.12381067872047424,0.15283244848251343,0.041711512953042984,0.025616560131311417,0.028730804100632668,0.002354355063289404,0.002354355063289404
1610,1610,0.0010596540523692966,,,,,,,,,
1611,1611,,,0.19469000399112701,0.12356685847043991,0.1525658667087555,0.04165585711598396,0.025578154250979424,0.02870493195950985,0.0023472378961741924,0.0023472378961741924
1611,1611,0.0010569829028099775,,,,,,,,,
1612,1612,,,0.1943739503622055,0.1233244463801384,0.15229973196983337,0.04160185903310776,0.02553972415626049,0.028680257499217987,0.002340201288461685,0.002340201288461685
1612,1612,0.0010543238604441285,,,,,,,,,
1613,1613,,,0.1940595507621765,0.12308284640312195,0.15203502774238586,0.04154633730649948,0.02550138533115387,0.02865440770983696,0.002333141164854169,0.002333141164854169
1613,1613,0.0010516721522435546,,,,,,,,,
1614,1614,,,0.1937456727027893,0.12284218519926071,0.1517711728811264,0.04149173945188522,0.025463363155722618,0.028629371896386147,0.002326144138351083,0.002326144138351083
1614,1614,0.0010490338318049908,,,,,,,,,
1615,1615,,,0.19343043863773346,0.12260350584983826,0.1515069603919983,0.04143708571791649,0.025425301864743233,0.028603894636034966,0.0023191357031464577,0.0023191357031464577
1615,1615,0.0010464036604389548,,,,,,,,,
1616,1616,,,0.19311605393886566,0.12236548960208893,0.15124376118183136,0.04138276353478432,0.025387272238731384,0.02857876569032669,0.0023121696431189775,0.0023121696431189775
1616,1616,0.0010437819873914123,,,,,,,,,
1617,1617,,,0.19280336797237396,0.12212797999382019,0.150982066988945,0.041327930986881256,0.025349583476781845,0.028553355485200882,0.0023052236065268517,0.0023052236065268517
1617,1617,0.0010411727707833052,,,,,,,,,
1618,1618,,,0.19249069690704346,0.12189217656850815,0.15072081983089447,0.04127337411046028,0.025311874225735664,0.02852793224155903,0.002298300852999091,0.002298300852999091
1618,1618,0.0010385699570178986,,,,,,,,,
1619,1619,,,0.19217820465564728,0.12165768444538116,0.15046031773090363,0.04121946170926094,0.025274261832237244,0.02850291319191456,0.0022914218716323376,0.0022914218716323376
1619,1619,0.0010359782027080655,,,,,,,,,
1620,1620,,,0.19186638295650482,0.12142373621463776,0.1502007693052292,0.041164837777614594,0.025236904621124268,0.028477419167757034,0.0022845410276204348,0.0022845410276204348
1620,1620,0.0010333965765312314,,,,,,,,,
1621,1621,,,0.191554456949234,0.12119076400995255,0.14994142949581146,0.041110605001449585,0.025199539959430695,0.028452172875404358,0.002277686959132552,0.002277686959132552
1621,1621,0.0010308215860277414,,,,,,,,,
1622,1622,,,0.19124306738376617,0.12095929682254791,0.14968281984329224,0.041056759655475616,0.025162348523736,0.02842704765498638,0.002270868280902505,0.002270868280902505
1622,1622,0.0010282574221491814,,,,,,,,,
1623,1623,,,0.19093212485313416,0.12072895467281342,0.14942505955696106,0.0410025529563427,0.025125203654170036,0.02840154990553856,0.0022640558890998363,0.0022640558890998363
1623,1623,0.0010257016401737928,,,,,,,,,
1624,1624,,,0.19062237441539764,0.12049901485443115,0.14916853606700897,0.04094894975423813,0.025088053196668625,0.028376678004860878,0.0022573010064661503,0.0022573010064661503
1624,1624,0.0010231573833152652,,,,,,,,,
1625,1625,,,0.19031231105327606,0.12027046829462051,0.1489122360944748,0.04089444875717163,0.02505100704729557,0.028350846841931343,0.00225051655434072,0.00225051655434072
1625,1625,0.001020618132315576,,,,,,,,,
1626,1626,,,0.19000248610973358,0.12004314363002777,0.14865642786026,0.04084157198667526,0.025014083832502365,0.028326282277703285,0.002243814989924431,0.002243814989924431
1626,1626,0.0010180904064327478,,,,,,,,,
1627,1627,,,0.18969283998012543,0.11981678754091263,0.14840130507946014,0.040787242352962494,0.02497754991054535,0.028300467878580093,0.002237072680145502,0.002237072680145502
1627,1627,0.0010155726922675967,,,,,,,,,
1628,1628,,,0.18938438594341278,0.11959076672792435,0.14814738929271698,0.040733702480793,0.02494104765355587,0.028275446966290474,0.0022303955629467964,0.0022303955629467964
1628,1628,0.001013061497360468,,,,,,,,,
1629,1629,,,0.18907588720321655,0.11936619877815247,0.14789384603500366,0.04068039730191231,0.024904588237404823,0.028250349685549736,0.002223737072199583,0.002223737072199583
1629,1629,0.0010105588007718325,,,,,,,,,
1630,1630,,,0.18876786530017853,0.11914253979921341,0.1476409137248993,0.040626708418130875,0.024868296459317207,0.02822483517229557,0.0022170813754200935,0.0022170813754200935
1630,1630,0.0010080643696710467,,,,,,,,,
1631,1631,,,0.18846093118190765,0.11891916394233704,0.14738906919956207,0.04057371988892555,0.02483201213181019,0.028200071305036545,0.0022104857489466667,0.0022104857489466667
1631,1631,0.0010055792517960072,,,,,,,,,
1632,1632,,,0.1881534606218338,0.11869720369577408,0.14713750779628754,0.04051966592669487,0.024795809760689735,0.028174180537462234,0.0022038514725863934,0.0022038514725863934
1632,1632,0.0010031018173322082,,,,,,,,,
1633,1633,,,0.18784600496292114,0.11847659200429916,0.14688633382320404,0.040467582643032074,0.024759801104664803,0.028149781748652458,0.0021973098628222942,0.0021973098628222942
1633,1633,0.0010006356751546264,,,,,,,,,
1634,1634,,,0.1875394880771637,0.11825641244649887,0.14663614332675934,0.04041367396712303,0.024723844602704048,0.028123946860432625,0.0021907221525907516,0.0021907221525907516
1634,1634,0.0009981741895899177,,,,,,,,,
1635,1635,,,0.18723411858081818,0.11803646385669708,0.14638696610927582,0.04036072641611099,0.02468809299170971,0.028099006041884422,0.0021842028945684433,0.0021842028945684433
1635,1635,0.0009957217844203115,,,,,,,,,
1636,1636,,,0.18692760169506073,0.11781833320856094,0.146137535572052,0.040308136492967606,0.024652335792779922,0.028073983266949654,0.002177691552788019,0.002177691552788019
1636,1636,0.0009932806715369225,,,,,,,,,
1637,1637,,,0.18662209808826447,0.11760062724351883,0.1458892822265625,0.04025460034608841,0.024616815149784088,0.028048213571310043,0.002171171363443136,0.002171171363443136
1637,1637,0.0009908421197906137,,,,,,,,,
1638,1638,,,0.1863180249929428,0.11738307029008865,0.1456422507762909,0.040202558040618896,0.024581464007496834,0.02802392840385437,0.0021647473331540823,0.0021647473331540823
1638,1638,0.0009884174214676023,,,,,,,,,
1639,1639,,,0.18601295351982117,0.11716743558645248,0.14539486169815063,0.04014839977025986,0.02454620972275734,0.027997426688671112,0.0021582311019301414,0.0021582311019301414
1639,1639,0.0009859964484348893,,,,,,,,,
1640,1640,,,0.18570883572101593,0.11695210635662079,0.14514851570129395,0.040097638964653015,0.024510832503437996,0.027973802760243416,0.002151878084987402,0.002151878084987402
1640,1640,0.000983583857305348,,,,,,,,,
1641,1641,,,0.18540526926517487,0.11673722416162491,0.1449030041694641,0.04004327580332756,0.02447585202753544,0.027947235852479935,0.002145403763279319,0.002145403763279319
1641,1641,0.0009811820928007364,,,,,,,,,
1642,1642,,,0.18510262668132782,0.11652339994907379,0.1446584165096283,0.0399918295443058,0.02444101683795452,0.027923069894313812,0.0021390714682638645,0.0021390714682638645
1642,1642,0.0009787855669856071,,,,,,,,,
1643,1643,,,0.184798926115036,0.11631078273057938,0.14441357553005219,0.03993897885084152,0.02440606988966465,0.027897344902157784,0.00213267607614398,0.00213267607614398
1643,1643,0.0009763970738276839,,,,,,,,,
1644,1644,,,0.18449635803699493,0.1160982996225357,0.14416974782943726,0.03988667204976082,0.024371113628149033,0.027872266247868538,0.002126332838088274,0.002126332838088274
1644,1644,0.0009740164969116449,,,,,,,,,
1645,1645,,,0.18419410288333893,0.11588650196790695,0.14392642676830292,0.03983444347977638,0.024336514994502068,0.027847303077578545,0.002120011253282428,0.002120011253282428
1645,1645,0.0009716444183140993,,,,,,,,,
1646,1646,,,0.18389146029949188,0.11567626148462296,0.14368340373039246,0.039781734347343445,0.024302048608660698,0.027821527794003487,0.0021136736031621695,0.0021136736031621695
1646,1646,0.0009692785097286105,,,,,,,,,
1647,1647,,,0.183590367436409,0.11546553671360016,0.14344164729118347,0.03973083570599556,0.02426770143210888,0.02779756858944893,0.0021074453834444284,0.0021074453834444284
1647,1647,0.0009669199935160577,,,,,,,,,
1648,1648,,,0.18328924477100372,0.11525601148605347,0.14320020377635956,0.03967670723795891,0.02423354610800743,0.02777070179581642,0.0021010981872677803,0.0021010981872677803
1648,1648,0.0009645698592066765,,,,,,,,,
1649,1649,,0.0009622262441553175,,,,,,,,
1649,1649,,,0.18298833072185516,0.11504735797643661,0.14295917749404907,0.03962693735957146,0.024199403822422028,0.027747463434934616,0.002094939351081848,0.002094939351081848
1649,1649,0.0009622262441553175,,,,,,,,,
1650,1650,,,0.18268702924251556,0.11483967304229736,0.14271841943264008,0.03957303240895271,0.024165399372577667,0.02772054448723793,0.002088621724396944,0.002088621724396944
1650,1650,0.0009598894976079464,,,,,,,,,
1651,1651,,,0.1823877990245819,0.11463180184364319,0.14247937500476837,0.0395226888358593,0.02413163147866726,0.027696911245584488,0.0020824908278882504,0.0020824908278882504
1651,1651,0.0009575625881552696,,,,,,,,,
1652,1652,,,0.18208739161491394,0.114425428211689,0.14223982393741608,0.03946946933865547,0.024097774177789688,0.02767041325569153,0.002076234668493271,0.002076234668493271
1652,1652,0.0009552406263537705,,,,,,,,,
1653,1653,,,0.18178826570510864,0.11421892791986465,0.1420014202594757,0.039418775588274,0.02406393736600876,0.027646183967590332,0.002070110058411956,0.002070110058411956
1653,1653,0.0009529260569252074,,,,,,,,,
1654,1654,,,0.18148918449878693,0.11401335895061493,0.14176340401172638,0.03936685994267464,0.024030273780226707,0.027620848268270493,0.002063949592411518,0.002063949592411518
1654,1654,0.0009506189380772412,,,,,,,,,
1655,1655,,,0.18119041621685028,0.11380859464406967,0.1415259838104248,0.03931422904133797,0.023996978998184204,0.027594879269599915,0.002057777950540185,0.002057777950540185
1655,1655,0.0009483186877332628,,,,,,,,,
1656,1656,,,0.1808921843767166,0.11360445618629456,0.14128917455673218,0.03926463797688484,0.023963725194334984,0.027571382001042366,0.0020517439115792513,0.0020517439115792513
1656,1656,0.0009460250148549676,,,,,,,,,
1657,1657,,,0.18059393763542175,0.11340101808309555,0.14105282723903656,0.03921063616871834,0.023930586874485016,0.02754398249089718,0.0020455459598451853,0.0020455459598451853
1657,1657,0.0009437398985028267,,,,,,,,,
1658,1658,,,0.18029716610908508,0.11319728195667267,0.14081761240959167,0.03916218876838684,0.0238975640386343,0.02752160094678402,0.0020396029576659203,0.0020396029576659203
1658,1658,0.000941461359616369,,,,,,,,,
1659,1659,,,0.17999905347824097,0.11299546808004379,0.14058184623718262,0.039107516407966614,0.02386460267007351,0.02749340981245041,0.002033400582149625,0.002033400582149625
1659,1659,0.0009391871280968189,,,,,,,,,
1660,1660,,,0.17970286309719086,0.11279315501451492,0.1403476446866989,0.03905966505408287,0.02383177913725376,0.027471335604786873,0.0020275095012038946,0.0020275095012038946
1660,1660,0.0009369220933876932,,,,,,,,,
1661,1661,,,0.17940513789653778,0.11259222030639648,0.14011289179325104,0.039005097001791,0.02379901334643364,0.02744321897625923,0.0020213420502841473,0.0020213420502841473
1661,1661,0.0009346648585051298,,,,,,,,,
1662,1662,,,0.1791093349456787,0.11239109933376312,0.13987956941127777,0.03895688056945801,0.023766517639160156,0.027420727536082268,0.0020154640078544617,0.0020154640078544617
1662,1662,0.000932410592213273,,,,,,,,,
1663,1663,,,0.1788129359483719,0.11219162493944168,0.1396462768316269,0.038903381675481796,0.02373412810266018,0.02739338018000126,0.002009378047659993,0.002009378047659993
1663,1663,0.0009301643585786223,,,,,,,,,
1664,1664,,,0.1785181611776352,0.11199169605970383,0.13941417634487152,0.038854192942380905,0.023701785132288933,0.02736995741724968,0.00200349697843194,0.00200349697843194
1664,1664,0.000927925924770534,,,,,,,,,
1665,1665,,,0.17822222411632538,0.11179302632808685,0.13918180763721466,0.03880174085497856,0.02366953343153,0.02734341472387314,0.001997480634599924,0.001997480634599924
1665,1665,0.0009256952907890081,,,,,,,,,
1666,1666,,,0.17792759835720062,0.1115945354104042,0.13895057141780853,0.03875211998820305,0.023637499660253525,0.02731941267848015,0.001991606317460537,0.001991606317460537
1666,1666,0.0009234683820977807,,,,,,,,,
1667,1667,,,0.17763273417949677,0.11139649897813797,0.13871943950653076,0.03870001807808876,0.023605572059750557,0.02729324996471405,0.0019856421276926994,0.0019856421276926994
1667,1667,0.0009212486329488456,,,,,,,,,
1668,1668,,,0.17733781039714813,0.11119941622018814,0.1384885460138321,0.03865029290318489,0.02357371337711811,0.027268938720226288,0.0019797796849161386,0.0019797796849161386
1668,1668,0.0009190347045660019,,,,,,,,,
1669,1669,,,0.1770438402891159,0.11100246757268906,0.13825851678848267,0.0385986864566803,0.023541923612356186,0.027242988348007202,0.0019738655537366867,0.0019738655537366867
1669,1669,0.000916827644687146,,,,,,,,,
1670,1670,,,0.17675155401229858,0.11080541461706161,0.13802994787693024,0.0385487824678421,0.02351037599146366,0.027218613773584366,0.001968054100871086,0.001968054100871086
1670,1670,0.0009146273951046169,,,,,,,,,
1671,1671,,,0.1764581948518753,0.11060968786478043,0.13780097663402557,0.038497194647789,0.02347898855805397,0.027192560955882072,0.0019621714018285275,0.0019621714018285275
1671,1671,0.0009124347707256675,,,,,,,,,
1672,1672,,,0.17616496980190277,0.11041458696126938,0.13757231831550598,0.03844797983765602,0.02344772033393383,0.027168530970811844,0.001956394175067544,0.001956394175067544
1672,1672,0.0009102456970140338,,,,,,,,,
1673,1673,,,0.17587189376354218,0.11021961271762848,0.13734404742717743,0.0383959636092186,0.02341645210981369,0.027142060920596123,0.0019505199743434787,0.0019505199743434787
1673,1673,0.0009080651798285544,,,,,,,,,
1674,1674,,,0.17557990550994873,0.1100250780582428,0.13711684942245483,0.03834715858101845,0.023385316133499146,0.02711835317313671,0.0019447971135377884,0.0019447971135377884
1674,1674,0.0009058893192559481,,,,,,,,,
1675,1675,,,0.17528769373893738,0.10983192175626755,0.13688980042934418,0.03829502686858177,0.023354390636086464,0.02709154598414898,0.0019389500375837088,0.0019389500375837088
1675,1675,0.0009037185809575021,,,,,,,,,
1676,1676,,,0.1749967485666275,0.10963844507932663,0.1366637796163559,0.03824666514992714,0.023323478177189827,0.02706807851791382,0.0019332775846123695,0.0019332775846123695
1676,1676,0.0009015563991852105,,,,,,,,,
1677,1677,,,0.174705371260643,0.1094454675912857,0.13643778860569,0.038194235414266586,0.023292753845453262,0.02704099752008915,0.0019274508813396096,0.0019274508813396096
1677,1677,0.0008993984083645046,,,,,,,,,
1678,1678,,,0.17441467940807343,0.10925251990556717,0.13621237874031067,0.03814654052257538,0.023262254893779755,0.027018094435334206,0.0019218290690332651,0.0019218290690332651
1678,1678,0.0008972474606707692,,,,,,,,,
1679,1679,,,0.17412298917770386,0.10906099528074265,0.1359865814447403,0.03809361904859543,0.023231778293848038,0.026990335434675217,0.0019159974763169885,0.0019159974763169885
1679,1679,0.0008951012860052288,,,,,,,,,
1680,1680,,,0.17383340001106262,0.10886868089437485,0.13576248288154602,0.03804659843444824,0.023201456293463707,0.02696800045669079,0.0019104378297924995,0.0019104378297924995
1680,1680,0.0008929610485211015,,,,,,,,,
1681,1681,,,0.17354300618171692,0.10867796093225479,0.135538250207901,0.03799290582537651,0.023171190172433853,0.026939552277326584,0.0019046158995479345,0.0019046158995479345
1681,1681,0.0008908277377486229,,,,,,,,,
1682,1682,,,0.1732541173696518,0.10848736017942429,0.13531513512134552,0.037947166711091995,0.02314104698598385,0.026918012648820877,0.0018991318065673113,0.0018991318065673113
1682,1682,0.0008887003059498966,,,,,,,,,
1683,1683,,,0.1729644238948822,0.10829733312129974,0.13509176671504974,0.03789249062538147,0.023111112415790558,0.02688867226243019,0.0018933017272502184,0.0018933017272502184
1683,1683,0.0008865793352015316,,,,,,,,,
1684,1684,,,0.17267630994319916,0.10810696333646774,0.13486967980861664,0.037847671657800674,0.023081285879015923,0.026868052780628204,0.0018878860864788294,0.0018878860864788294
1684,1684,0.0008844624389894307,,,,,,,,,
1685,1685,,,0.17238545417785645,0.10791885107755661,0.13464611768722534,0.03779248148202896,0.02305152267217636,0.026837820187211037,0.0018820378463715315,0.0018820378463715315
1685,1685,0.0008823536918498576,,,,,,,,,
1686,1686,,,0.1720985621213913,0.10772906988859177,0.13442523777484894,0.037749141454696655,0.023021938279271126,0.026818471029400826,0.0018767148721963167,0.0018767148721963167
1686,1686,0.0008802487864159048,,,,,,,,,
1687,1687,,,0.1718095988035202,0.1075412929058075,0.13420332968235016,0.03769160062074661,0.022992445155978203,0.02678629197180271,0.001870822161436081,0.001870822161436081
1687,1687,0.0008781497017480433,,,,,,,,,
1688,1688,,,0.1715238094329834,0.10735245794057846,0.13398374617099762,0.03765110298991203,0.022962935268878937,0.026769204065203667,0.0018656400498002768,0.0018656400498002768
1688,1688,0.0008760549826547503,,,,,,,,,
1689,1689,,,0.17123350501060486,0.10716620832681656,0.1337616741657257,0.03759075328707695,0.022933688014745712,0.02673426829278469,0.0018596418667584658,0.0018596418667584658
1689,1689,0.0008739691693335772,,,,,,,,,
1690,1690,,,0.17094962298870087,0.10697760432958603,0.1335437297821045,0.03755410388112068,0.022904708981513977,0.02672082930803299,0.001854656613431871,0.001854656613431871
1690,1690,0.0008718852768652141,,,,,,,,,
1691,1691,,,0.17065884172916412,0.10679318010807037,0.13332168757915497,0.03748862072825432,0.022875849157571793,0.02668112888932228,0.0018484732136130333,0.0018484732136130333
1691,1691,0.0008698090678080916,,,,,,,,,
1692,1692,,,0.17037717998027802,0.10660441219806671,0.1331055909395218,0.03745919093489647,0.022846899926662445,0.02667388692498207,0.001843808451667428,0.001843808451667428
1692,1692,0.0008677386795170605,,,,,,,,,
1693,1693,,,0.17008554935455322,0.10642097145318985,0.13288351893424988,0.03738502040505409,0.02281820774078369,0.02662629634141922,0.0018372992053627968,0.0018372992053627968
1693,1693,0.0008656727150082588,,,,,,,,,
1694,1694,,,0.16980686783790588,0.10623197257518768,0.13266973197460175,0.03736681863665581,0.02278950996696949,0.02662915550172329,0.0018331243190914392,0.0018331243190914392
1694,1694,0.0008636151906102896,,,,,,,,,
1695,1695,,,0.16951167583465576,0.1060514748096466,0.13244585692882538,0.03727780282497406,0.022761063650250435,0.026568057015538216,0.001826019724830985,0.001826019724830985
1695,1695,0.0008615603437647223,,,,,,,,,
1696,1696,,,0.1692381501197815,0.10586163401603699,0.13223586976528168,0.03727974370121956,0.022732479497790337,0.026588916778564453,0.0018227014224976301,0.0018227014224976301
1696,1696,0.0008595113758929074,,,,,,,,,
1697,1697,,,0.16893798112869263,0.10568443685770035,0.13200944662094116,0.03716433048248291,0.02270449697971344,0.026503944769501686,0.0018145432695746422,0.0018145432695746422
1697,1697,0.0008574679959565401,,,,,,,,,
1698,1698,,,0.1686733365058899,0.10549140721559525,0.13180549442768097,0.03720153868198395,0.022676168009638786,0.02655651979148388,0.0018127051880583167,0.0018127051880583167
1698,1698,0.0008554315427318215,,,,,,,,,
1699,1699,,0.0008533989894203842,,,,,,,,
1699,1699,,,0.16836360096931458,0.10531958937644958,0.1315733641386032,0.03703945875167847,0.022648608312010765,0.02642938867211342,0.0018026612233370543,0.0018026612233370543
1699,1699,0.0008533989894203842,,,,,,,,,
1700,1700,,,0.16811351478099823,0.10512121766805649,0.13137900829315186,0.03713956102728844,0.022620195522904396,0.02653859369456768,0.0018034277018159628,0.0018026612233370543
1700,1700,0.0008513771463185549,,,,,,,,,
1701,1701,,,0.16778472065925598,0.10495834797620773,0.13113528490066528,0.03689291328191757,0.02259308286011219,0.026335014030337334,0.0017899376107379794,0.0017899376107379794
1701,1701,0.0008493652567267418,,,,,,,,,
1702,1702,,,0.1675616204738617,0.10474947839975357,0.1309586465358734,0.0371088981628418,0.022564513608813286,0.02654869668185711,0.0017954843351617455,0.0017899376107379794
1702,1702,0.0008473636698909104,,,,,,,,,
1703,1703,,,0.16719767451286316,0.10460289567708969,0.13069294393062592,0.03670446574687958,0.0225383248180151,0.026202792301774025,0.001775573706254363,0.001775573706254363
1703,1703,0.0008453837363049388,,,,,,,,,
1704,1704,,,0.16702385246753693,0.1043752059340477,0.13054804503917694,0.037139054387807846,0.022509105503559113,0.026613356545567513,0.001790083246305585,0.001775573706254363
1704,1704,0.0008434338960796595,,,,,,,,,
1705,1705,,,0.16659361124038696,0.10425779968500137,0.13024058938026428,0.036436159163713455,0.02248457819223404,0.025998437777161598,0.0017580535495653749,0.0017580535495653749
1705,1705,0.0008415425545535982,,,,,,,,,
1706,1706,,,0.16651402413845062,0.10399328172206879,0.1301565021276474,0.03729040548205376,0.022453857585787773,0.02678717114031315,0.001789744128473103,0.0017580535495653749
1706,1706,0.000839751330204308,,,,,,,,,
1707,1707,,,0.16595393419265747,0.10393324494361877,0.1297665536403656,0.03601377084851265,0.022432364523410797,0.02565477043390274,0.0017344551160931587,0.0017344551160931587
1707,1707,0.0008381534134969115,,,,,,,,,
1708,1708,,,0.1660577952861786,0.10359955579042435,0.1298006772994995,0.03769331052899361,0.0223983321338892,0.027187470346689224,0.0017999578267335892,0.0017344551160931587
1708,1708,0.0008369251154363155,,,,,,,,,
1709,1709,,,0.16524231433868408,0.10365274548530579,0.12924811244010925,0.035299114882946014,0.02238292619585991,0.02504786103963852,0.0016995391342788935,0.0016995391342788935
1709,1709,0.0008364195236936212,,,,,,,,,
1710,1710,,,0.16571001708507538,0.10319429636001587,0.12951809167861938,0.03863353282213211,0.022342799231410027,0.028071176260709763,0.0018332652980461717,0.0016995391342788935
1710,1710,0.0008373376913368702,,,,,,,,,
1711,1711,,,0.1643858402967453,0.10348770022392273,0.12864206731319427,0.03408246114850044,0.022340329363942146,0.023990655317902565,0.0016458880854770541,0.0016458880854770541
1711,1711,0.0008410721202380955,,,,,,,,,
1712,1712,,,0.16558431088924408,0.10282082855701447,0.1293889731168747,0.04073899984359741,0.022291237488389015,0.02999960631132126,0.0019195349887013435,0.0016458880854770541
1712,1712,0.0008503404096700251,,,,,,,,,
1713,1713,,,0.16325195133686066,0.10364513844251633,0.12787626683712006,0.03227919340133667,0.022311648353934288,0.022425463423132896,0.0015718545764684677,0.0015718545764684677
1713,1713,0.0008703987114131451,,,,,,,,,
1714,1714,,,0.16588415205478668,0.10269533842802048,0.12956717610359192,0.045140285044908524,0.02226315625011921,0.03396802023053169,0.0021231691353023052,0.0015718545764684677
1714,1714,0.0009102990734390914,,,,,,,,,
1715,1715,,,0.16167974472045898,0.1046159416437149,0.12689098715782166,0.03090444579720497,0.02229795604944229,0.021362774074077606,0.0015129528474062681,0.0015129528474062681
1715,1715,0.0009844490559771657,,,,,,,,,
1716,1716,,,0.16679249703884125,0.10318692028522491,0.13019424676895142,0.05210023373365402,0.02229643426835537,0.04017665237188339,0.0024954574182629585,0.0015129528474062681
1716,1716,0.0011057867668569088,,,,,,,,,
1717,1717,,,0.15990211069583893,0.10635489225387573,0.1258627325296402,0.031789060682058334,0.02226511389017105,0.02244725450873375,0.001528176013380289,0.0015129528474062681
1717,1717,0.0012731694150716066,,,,,,,,,
1718,1718,,,0.16752205789089203,0.10320306569337845,0.13064029812812805,0.05557757988572121,0.02233077585697174,0.043337684124708176,0.0027067491319030523,0.0015129528474062681
1718,1718,0.001426758710294962,,,,,,,,,
1719,1719,,,0.15954174101352692,0.10553957521915436,0.12555421888828278,0.031316570937633514,0.022157572209835052,0.021823840215802193,0.001504199462942779,0.001504199462942779
1719,1719,0.0014650814700871706,,,,,,,,,
1720,1720,,,0.1655537188053131,0.10138129442930222,0.12916208803653717,0.04592136666178703,0.02216489613056183,0.03489644452929497,0.0021597754675894976,0.001504199462942779
1720,1720,0.0012966652866452932,,,,,,,,,
1721,1721,,,0.16207252442836761,0.1018364280462265,0.12688152492046356,0.034194257110357285,0.022045724093914032,0.024211138486862183,0.0016212583286687732,0.001504199462942779
1721,1721,0.001014013309031725,,,,,,,,,
1722,1722,,,0.16135378181934357,0.10204338282346725,0.12642307579517365,0.033069148659706116,0.022018687799572945,0.023181842640042305,0.001573827932588756,0.001504199462942779
1722,1722,0.0008235974819399416,,,,,,,,,
1723,1723,,,0.16485413908958435,0.10116830468177795,0.1286735236644745,0.0458119660615921,0.02209223434329033,0.0348346009850502,0.002146562095731497,0.001504199462942779
1723,1723,0.0008490321924909949,,,,,,,,,
1724,1724,,,0.15931905806064606,0.10347850620746613,0.12519016861915588,0.030691983178257942,0.021998027339577675,0.02119179256260395,0.0014769593253731728,0.0014769593253731728
1724,1724,0.0010061291977763176,,,,,,,,,
1725,1725,,,0.16463106870651245,0.10093305259943008,0.12844836711883545,0.04701128229498863,0.02204091288149357,0.03588276356458664,0.002201912458986044,0.0014769593253731728
1725,1725,0.0011068688472732902,,,,,,,,,
1726,1726,,,0.16006529331207275,0.10163876414299011,0.12546630203723907,0.03189784660935402,0.02191556990146637,0.02218460477888584,0.0015194743173196912,0.0014769593253731728
1726,1726,0.001045611104927957,,,,,,,,,
1727,1727,,,0.1615140289068222,0.10027500987052917,0.1262933313846588,0.0364869050681591,0.021890411153435707,0.026454361155629158,0.0016991549637168646,0.0014769593253731728
1727,1727,0.0008886951836757362,,,,,,,,,
1728,1728,,,0.16195636987686157,0.10016664117574692,0.1265663504600525,0.04027121514081955,0.021876221522688866,0.029872223734855652,0.0018571229884400964,0.0014769593253731728
1728,1728,0.0007993178442120552,,,,,,,,,
1729,1729,,,0.15852516889572144,0.10163109004497528,0.12442579865455627,0.03122975304722786,0.02181432768702507,0.02159884199500084,0.0014802340883761644,0.0014769593253731728
1729,1729,0.0008433106122538447,,,,,,,,,
1730,1730,,,0.1627945601940155,0.09983596205711365,0.12711244821548462,0.044452160596847534,0.02185433730483055,0.03373615816235542,0.0020568931940943003,0.0014769593253731728
1730,1730,0.0009353532223030925,,,,,,,,,
1731,1731,,,0.15851520001888275,0.1008698046207428,0.12434162199497223,0.03174366429448128,0.02174738608300686,0.022075500339269638,0.001495606149546802,0.0014769593253731728
1731,1731,0.0009562151972204447,,,,,,,,,
1732,1732,,,0.16045017540454865,0.09943383932113647,0.1254788190126419,0.03798423707485199,0.021747766062617302,0.02786298282444477,0.0017448689322918653,0.0014769593253731728
1732,1732,0.0008831484010443091,,,,,,,,,
1733,1733,,,0.15995073318481445,0.09916843473911285,0.12511655688285828,0.03733394667506218,0.02172756940126419,0.02732047066092491,0.0017137208487838507,0.0014769593253731728
