epoch,step,train/loss_epoch,train/loss_step,val/error_p,val/error_q,val/error_qq,val/error_u,val/error_v,val/error_xx,val/loss,val/loss_best
2295,2295,,,0.07659243047237396,0.33818671107292175,0.07554261386394501,0.08152078092098236,0.016477016732096672,0.03823932632803917,0.002734686713665724,0.002734686713665724
2295,2295,0.0015824239235371351,,,,,,,,,
2296,2296,,,0.07655885815620422,0.33810967206954956,0.0755140483379364,0.08156149089336395,0.016477875411510468,0.038265883922576904,0.0027344818226993084,0.0027344818226993084
2296,2296,0.0015813525533303618,,,,,,,,,
2297,2297,,,0.07652571052312851,0.3380046486854553,0.07548779994249344,0.08143430948257446,0.016506921499967575,0.03820287063717842,0.0027302142698317766,0.0027302142698317766
2297,2297,0.0015802839770913124,,,,,,,,,
2298,2298,,,0.07649251818656921,0.337929904460907,0.07545946538448334,0.08149021118879318,0.016504909843206406,0.038237180560827255,0.002730384934693575,0.0027302142698317766
2298,2298,0.0015792080666869879,,,,,,,,,
2299,2299,,0.001578127732500434,,,,,,,,
2299,2299,,,0.07645957916975021,0.33782678842544556,0.07543331384658813,0.08137593418359756,0.01653158664703369,0.03818091005086899,0.002726438455283642,0.002726438455283642
2299,2299,0.001578127732500434,,,,,,,,,
2300,2300,,,0.07642626762390137,0.33774593472480774,0.0754052922129631,0.08139556646347046,0.016535688191652298,0.03819606080651283,0.00272572785615921,0.00272572785615921
2300,2300,0.0015770458849146962,,,,,,,,,
2301,2301,,,0.0763930156826973,0.33765101432800293,0.0753781870007515,0.08133190870285034,0.016554024070501328,0.0381670817732811,0.0027230032719671726,0.0027230032719671726
2301,2301,0.0015759633388370275,,,,,,,,,
2302,2302,,,0.07635951787233353,0.3375602662563324,0.07535061240196228,0.08129383623600006,0.01656821183860302,0.03815175220370293,0.0027208924293518066,0.0027208924293518066
2302,2302,0.0015748804435133934,,,,,,,,,
2303,2303,,,0.07632586359977722,0.33747440576553345,0.07532256841659546,0.08128608018159866,0.016577381640672684,0.03815232962369919,0.002719508484005928,0.002719508484005928
2303,2303,0.0015738012734800577,,,,,,,,,
2304,2304,,,0.07629260420799255,0.33737578988075256,0.07529566437005997,0.08120261877775192,0.01659923978149891,0.03811275586485863,0.0027163065969944,0.0027163065969944
2304,2304,0.0015727212885394692,,,,,,,,,
2305,2305,,,0.07625919580459595,0.3372948169708252,0.07526759058237076,0.08122535794973373,0.016603130847215652,0.038129717111587524,0.0027156707365065813,0.0027156707365065813
2305,2305,0.0015716407215222716,,,,,,,,,
2306,2306,,,0.07622562348842621,0.3371935188770294,0.07524051517248154,0.08112744987010956,0.016627240926027298,0.03808237984776497,0.0027121095918118954,0.0027121095918118954
2306,2306,0.0015705577097833157,,,,,,,,,
2307,2307,,,0.07619211077690125,0.33711209893226624,0.07521238923072815,0.08114790916442871,0.01663130521774292,0.03809800371527672,0.0027114141266793013,0.0027114141266793013
2307,2307,0.0015694745816290379,,,,,,,,,
2308,2308,,,0.07615887373685837,0.3370131552219391,0.07518551498651505,0.08106619864702225,0.016652660444378853,0.03805922344326973,0.002708256710320711,0.002708256710320711
2308,2308,0.0015683892415836453,,,,,,,,,
2309,2309,,,0.07612546533346176,0.33692696690559387,0.07515775412321091,0.08106032013893127,0.016661260277032852,0.03806057944893837,0.002706924919039011,0.002706924919039011
2309,2309,0.0015673009911552072,,,,,,,,,
2310,2310,,,0.07609203457832336,0.3368333578109741,0.07513035833835602,0.0810120478272438,0.01667720079421997,0.03803965076804161,0.0027045714668929577,0.0027045714668929577
2310,2310,0.0015662128571420908,,,,,,,,,
2311,2311,,,0.07605841010808945,0.3367408215999603,0.07510273903608322,0.0809706598520279,0.016692038625478745,0.038022469729185104,0.0027023805305361748,0.0027023805305361748
2311,2311,0.0015651246067136526,,,,,,,,,
2312,2312,,,0.07602466642856598,0.3366526663303375,0.07507477700710297,0.08095467835664749,0.01670253463089466,0.038018662482500076,0.0027007984463125467,0.0027007984463125467
2312,2312,0.0015640357742086053,,,,,,,,,
2313,2313,,,0.07599126547574997,0.3365555703639984,0.07504758983850479,0.08088745176792145,0.01672171801328659,0.03798766806721687,0.0026979907415807247,0.0026979907415807247
2313,2313,0.0015629483386874199,,,,,,,,,
2314,2314,,,0.07595790177583694,0.3364701271057129,0.07501989603042603,0.0808890089392662,0.016729336231946945,0.03799336776137352,0.002696847543120384,0.002696847543120384
2314,2314,0.001561858574859798,,,,,,,,,
2315,2315,,,0.07592422515153885,0.3363712728023529,0.07499248534440994,0.08081274479627609,0.01674995757639408,0.03795759379863739,0.0026938144583255053,0.0026938144583255053
2315,2315,0.0015607700916007161,,,,,,,,,
2316,2316,,,0.07589029520750046,0.33628568053245544,0.07496422529220581,0.08081458508968353,0.016757436096668243,0.03796326741576195,0.0026926579885184765,0.0026926579885184765
2316,2316,0.0015596782322973013,,,,,,,,,
2317,2317,,,0.07585670053958893,0.3361877202987671,0.07493684440851212,0.08074593544006348,0.01677684485912323,0.037931594997644424,0.0026898132637143135,0.0026898132637143135
2317,2317,0.0015585868386551738,,,,,,,,,
2318,2318,,,0.07582296431064606,0.3360995352268219,0.07490886747837067,0.08073356747627258,0.016786795109510422,0.037929706275463104,0.002688320353627205,0.002688320353627205
2318,2318,0.0015574911376461387,,,,,,,,,
2319,2319,,,0.07578925788402557,0.3360045850276947,0.07488122582435608,0.08068335801362991,0.01680324226617813,0.03790784254670143,0.0026859187055379152,0.0026859187055379152
2319,2319,0.0015563966007903218,,,,,,,,,
2320,2320,,,0.07575549930334091,0.3359125852584839,0.07485342770814896,0.0806504338979721,0.016816774383187294,0.03789522498846054,0.0026839333586394787,0.0026839333586394787
2320,2320,0.0015552996192127466,,,,,,,,,
2321,2321,,,0.07572155445814133,0.33582091331481934,0.07482541352510452,0.08062023669481277,0.01682986319065094,0.0378839373588562,0.0026820064522325993,0.0026820064522325993
2321,2321,0.0015542047331109643,,,,,,,,,
2322,2322,,,0.07568786293268204,0.3357256054878235,0.07479779422283173,0.08056958019733429,0.01684637740254402,0.037861913442611694,0.0026795975863933563,0.0026795975863933563
2322,2322,0.0015531101962551475,,,,,,,,,
2323,2323,,,0.07565400004386902,0.335636168718338,0.07476982474327087,0.08055336028337479,0.016857165843248367,0.0378580242395401,0.002678011544048786,0.002678011544048786
2323,2323,0.0015520110027864575,,,,,,,,,
2324,2324,,,0.07562026381492615,0.3355390131473541,0.07474224269390106,0.08049341291189194,0.016875267028808594,0.03783097863197327,0.002675378229469061,0.002675378229469061
2324,2324,0.0015509132063016295,,,,,,,,,
2325,2325,,,0.07558636367321014,0.335450142621994,0.07471417635679245,0.08048155903816223,0.01688523404300213,0.03782949596643448,0.0026738974265754223,0.0026738974265754223
2325,2325,0.0015498154098168015,,,,,,,,,
2326,2326,,,0.07555245608091354,0.3353525698184967,0.07468640804290771,0.08042069524526596,0.016903547570109367,0.03780204430222511,0.002671238500624895,0.002671238500624895
2326,2326,0.0015487155178561807,,,,,,,,,
2327,2327,,,0.07551849633455276,0.3352629840373993,0.0746583566069603,0.08040587604045868,0.016914127394557,0.0377989299595356,0.0026696850545704365,0.0026696850545704365
2327,2327,0.0015476131811738014,,,,,,,,,
2328,2328,,,0.07548456639051437,0.33516624569892883,0.0746304988861084,0.08035114407539368,0.016931377351284027,0.037774693220853806,0.002667173510417342,0.002667173510417342
2328,2328,0.0015465127071365714,,,,,,,,,
2329,2329,,,0.07545042783021927,0.33507490158081055,0.07460229098796844,0.08032741397619247,0.016943510621786118,0.037766892462968826,0.002665401203557849,0.002665401203557849
2329,2329,0.001545407809317112,,,,,,,,,
2330,2330,,,0.07541638612747192,0.33497971296310425,0.074574314057827,0.08028324693441391,0.01695907674729824,0.037748273462057114,0.0026631418149918318,0.0026631418149918318
2330,2330,0.0015443043084815145,,,,,,,,,
2331,2331,,,0.07538226991891861,0.3348862826824188,0.0745462104678154,0.08024860173463821,0.016973040997982025,0.03773467615246773,0.0026611099019646645,0.0026611099019646645
2331,2331,0.0015431984793394804,,,,,,,,,
2332,2332,,,0.07534824311733246,0.334792822599411,0.07451816648244858,0.08021476119756699,0.016986887902021408,0.03772159665822983,0.002659100340679288,0.002659100340679288
2332,2332,0.0015420932322740555,,,,,,,,,
2333,2333,,,0.07531410455703735,0.3346973657608032,0.07449010014533997,0.08017050474882126,0.01700255461037159,0.037702981382608414,0.002656838856637478,0.002656838856637478
2333,2333,0.0015409857733175159,,,,,,,,,
2334,2334,,,0.07527982443571091,0.3346051573753357,0.07446178793907166,0.08014474809169769,0.017015064135193825,0.037694115191698074,0.0026550160255283117,0.0026550160255283117
2334,2334,0.0015398788964375854,,,,,,,,,
2335,2335,,,0.07524558901786804,0.3345084488391876,0.07443366199731827,0.08009419590234756,0.017031779512763023,0.03767215460538864,0.0026526018045842648,0.0026526018045842648
2335,2335,0.001538770506158471,,,,,,,,,
2336,2336,,,0.07521135360002518,0.33441662788391113,0.07440543174743652,0.08007264882326126,0.01704370602965355,0.0376654677093029,0.0026508821174502373,0.0026508821174502373
2336,2336,0.001537663396447897,,,,,,,,,
2337,2337,,,0.07517735660076141,0.3343193233013153,0.07437748461961746,0.08001987636089325,0.017060793936252594,0.037642382085323334,0.0026484234258532524,0.0026484234258532524
2337,2337,0.0015365512808784842,,,,,,,,,
2338,2338,,,0.0751430094242096,0.33422744274139404,0.07434916496276855,0.0799984484910965,0.01707279309630394,0.037635866552591324,0.0026467060670256615,0.0026467060670256615
2338,2338,0.00153544161003083,,,,,,,,,
2339,2339,,,0.07510868459939957,0.33413007855415344,0.074320949614048,0.07994712889194489,0.017089737579226494,0.037613507360219955,0.002644273452460766,0.002644273452460766
2339,2339,0.0015343284467235208,,,,,,,,,
2340,2340,,,0.07507442682981491,0.3340376019477844,0.07429271936416626,0.079923115670681,0.017102131620049477,0.037605565041303635,0.0026424971874803305,0.0026424971874803305
2340,2340,0.0015332153998315334,,,,,,,,,
2341,2341,,,0.07504016906023026,0.3339405953884125,0.0742645263671875,0.07987484335899353,0.01711854711174965,0.037584878504276276,0.0026401409413665533,0.0026401409413665533
2341,2341,0.0015321015380322933,,,,,,,,,
2342,2342,,,0.0750056803226471,0.33384716510772705,0.07423611730337143,0.07984687387943268,0.017131682485342026,0.03757492080330849,0.0026382654905319214,0.0026382654905319214
2342,2342,0.0015309841837733984,,,,,,,,,
2343,2343,,,0.07497122883796692,0.33375081419944763,0.07420773804187775,0.0798029974102974,0.01714749075472355,0.03755662217736244,0.0026360107585787773,0.0026360107585787773
2343,2343,0.001529871253296733,,,,,,,,,
2344,2344,,,0.07493677735328674,0.333656370639801,0.07417935878038406,0.07977016270160675,0.017161425203084946,0.03754407912492752,0.0026340209878981113,0.0026340209878981113
2344,2344,0.0015287528512999415,,,,,,,,,
2345,2345,,,0.07490236312150955,0.33356061577796936,0.07415101677179337,0.07973100244998932,0.01717647910118103,0.037528201937675476,0.002631880808621645,0.002631880808621645
2345,2345,0.0015276356134563684,,,,,,,,,
2346,2346,,,0.07486783713102341,0.3334650993347168,0.07412257790565491,0.079694002866745,0.017191216349601746,0.037513457238674164,0.002629789523780346,0.002629789523780346
2346,2346,0.001526515930891037,,,,,,,,,
2347,2347,,,0.07483333349227905,0.3333699107170105,0.07409416884183884,0.07965859025716782,0.01720568910241127,0.03749966248869896,0.0026277396827936172,0.0026277396827936172
2347,2347,0.001525397296063602,,,,,,,,,
2348,2348,,,0.07479877024888992,0.33327361941337585,0.0740656927227974,0.07961763441562653,0.017221035435795784,0.03748289495706558,0.002625555032864213,0.002625555032864213
2348,2348,0.0015242751687765121,,,,,,,,,
2349,2349,,0.0015231530414894223,,,,,,,,
2349,2349,,,0.07476410269737244,0.3331787884235382,0.0740371122956276,0.07958558201789856,0.017234954982995987,0.03747071698307991,0.0026235789991915226,0.0026235789991915226
2349,2349,0.0015231530414894223,,,,,,,,,
2350,2350,,,0.0747295394539833,0.33308175206184387,0.07400868088006973,0.07954227179288864,0.017250854521989822,0.03745270520448685,0.002621340099722147,0.002621340099722147
2350,2350,0.001522029167972505,,,,,,,,,
2351,2351,,,0.07469499111175537,0.33298707008361816,0.07398021221160889,0.07951150834560394,0.017264628782868385,0.03744135797023773,0.002619401551783085,0.002619401551783085
2351,2351,0.0015209080884233117,,,,,,,,,
2352,2352,,,0.0746602714061737,0.33288970589637756,0.0739516019821167,0.07946699857711792,0.017280681058764458,0.03742273524403572,0.002617130521684885,0.002617130521684885
2352,2352,0.0015197835164144635,,,,,,,,,
2353,2353,,,0.07462546229362488,0.33279478549957275,0.07392291724681854,0.07943692803382874,0.01729438826441765,0.03741176426410675,0.0026152019854635,0.0026152019854635
2353,2353,0.0015186561504378915,,,,,,,,,
2354,2354,,,0.07459071278572083,0.3326972424983978,0.07389428466558456,0.07939198613166809,0.017310582101345062,0.03739292174577713,0.002612921642139554,0.002612921642139554
2354,2354,0.001517529715783894,,,,,,,,,
2355,2355,,,0.07455598562955856,0.332602322101593,0.07386570423841476,0.07936166226863861,0.01732439361512661,0.037381865084171295,0.0026109926402568817,0.0026109926402568817
2355,2355,0.0015164031647145748,,,,,,,,,
2356,2356,,,0.07452128082513809,0.3325045108795166,0.07383710891008377,0.07931739091873169,0.01734059490263462,0.03736332431435585,0.002608729526400566,0.002608729526400566
2356,2356,0.001515273586846888,,,,,,,,,
2357,2357,,,0.07448640465736389,0.332409143447876,0.07380837947130203,0.07928652316331863,0.01735444739460945,0.03735200688242912,0.002606783527880907,0.002606783527880907
2357,2357,0.001514144241809845,,,,,,,,,
2358,2358,,,0.07445132732391357,0.3323112428188324,0.0737794041633606,0.07924196124076843,0.017370572313666344,0.037333376705646515,0.0026045041158795357,0.0026045041158795357
2358,2358,0.0015130137326195836,,,,,,,,,
2359,2359,,,0.07441630214452744,0.3322157561779022,0.0737505704164505,0.0792112946510315,0.017384547740221024,0.0373220220208168,0.0026025590486824512,0.0026025590486824512
2359,2359,0.001511880662292242,,,,,,,,,
2360,2360,,,0.07438164949417114,0.3321177363395691,0.0737220048904419,0.07916691899299622,0.017400765791535378,0.037303626537323,0.002600300358608365,0.002600300358608365
2360,2360,0.001510748639702797,,,,,,,,,
2361,2361,,,0.07434679567813873,0.3320219814777374,0.07369332015514374,0.07913532108068466,0.01741495169699192,0.0372919999063015,0.0025983420200645924,0.0025983420200645924
2361,2361,0.001509613823145628,,,,,,,,,
2362,2362,,,0.07431139796972275,0.33192381262779236,0.07366408407688141,0.07909174263477325,0.017431149259209633,0.03727385029196739,0.002596079371869564,0.002596079371869564
2362,2362,0.001508479006588459,,,,,,,,,
2363,2363,,,0.07427628338336945,0.3318277895450592,0.07363515347242355,0.07906030863523483,0.01744530163705349,0.03726223111152649,0.002594116609543562,0.002594116609543562
2363,2363,0.001507343607954681,,,,,,,,,
2364,2364,,,0.07424143701791763,0.3317294120788574,0.07360643893480301,0.07901595532894135,0.01746154949069023,0.037243831902742386,0.0025918560568243265,0.0025918560568243265
2364,2364,0.0015062063466757536,,,,,,,,,
2365,2365,,,0.07420653849840164,0.33163338899612427,0.07357773184776306,0.07898454368114471,0.017475761473178864,0.037232283502817154,0.002589903073385358,0.002589903073385358
2365,2365,0.0015050678048282862,,,,,,,,,
2366,2366,,,0.0741712749004364,0.3315347135066986,0.07354865968227386,0.07894010841846466,0.017492158338427544,0.03721374645829201,0.002587628550827503,0.002587628550827503
2366,2366,0.0015039280988276005,,,,,,,,,
2367,2367,,,0.07413586974143982,0.3314385414123535,0.07351943105459213,0.07890923321247101,0.017506223171949387,0.037202440202236176,0.0025856730062514544,0.0025856730062514544
2367,2367,0.0015027883928269148,,,,,,,,,
2368,2368,,,0.07410077005624771,0.3313394784927368,0.0734904482960701,0.07886330038309097,0.017522864043712616,0.03718327730894089,0.0025833705440163612,0.0025833705440163612
2368,2368,0.0015016484539955854,,,,,,,,,
2369,2369,,,0.07406545430421829,0.3312433362007141,0.07346140593290329,0.07883400470018387,0.01753687486052513,0.03717276081442833,0.0025814571417868137,0.0025814571417868137
2369,2369,0.0015005049062892795,,,,,,,,,
2370,2370,,,0.07403035461902618,0.33114397525787354,0.07343246042728424,0.0787869468331337,0.017553778365254402,0.03715306147933006,0.002579130930826068,0.002579130930826068
2370,2370,0.0014993607765063643,,,,,,,,,
2371,2371,,,0.07399500161409378,0.331047922372818,0.07340332120656967,0.0787583440542221,0.017567628994584084,0.03714301809668541,0.002577234525233507,0.002577234525233507
2371,2371,0.0014982176944613457,,,,,,,,,
2372,2372,,,0.07395940274000168,0.3309479355812073,0.07337387651205063,0.0787099227309227,0.017584826797246933,0.037122517824172974,0.0025748610496520996,0.0025748610496520996
2372,2372,0.0014970721676945686,,,,,,,,,
2373,2373,,,0.07392395287752151,0.33085212111473083,0.07334470748901367,0.07868349552154541,0.017598384991288185,0.037113647907972336,0.0025730151683092117,0.0025730151683092117
2373,2373,0.0014959254767745733,,,,,,,,,
2374,2374,,,0.07388880848884583,0.33075159788131714,0.07331568747758865,0.07863215357065201,0.01761595346033573,0.03709163889288902,0.002570588607341051,0.002570588607341051
2374,2374,0.0014947779709473252,,,,,,,,,
2375,2375,,,0.07385335117578506,0.33065611124038696,0.07328653335571289,0.07860860973596573,0.01762908324599266,0.03708430379629135,0.0025688125751912594,0.0025688125751912594
2375,2375,0.0014936288353055716,,,,,,,,,
2376,2376,,,0.0738176628947258,0.33055469393730164,0.07325698435306549,0.07855399698019028,0.01764732226729393,0.03706049546599388,0.0025662926491349936,0.0025662926491349936
2376,2376,0.0014924785355105996,,,,,,,,,
2377,2377,,,0.07378209382295609,0.33045995235443115,0.07322774082422256,0.07853448390960693,0.017659928649663925,0.0370553620159626,0.0025646111462265253,0.0025646111462265253
2377,2377,0.001491328701376915,,,,,,,,,
2378,2378,,,0.07374665886163712,0.3303573727607727,0.07319837808609009,0.07847429066896439,0.01767909899353981,0.03702877089381218,0.0025619701482355595,0.0025619701482355595
2378,2378,0.0014901770045980811,,,,,,,,,
2379,2379,,,0.07371101528406143,0.3302636742591858,0.07316917181015015,0.07846149802207947,0.01769055612385273,0.03702714666724205,0.002560446737334132,0.002560446737334132
2379,2379,0.0014890235615894198,,,,,,,,,
2380,2380,,,0.07367541640996933,0.3301592767238617,0.07313962280750275,0.07839357852935791,0.017711007967591286,0.036996353417634964,0.002557618310675025,0.002557618310675025
2380,2380,0.0014878702349960804,,,,,,,,,
2381,2381,,,0.07363960891962051,0.33006739616394043,0.07311031222343445,0.07839052379131317,0.017721019685268402,0.036999911069869995,0.0025563219096511602,0.0025563219096511602
2381,2381,0.0014867143472656608,,,,,,,,,
2382,2382,,,0.0736040472984314,0.3299604654312134,0.07308068126440048,0.0783093199133873,0.017743632197380066,0.03696234151721001,0.002553185448050499,0.002553185448050499
2382,2382,0.0014855584595352411,,,,,,,,,
2383,2383,,,0.07356809079647064,0.32987144589424133,0.07305140793323517,0.07832234352827072,0.017751138657331467,0.036974355578422546,0.0025522662326693535,0.0025522662326693535
2383,2383,0.0014844014076516032,,,,,,,,,
2384,2384,,,0.07353242486715317,0.32976043224334717,0.07302147150039673,0.07822155952453613,0.01777682453393936,0.036926284432411194,0.0025486622471362352,0.0025486622471362352
2384,2384,0.0014832456363365054,,,,,,,,,
2385,2385,,,0.07349660247564316,0.32967615127563477,0.07299256324768066,0.0782584398984909,0.017780441790819168,0.03695113956928253,0.002548316027969122,0.002548316027969122
2385,2385,0.0014820867218077183,,,,,,,,,
2386,2386,,,0.07346059381961823,0.3295590281486511,0.07296200841665268,0.078127421438694,0.01781114749610424,0.03688693419098854,0.002543986774981022,0.002543986774981022
2386,2386,0.001480927923694253,,,,,,,,,
2387,2387,,,0.07342465221881866,0.32948216795921326,0.0729333907365799,0.07820389419794083,0.017808785662055016,0.036932848393917084,0.0025445763021707535,0.002543986774981022
2387,2387,0.001479771570302546,,,,,,,,,
2388,2388,,,0.07338917255401611,0.32935526967048645,0.07290283590555191,0.07802226394414902,0.01784757897257805,0.03684241697192192,0.0025390752125531435,0.0025390752125531435
2388,2388,0.0014786171959713101,,,,,,,,,
2389,2389,,,0.07335267961025238,0.32929080724716187,0.07287436723709106,0.07816167175769806,0.01783512532711029,0.036921337246894836,0.002541134599596262,0.0025390752125531435
2389,2389,0.00147746573202312,,,,,,,,,
2390,2390,,,0.07331690192222595,0.32914817333221436,0.07284271717071533,0.07790219783782959,0.017886532470583916,0.03678961098194122,0.0025337859988212585,0.0025337859988212585
2390,2390,0.0014763220679014921,,,,,,,,,
2391,2391,,,0.07328072935342789,0.32910364866256714,0.07281568646430969,0.07814157754182816,0.01785850152373314,0.036922238767147064,0.0025382302701473236,0.0025337859988212585
2391,2391,0.0014751899288967252,,,,,,,,,
2392,2392,,,0.0732451006770134,0.3289363384246826,0.07278264313936234,0.07775326073169708,0.01793050207197666,0.03672271594405174,0.0025278518442064524,0.0025278518442064524
2392,2392,0.001474077464081347,,,,,,,,,
2393,2393,,,0.07320837676525116,0.32892516255378723,0.07275713235139847,0.07816183567047119,0.017876531928777695,0.03694520145654678,0.0025362856686115265,0.0025278518442064524
2393,2393,0.0014729948015883565,,,,,,,,,
2394,2394,,,0.07317323237657547,0.32871612906455994,0.07272208482027054,0.07755924761295319,0.01798337697982788,0.03663354367017746,0.0025208857841789722,0.0025208857841789722
2394,2394,0.0014719716273248196,,,,,,,,,
2395,2395,,,0.07313652336597443,0.3287631869316101,0.07269997149705887,0.07825145125389099,0.01788599044084549,0.03700827807188034,0.002536057261750102,0.0025208857841789722
2395,2395,0.0014710396062582731,,,,,,,,,
2396,2396,,,0.0731021985411644,0.3284854590892792,0.072661392390728,0.07729020714759827,0.0180523581802845,0.03651024401187897,0.0025122773367911577,0.0025122773367911577
2396,2396,0.0014702697517350316,,,,,,,,,
2397,2397,,,0.07306559383869171,0.3286339044570923,0.0726456493139267,0.07847051322460175,0.01788303069770336,0.03714881092309952,0.002539084292948246,0.0025122773367911577
2397,2397,0.001469769747927785,,,,,,,,,
2398,2398,,,0.07303298264741898,0.3282437026500702,0.07260099798440933,0.0769021287560463,0.01815241575241089,0.036339063197374344,0.002501186914741993,0.002501186914741993
2398,2398,0.001469737384468317,,,,,,,,,
2399,2399,,0.0014705137582495809,,,,,,,,
2399,2399,,,0.07299775630235672,0.3285764455795288,0.07259796559810638,0.07893606275320053,0.017862791195511818,0.03744529187679291,0.0025485269725322723,0.002501186914741993
2399,2399,0.0014705137582495809,,,,,,,,,
2400,2400,,,0.072970449924469,0.3280051648616791,0.07254529744386673,0.0763409435749054,0.018316473811864853,0.03612309321761131,0.002487010322511196,0.002487010322511196
2400,2400,0.0014726767549291253,,,,,,,,,
2401,2401,,,0.07294046878814697,0.32868674397468567,0.07256832718849182,0.07989592850208282,0.017830129712820053,0.03807903453707695,0.0025715415831655264,0.002487010322511196
2401,2401,0.0014772826107218862,,,,,,,,,
2402,2402,,,0.07292697578668594,0.32784411311149597,0.07250705361366272,0.07559402287006378,0.018620621412992477,0.03595053777098656,0.002471297513693571,0.002471297513693571
2402,2402,0.0014860671944916248,,,,,,,,,
2403,2403,,,0.07291503250598907,0.3292102515697479,0.07258595526218414,0.08188370615243912,0.017829889431595802,0.039471063762903214,0.0026248465292155743,0.002471297513693571
2403,2403,0.0015022462466731668,,,,,,,,,
2404,2404,,,0.07293900102376938,0.3280256986618042,0.07252880185842514,0.07489747554063797,0.019236328080296516,0.03621699661016464,0.0024646420497447252,0.0024646420497447252
2404,2404,0.001530767185613513,,,,,,,,,
2405,2405,,,0.0729806199669838,0.3307412564754486,0.07272354513406754,0.08594537526369095,0.01803397759795189,0.04249578341841698,0.002745721023529768,0.0024646420497447252
2405,2405,0.0015806725714355707,,,,,,,,,
2406,2406,,,0.07309320569038391,0.32924383878707886,0.07272004336118698,0.07522875815629959,0.02047037146985531,0.03799528256058693,0.002501117065548897,0.0024646420497447252
2406,2406,0.0016627840232104063,,,,,,,,,
2407,2407,,,0.07324063032865524,0.33415883779525757,0.07308017462491989,0.0931311771273613,0.018788866698741913,0.04805096983909607,0.002985070226714015,0.0024646420497447252
2407,2407,0.0017943819984793663,,,,,,,,,
2408,2408,,,0.0734449177980423,0.33199986815452576,0.07316195219755173,0.07776892930269241,0.022307582199573517,0.04193040728569031,0.0026155272498726845,0.0024646420497447252
2408,2408,0.001974639017134905,,,,,,,,,
2409,2409,,,0.07358939200639725,0.3378296196460724,0.07348048686981201,0.09988425672054291,0.01976609043776989,0.05328043922781944,0.003233713563531637,0.0024646420497447252
2409,2409,0.0021893202792853117,,,,,,,,,
2410,2410,,,0.073528952896595,0.3324858844280243,0.07326706498861313,0.07830765098333359,0.022732757031917572,0.04277048259973526,0.002640768187120557,0.0024646420497447252
2410,2410,0.0023242332972586155,,,,,,,,,
2411,2411,,,0.07329803705215454,0.3340090811252594,0.07317682355642319,0.09353971481323242,0.0188899002969265,0.04826514795422554,0.0029986524023115635,0.0024646420497447252
2411,2411,0.002278319327160716,,,,,,,,,
2412,2412,,,0.0728713795542717,0.32754555344581604,0.07251381129026413,0.07448603957891464,0.019627759233117104,0.03632254898548126,0.002456848043948412,0.002456848043948412
2412,2412,0.001973615726456046,,,,,,,,,
2413,2413,,,0.07270590960979462,0.32710781693458557,0.07239388674497604,0.07767604291439056,0.018195081502199173,0.036760587245225906,0.0025073643773794174,0.002456848043948412
2413,2413,0.0016134559409692883,,,,,,,,,
2414,2414,,,0.07281249016523361,0.3289104104042053,0.07258499413728714,0.08338344097137451,0.01802639290690422,0.040585946291685104,0.0026634205132722855,0.002456848043948412
2414,2414,0.0014489577151834965,,,,,,,,,
2415,2415,,,0.07296062260866165,0.3283374309539795,0.07262030243873596,0.07480435073375702,0.020456096157431602,0.037628430873155594,0.002483460120856762,0.002456848043948412
2415,2415,0.0015577750746160746,,,,,,,,,
2416,2416,,,0.07309112697839737,0.33218565583229065,0.07297471165657043,0.09057754278182983,0.018560705706477165,0.04610190540552139,0.0028950681444257498,0.002456848043948412
2416,2416,0.0017665316117927432,,,,,,,,,
2417,2417,,,0.07283791154623032,0.32756590843200684,0.07246819883584976,0.0744834765791893,0.0201483815908432,0.03697418421506882,0.002463669516146183,0.002456848043948412
2417,2417,0.0018324526026844978,,,,,,,,,
2418,2418,,,0.0725817009806633,0.3277358114719391,0.072318896651268,0.08113061636686325,0.018062850460410118,0.03903406113386154,0.0025926330126821995,0.002456848043948412
2418,2418,0.0016930720303207636,,,,,,,,,
2419,2419,,,0.07246055454015732,0.3267310857772827,0.0721522867679596,0.07833711057901382,0.018184158951044083,0.037170253694057465,0.0025146789848804474,0.002456848043948412
2419,2419,0.0014974817167967558,,,,,,,,,
2420,2420,,,0.07254856824874878,0.3264504671096802,0.07217971235513687,0.07448669523000717,0.019279256463050842,0.03588080406188965,0.002438026713207364,0.002438026713207364
2420,2420,0.0014477937947958708,,,,,,,,,
2421,2421,,,0.07271599024534225,0.32939326763153076,0.07254856824874878,0.08609890937805176,0.018396897241473198,0.04262791946530342,0.002739860676229,0.002438026713207364
2421,2421,0.0015519509324803948,,,,,,,,,
2422,2422,,,0.07264692336320877,0.32665345072746277,0.0722901001572609,0.07432258874177933,0.019669892266392708,0.036283500492572784,0.002444136654958129,0.002438026713207364
2422,2422,0.0016477928729727864,,,,,,,,,
2423,2423,,,0.0725017860531807,0.3272297978401184,0.07228383421897888,0.08115250617265701,0.01818961463868618,0.03906910493969917,0.0025902828201651573,0.002438026713207364
2423,2423,0.0016146256821230054,,,,,,,,,
2424,2424,,,0.0723423883318901,0.32587966322898865,0.07206276804208755,0.0769987627863884,0.018405629321932793,0.03644486144185066,0.002478181617334485,0.002438026713207364
2424,2424,0.0014966378221288323,,,,,,,,,
2425,2425,,,0.07234286516904831,0.32567188143730164,0.07203147560358047,0.07483722269535065,0.01898108795285225,0.03566468507051468,0.0024332059547305107,0.0024332059547305107
2425,2425,0.0014359429478645325,,,,,,,,,
