epoch,step,train/loss_epoch,train/loss_step,val/error_p,val/error_q,val/error_qq,val/error_u,val/error_v,val/error_xx,val/loss,val/loss_best
5779,5779,0.00013386223872657865,,,,,,,,,
5780,5780,,,0.014421737752854824,0.019493648782372475,0.012866044417023659,0.004273682367056608,0.00413653627038002,0.0030583662446588278,2.0114381186431274e-05,1.7008456779876724e-05
5780,5780,6.024770118528977e-05,,,,,,,,,
5781,5781,,,0.013963978737592697,0.03049447201192379,0.01246262900531292,0.008694026619195938,0.006014894228428602,0.00644736597314477,5.11870275659021e-05,1.7008456779876724e-05
5781,5781,3.614970773924142e-05,,,,,,,,,
5782,5782,,,0.017973512411117554,0.04167987406253815,0.019424140453338623,0.010377945378422737,0.004991272930055857,0.007077948190271854,7.584353443235159e-05,1.7008456779876724e-05
5782,5782,6.0297817981336266e-05,,,,,,,,,
5783,5783,,,0.012119743973016739,0.04446381330490112,0.015130936168134212,0.01128756906837225,0.007727760821580887,0.0075645712204277515,7.895874296082184e-05,1.7008456779876724e-05
5783,5783,0.00010078598279505968,,,,,,,,,
5784,5784,,,0.018852155655622482,0.04092995077371597,0.01938178949058056,0.01089736633002758,0.0050693475641310215,0.007900310680270195,8.377191988984123e-05,1.7008456779876724e-05
5784,5784,0.00012221919314470142,,,,,,,,,
5785,5785,,,0.011803016066551208,0.030308883637189865,0.012193799018859863,0.0077745928429067135,0.006571637000888586,0.005252720322459936,4.069567148690112e-05,1.7008456779876724e-05
5785,5785,0.00010926635150099173,,,,,,,,,
5786,5786,,,0.01682104729115963,0.02088375762104988,0.014194879680871964,0.007031074725091457,0.0041863275691866875,0.006082422565668821,4.1803748899837956e-05,1.7008456779876724e-05
5786,5786,7.402781920973212e-05,,,,,,,,,
5787,5787,,,0.013641306199133396,0.01863151043653488,0.011968549340963364,0.003720884444192052,0.00425063818693161,0.002889044350013137,1.72524232766591e-05,1.7008456779876724e-05
5787,5787,4.1832256101770326e-05,,,,,,,,,
5788,5788,,,0.01473143044859171,0.024654651060700417,0.012258029542863369,0.0077705392614007,0.005484465043991804,0.006131002679467201,4.382181941764429e-05,1.7008456779876724e-05
5788,5788,3.165608359267935e-05,,,,,,,,,
5789,5789,,,0.016348766162991524,0.032467395067214966,0.016453223302960396,0.007546400185674429,0.00407786900177598,0.005195131991058588,4.5051463530398905e-05,1.7008456779876724e-05
5789,5789,4.3564319639699534e-05,,,,,,,,,
5790,5790,,,0.013514216057956219,0.03276122733950615,0.012835007160902023,0.00931946188211441,0.006444087252020836,0.006666094064712524,5.643430631607771e-05,1.7008456779876724e-05
5790,5790,6.239264621399343e-05,,,,,,,,,
5791,5791,,,0.01703943870961666,0.03095911629498005,0.01672951504588127,0.007889601401984692,0.004334758501499891,0.005578875076025724,4.84351439808961e-05,1.7008456779876724e-05
5791,5791,7.109059515642002e-05,,,,,,,,,
5792,5792,,,0.013060769997537136,0.02264266647398472,0.010934421792626381,0.00662566302344203,0.005570719949901104,0.004809201695024967,3.168354305671528e-05,1.7008456779876724e-05
5792,5792,6.261668750084937e-05,,,,,,,,,
5793,5793,,,0.015538469888269901,0.0157945454120636,0.012990972958505154,0.005126301199197769,0.004166110884398222,0.004390812944620848,2.6118344976566732e-05,1.7008456779876724e-05
5793,5793,4.36653608630877e-05,,,,,,,,,
5794,5794,,,0.013837608508765697,0.01386882271617651,0.011463252827525139,0.003562633879482746,0.004225097130984068,0.002949761226773262,1.6084859453258105e-05,1.6084859453258105e-05
5794,5794,2.7341156965121627e-05,,,,,,,,,
5795,5795,,,0.014199157245457172,0.018017549067735672,0.011047705076634884,0.00625311816111207,0.00498007470741868,0.005093252751976252,3.0797848012298346e-05,1.6084859453258105e-05
5795,5795,2.308777220605407e-05,,,,,,,,,
5796,5796,,,0.015132871456444263,0.02535714954137802,0.014368006028234959,0.005633719731122255,0.003942877519875765,0.004056042060256004,2.9325674404390156e-05,1.6084859453258105e-05
5796,5796,3.0611965485149994e-05,,,,,,,,,
5797,5797,,,0.013756843283772469,0.025485839694738388,0.011721049435436726,0.007880338467657566,0.005743787158280611,0.005950247403234243,4.2961459257639945e-05,1.6084859453258105e-05
5797,5797,4.182098200544715e-05,,,,,,,,,
5798,5798,,,0.015458187088370323,0.026082949712872505,0.014576232060790062,0.005990681704133749,0.003915992099791765,0.004303326364606619,3.1826501071918756e-05,1.6084859453258105e-05
5798,5798,4.7666471800766885e-05,,,,,,,,,
5799,5799,,4.41646043327637e-05,,,,,,,,
5799,5799,,,0.013683409430086613,0.019637152552604675,0.010945089161396027,0.006464689038693905,0.005298301577568054,0.005030456464737654,3.14384451485239e-05,1.6084859453258105e-05
5799,5799,4.41646043327637e-05,,,,,,,,,
5800,5800,,,0.014755701646208763,0.015019193291664124,0.012283748015761375,0.004191242158412933,0.003998443949967623,0.0034660459496080875,1.9855993741657585e-05,1.6084859453258105e-05
5800,5800,3.427752380957827e-05,,,,,,,,,
5801,5801,,,0.014322820119559765,0.011312142014503479,0.011172659695148468,0.004227389581501484,0.0043313167989254,0.003679637098684907,1.9148343199049123e-05,1.6084859453258105e-05
5801,5801,2.455821231706068e-05,,,,,,,,,
5802,5802,,,0.014150858856737614,0.013054698705673218,0.010878138244152069,0.004605672787874937,0.004669070243835449,0.0038562011905014515,2.0652585590141825e-05,1.6084859453258105e-05
5802,5802,2.0361259885248728e-05,,,,,,,,,
5803,5803,,,0.015333947725594044,0.017507044598460197,0.013205592520534992,0.004651739727705717,0.003924461547285318,0.0036964293103665113,2.3009964934317395e-05,1.6084859453258105e-05
5803,5803,2.2594944312004372e-05,,,,,,,,,
5804,5804,,,0.014047699980437756,0.01866365224123001,0.01108729187399149,0.006102863699197769,0.005182233173400164,0.004790531005710363,2.9342962079681456e-05,1.6084859453258105e-05
5804,5804,2.8052469133399427e-05,,,,,,,,,
5805,5805,,,0.015555278398096561,0.019951162859797478,0.013699403963983059,0.004996750503778458,0.0038927767891436815,0.003776473691686988,2.514375955797732e-05,1.6084859453258105e-05
5805,5805,3.225972250220366e-05,,,,,,,,,
5806,5806,,,0.014193122275173664,0.016617393121123314,0.011021503247320652,0.00592349749058485,0.004958020523190498,0.004756133537739515,2.819813926180359e-05,1.6084859453258105e-05
5806,5806,3.248225402785465e-05,,,,,,,,,
5807,5807,,,0.014819340780377388,0.014976202510297298,0.012256237678229809,0.0039910608902573586,0.003984484821557999,0.003236917080357671,1.8851378627005033e-05,1.6084859453258105e-05
5807,5807,2.9081895263516344e-05,,,,,,,,,
5808,5808,,,0.014645280316472054,0.011939912103116512,0.011209525167942047,0.004817914683371782,0.004395139869302511,0.0041791293770074844,2.2413150873035192e-05,1.6084859453258105e-05
5808,5808,2.4557164579164237e-05,,,,,,,,,
5809,5809,,,0.014037342742085457,0.011885948479175568,0.010892558842897415,0.003809118177741766,0.00439510028809309,0.003199168946594,1.675351450103335e-05,1.6084859453258105e-05
5809,5809,2.1574878701358102e-05,,,,,,,,,
5810,5810,,,0.015214597806334496,0.013451645150780678,0.01214541681110859,0.004540109541267157,0.004066659137606621,0.003935185261070728,2.197770299972035e-05,1.6084859453258105e-05
5810,5810,2.1279593056533486e-05,,,,,,,,,
5811,5811,,,0.013766816817224026,0.01414885837584734,0.01059699896723032,0.004701046273112297,0.00480792997404933,0.0037701239343732595,2.0495897842920385e-05,1.6084859453258105e-05
5811,5811,2.2956597604206763e-05,,,,,,,,,
5812,5812,,,0.015393462963402271,0.015541735105216503,0.012674776837229729,0.004594813566654921,0.0040099481120705605,0.0038054322358220816,2.2523727238876745e-05,1.6084859453258105e-05
5812,5812,2.488285281287972e-05,,,,,,,,,
5813,5813,,,0.013971938751637936,0.01413024589419365,0.010692165233194828,0.004951615817844868,0.004812346305698156,0.004019395913928747,2.2063682990847155e-05,1.6084859453258105e-05
5813,5813,2.558667620178312e-05,,,,,,,,,
5814,5814,,,0.015036624856293201,0.013994647189974785,0.012190284207463264,0.004090683534741402,0.004081799183040857,0.003429518546909094,1.9526669348124415e-05,1.6084859453258105e-05
5814,5814,2.468594720994588e-05,,,,,,,,,
5815,5815,,,0.014550389721989632,0.011944334022700787,0.011087854392826557,0.004596065729856491,0.004520450718700886,0.00394573574885726,2.1050094801466912e-05,1.6084859453258105e-05
5815,5815,2.286615563207306e-05,,,,,,,,,
5816,5816,,,0.014482899568974972,0.011927890591323376,0.011326742358505726,0.003718059975653887,0.0043103983625769615,0.0031804039608687162,1.7014912373269908e-05,1.6084859453258105e-05
5816,5816,2.1250578356557526e-05,,,,,,,,,
5817,5817,,,0.015144159086048603,0.012159213423728943,0.011792339384555817,0.00446718093007803,0.004259686451405287,0.003933457192033529,2.1411047782748938e-05,1.6084859453258105e-05
5817,5817,2.063879401248414e-05,,,,,,,,,
5818,5818,,,0.014040475711226463,0.012589829973876476,0.01083568949252367,0.004003690090030432,0.004574986174702644,0.003321061609312892,1.7597933037905023e-05,1.6084859453258105e-05
5818,5818,2.1101483071106486e-05,,,,,,,,,
5819,5819,,,0.015375037677586079,0.013570208102464676,0.012223315425217152,0.004536024760454893,0.00414769072085619,0.003946444019675255,2.219611815235112e-05,1.6084859453258105e-05
5819,5819,2.2083118892624043e-05,,,,,,,,,
5820,5820,,,0.013882570900022984,0.01323450542986393,0.010705797001719475,0.004266562405973673,0.004651901312172413,0.003487277077510953,1.857567622209899e-05,1.6084859453258105e-05
5820,5820,2.2838241420686245e-05,,,,,,,,,
5821,5821,,,0.01524196844547987,0.013193780556321144,0.01207020878791809,0.004361568484455347,0.004140621051192284,0.0037941818591207266,2.1088759240228683e-05,1.6084859453258105e-05
5821,5821,2.2887996237841435e-05,,,,,,,,,
5822,5822,,,0.014126514084637165,0.012225714512169361,0.010839173570275307,0.004159767180681229,0.004507882054895163,0.003493418451398611,1.836978117353283e-05,1.6084859453258105e-05
5822,5822,2.2225956854526885e-05,,,,,,,,,
5823,5823,,,0.014891025610268116,0.011851661838591099,0.011568739078938961,0.004084412008523941,0.004232136532664299,0.003572801360860467,1.9152877939632162e-05,1.6084859453258105e-05
5823,5823,2.1234742234810255e-05,,,,,,,,,
5824,5824,,,0.014596772380173206,0.011531185358762741,0.011260383762419224,0.0040345266461372375,0.0043093366548419,0.0034998960327357054,1.8469560018274933e-05,1.6084859453258105e-05
5824,5824,2.0403955204528756e-05,,,,,,,,,
5825,5825,,,0.014483291655778885,0.011522989720106125,0.011115488596260548,0.0040382700972259045,0.00438489206135273,0.0034733249340206385,1.8282744349562563e-05,1.6084859453258105e-05
5825,5825,2.0056624634889886e-05,,,,,,,,,
5826,5826,,,0.014970886521041393,0.012048807926476002,0.011714383959770203,0.004120843950659037,0.004191120155155659,0.0035985123831778765,1.9456452719168738e-05,1.6084859453258105e-05
5826,5826,2.02182745852042e-05,,,,,,,,,
5827,5827,,,0.014189093373715878,0.012020239606499672,0.010886200703680515,0.004126151092350483,0.004498426336795092,0.0034653041511774063,1.8257858755532652e-05,1.6084859453258105e-05
5827,5827,2.066446359094698e-05,,,,,,,,,
5828,5828,,,0.015127553604543209,0.012399190105497837,0.011900903657078743,0.004216530825942755,0.004166863393038511,0.003679875284433365,2.0151141143287532e-05,1.6084859453258105e-05
5828,5828,2.1086272681714036e-05,,,,,,,,,
5829,5829,,,0.014136694371700287,0.012100724503397942,0.010875293053686619,0.004071854054927826,0.004494720138609409,0.003416291670873761,1.7977989045903087e-05,1.6084859453258105e-05
5829,5829,2.1254922103253193e-05,,,,,,,,,
5830,5830,,,0.015043957158923149,0.012020237743854523,0.011739916168153286,0.004202325828373432,0.004207634832710028,0.003683694638311863,1.9938292098231614e-05,1.6084859453258105e-05
5830,5830,2.1116991774761118e-05,,,,,,,,,
5831,5831,,,0.014295521192252636,0.01173130888491869,0.011031972244381905,0.003908195532858372,0.004391292575746775,0.003332155756652355,1.750206502038054e-05,1.6084859453258105e-05
5831,5831,2.077650606224779e-05,,,,,,,,,
5832,5832,,,0.014806916005909443,0.01153065636754036,0.011413181200623512,0.004186629317700863,0.00429172720760107,0.0036664034705609083,1.947380769706797e-05,1.6084859453258105e-05
5832,5832,2.041106199612841e-05,,,,,,,,,
5833,5833,,,0.014527125284075737,0.011626502498984337,0.011285098269581795,0.0038232936058193445,0.004269678611308336,0.0032989238388836384,1.7471087630838156e-05,1.6084859453258105e-05
5833,5833,2.0170335119473748e-05,,,,,,,,,
5834,5834,,,0.014599044807255268,0.011490050703287125,0.011171180754899979,0.004231533035635948,0.004380350466817617,0.0036622670013457537,1.9325114408275113e-05,1.6084859453258105e-05
5834,5834,2.011439937632531e-05,,,,,,,,,
5835,5835,,,0.014744793064892292,0.011867066845297813,0.011542433872818947,0.003852597437798977,0.004193005617707968,0.0033281571231782436,1.7900807506521232e-05,1.6084859453258105e-05
5835,5835,2.0205268810968846e-05,,,,,,,,,
5836,5836,,,0.014499219134449959,0.01163736917078495,0.011082272976636887,0.004246522672474384,0.00442849425598979,0.0036389597225934267,1.9222590708523057e-05,1.6084859453258105e-05
5836,5836,2.0347812096588314e-05,,,,,,,,,
5837,5837,,,0.014859281480312347,0.01192048005759716,0.01165893953293562,0.003899916773661971,0.004170933738350868,0.0033694065641611814,1.8249887943966314e-05,1.6084859453258105e-05
5837,5837,2.0444902474991977e-05,,,,,,,,,
5838,5838,,,0.014495277777314186,0.011564373970031738,0.01110040582716465,0.004169420339167118,0.004406948108226061,0.003570487489923835,1.885132587631233e-05,1.6084859453258105e-05
5838,5838,2.0440116713871248e-05,,,,,,,,,
5839,5839,,,0.014819137752056122,0.011642643250524998,0.01157075073570013,0.003924225922673941,0.004192171152681112,0.0034017583820968866,1.8277471099281684e-05,1.6084859453258105e-05
5839,5839,2.033457531069871e-05,,,,,,,,,
5840,5840,,,0.014558599330484867,0.011376475915312767,0.01119215041399002,0.004044095985591412,0.004337039776146412,0.0034829601645469666,1.8380264009465463e-05,1.6084859453258105e-05
5840,5840,2.0173622033325955e-05,,,,,,,,,
5841,5841,,,0.014710929244756699,0.011388102546334267,0.011392248794436455,0.003964120056480169,0.004242673981934786,0.0034383973106741905,1.8268334315507673e-05,1.6084859453258105e-05
5841,5841,2.001841858145781e-05,,,,,,,,,
5842,5842,,,0.014658373780548573,0.011364136822521687,0.011328266002237797,0.0039461231790483,0.004259532317519188,0.003415451617911458,1.810268258850556e-05,1.6084859453258105e-05
5842,5842,1.991722638194915e-05,,,,,,,,,
5843,5843,,,0.014607287012040615,0.01134695578366518,0.011237671598792076,0.004034880548715591,0.004299596417695284,0.003485242137685418,1.8405233277007937e-05,1.6084859453258105e-05
5843,5843,1.98889865714591e-05,,,,,,,,,
5844,5844,,,0.014737570658326149,0.011495426297187805,0.011447779834270477,0.0039011728949844837,0.004203718155622482,0.003378706518560648,1.8029750208370388e-05,1.6084859453258105e-05
5844,5844,1.9921488274121657e-05,,,,,,,,,
5845,5845,,,0.014538280665874481,0.011393710039556026,0.011147698387503624,0.004097087774425745,0.004337167367339134,0.003523695282638073,1.8570177417132072e-05,1.6084859453258105e-05
5845,5845,1.998278639803175e-05,,,,,,,,,
5846,5846,,,0.014749839901924133,0.01156358141452074,0.011493273079395294,0.003881382755935192,0.004177475348114967,0.0033574546687304974,1.796882315829862e-05,1.6084859453258105e-05
5846,5846,2.003835470532067e-05,,,,,,,,,
5847,5847,,,0.014543543569743633,0.01138788741081953,0.011145221069455147,0.0041145095601677895,0.004340237006545067,0.0035375747829675674,1.864899240899831e-05,1.6084859453258105e-05
5847,5847,2.006374779739417e-05,,,,,,,,,
5848,5848,,,0.014714597724378109,0.011512495577335358,0.011463937349617481,0.0038639549165964127,0.004181195050477982,0.003338766982778907,1.7840593500295654e-05,1.6084859453258105e-05
5848,5848,2.0050711100338958e-05,,,,,,,,,
5849,5849,,2.0007086277473718e-05,,,,,,,,
5849,5849,,,0.014613880775868893,0.011326582171022892,0.011213104240596294,0.004094236064702272,0.004314563237130642,0.0035326890647411346,1.8656628526514396e-05,1.6084859453258105e-05
5849,5849,2.0007086277473718e-05,,,,,,,,,
5850,5850,,,0.014651457779109478,0.011416405439376831,0.011382662691175938,0.0038519110530614853,0.004203440621495247,0.003323251148685813,1.7684576960164122e-05,1.6084859453258105e-05
5850,5850,1.9950046407757327e-05,,,,,,,,,
5851,5851,,,0.014695094898343086,0.011289447546005249,0.011300919577479362,0.0040685455314815044,0.004272011574357748,0.0035244086757302284,1.865936428657733e-05,1.6084859453258105e-05
5851,5851,1.989757402043324e-05,,,,,,,,,
5852,5852,,,0.014564670622348785,0.011357600800693035,0.011275433003902435,0.0038522810209542513,0.00423203082755208,0.003314284374937415,1.754858203639742e-05,1.6084859453258105e-05
5852,5852,1.986232746276073e-05,,,,,,,,,
5853,5853,,,0.01475678663700819,0.011313977651298046,0.011377619579434395,0.004056184086948633,0.0042293439619243145,0.0035227586049586535,1.8699107386055402e-05,1.6084859453258105e-05
5853,5853,1.984893788176123e-05,,,,,,,,,
5854,5854,,,0.014493067748844624,0.01135585829615593,0.011189289391040802,0.0038575674407184124,0.004255954641848803,0.0033075090032070875,1.7456706700613722e-05,1.6084859453258105e-05
5854,5854,1.985421113204211e-05,,,,,,,,,
5855,5855,,,0.014796475879848003,0.011358022689819336,0.011430013924837112,0.004057022277265787,0.004198819864541292,0.003527478314936161,1.876428723335266e-05,1.6084859453258105e-05
5855,5855,1.987057476071641e-05,,,,,,,,,
5856,5856,,,0.014454909600317478,0.011367980390787125,0.011147569864988327,0.003853641217574477,0.0042648003436625,0.0032961717806756496,1.7377533367834985e-05,1.6084859453258105e-05
5856,5856,1.9888107999577187e-05,,,,,,,,,
5857,5857,,,0.014810956083238125,0.01136799156665802,0.01144709438085556,0.004065642599016428,0.004186340142041445,0.0035359165631234646,1.882232209027279e-05,1.6084859453258105e-05
5857,5857,1.989965130633209e-05,,,,,,,,,
5858,5858,,,0.014441723003983498,0.011365503072738647,0.011142830364406109,0.003834770293906331,0.004256624728441238,0.003277025418356061,1.7276741345995106e-05,1.6084859453258105e-05
5858,5858,1.9901710402336903e-05,,,,,,,,,
5859,5859,,,0.014799576252698898,0.011344182305037975,0.01142863743007183,0.004080554936081171,0.004188301507383585,0.0035479709040373564,1.886755126179196e-05,1.6084859453258105e-05
5859,5859,1.9894723664037883e-05,,,,,,,,,
5860,5860,,,0.014450964517891407,0.01136720646172762,0.01116776093840599,0.003803234314545989,0.004236111883074045,0.003250647336244583,1.7159285562229343e-05,1.6084859453258105e-05
5860,5860,1.988223084481433e-05,,,,,,,,,
5861,5861,,,0.014779521152377129,0.011323176324367523,0.011390958912670612,0.0041055805049836636,0.00420147180557251,0.0035675314720720053,1.894310480565764e-05,1.6084859453258105e-05
5861,5861,1.9869450625265017e-05,,,,,,,,,
5862,5862,,,0.014468138106167316,0.011401649564504623,0.011207935400307178,0.003765346948057413,0.004209899343550205,0.003219166537746787,1.7033038602676243e-05,1.6084859453258105e-05
5862,5862,1.9861887267325073e-05,,,,,,,,,
5863,5863,,,0.01475828792899847,0.011329066008329391,0.01134727243334055,0.004145103972405195,0.004218599293380976,0.003598908195272088,1.9084343875874765e-05,1.6084859453258105e-05
5863,5863,1.986377355933655e-05,,,,,,,,,
5864,5864,,,0.014468871057033539,0.011476889252662659,0.011241069063544273,0.0037239957600831985,0.004182883538305759,0.003181293373927474,1.6876425434020348e-05,1.6084859453258105e-05
5864,5864,1.9878196326317266e-05,,,,,,,,,
5865,5865,,,0.014743809588253498,0.011371862143278122,0.011312033049762249,0.004203228745609522,0.004234368912875652,0.003647094825282693,1.932899613166228e-05,1.6084859453258105e-05
5865,5865,1.9906978195649572e-05,,,,,,,,,
5866,5866,,,0.014445374719798565,0.011594424024224281,0.011260008439421654,0.0036769805010408163,0.004159560427069664,0.0031333286315202713,1.6669939213898033e-05,1.6084859453258105e-05
5866,5866,1.9951465219492093e-05,,,,,,,,,
5867,5867,,,0.014758799225091934,0.011462012305855751,0.01130580808967352,0.004284081514924765,0.004245107062160969,0.0037171095609664917,1.973085272766184e-05,1.6084859453258105e-05
5867,5867,2.0014078472740948e-05,,,,,,,,,
5868,5868,,,0.014402875676751137,0.011766676791012287,0.011270764283835888,0.0036196226719766855,0.004141311626881361,0.0030700513161718845,1.640278242120985e-05,1.6084859453258105e-05
5868,5868,2.009819945669733e-05,,,,,,,,,
5869,5869,,,0.014811987988650799,0.011619778349995613,0.011337576434016228,0.0043988279066979885,0.004251973237842321,0.0038199627306312323,2.0368372133816592e-05,1.6084859453258105e-05
5869,5869,2.021122600126546e-05,,,,,,,,,
5870,5870,,,0.014333539642393589,0.01203092746436596,0.011274002492427826,0.003549939952790737,0.004129144828766584,0.0029880169313400984,1.6067171600298025e-05,1.6067171600298025e-05
5870,5870,2.0363937437650748e-05,,,,,,,,,
5871,5871,,,0.014904634095728397,0.011903074570000172,0.011411845684051514,0.0045689805410802364,0.004256372805684805,0.003974113613367081,2.137580668204464e-05,1.6067171600298025e-05
5871,5871,2.0573901565512642e-05,,,,,,,,,
5872,5872,,,0.014225642196834087,0.012485617771744728,0.011278006248176098,0.003474174765869975,0.004121862817555666,0.0028891186229884624,1.5694433386670426e-05,1.5694433386670426e-05
5872,5872,2.0865070837317035e-05,,,,,,,,,
5873,5873,,,0.015051930211484432,0.01244888361543417,0.011547512374818325,0.004829671699553728,0.004266100004315376,0.004209460224956274,2.3016073100734502e-05,1.5694433386670426e-05
5873,5873,2.127533662132919e-05,,,,,,,,,
5874,5874,,,0.014076342806220055,0.013328228145837784,0.011315392330288887,0.003417475614696741,0.004119760822504759,0.0027882633730769157,1.541444544272963e-05,1.541444544272963e-05
5874,5874,2.1855868908460252e-05,,,,,,,,,
5875,5875,,,0.015280326828360558,0.013515643775463104,0.011788595467805862,0.005241056438535452,0.004290116485208273,0.004575593397021294,2.5801266019698232e-05,1.541444544272963e-05
5875,5875,2.268720345455222e-05,,,,,,,,,
5876,5876,,,0.013876876793801785,0.01489929761737585,0.011446726508438587,0.0034522584173828363,0.004124784376472235,0.00273950700648129,1.5564764908049256e-05,1.541444544272963e-05
5876,5876,2.3878494175733067e-05,,,,,,,,,
5877,5877,,,0.015632571652531624,0.01554190181195736,0.012225821614265442,0.005902182776480913,0.004343739710748196,0.005152566358447075,3.074917913181707e-05,1.541444544272963e-05
5877,5877,2.5606463168514892e-05,,,,,,,,,
5878,5878,,,0.013621682301163673,0.017733147367835045,0.011802343651652336,0.0037491186521947384,0.004147855564951897,0.0028896068688482046,1.701058863545768e-05,1.541444544272963e-05
5878,5878,2.8110487619414926e-05,,,,,,,,,
5879,5879,,,0.016187669709324837,0.019207492470741272,0.013041295111179352,0.006971349474042654,0.004452794324606657,0.006068787537515163,3.997748717665672e-05,1.541444544272963e-05
5879,5879,3.1789164495421574e-05,,,,,,,,,
5880,5880,,,0.013336586765944958,0.02260919101536274,0.012657439336180687,0.004611927550286055,0.004214518703520298,0.0035204864107072353,2.19078592635924e-05,1.541444544272963e-05
5880,5880,3.716989522217773e-05,,,,,,,,,
5881,5881,,,0.01708279922604561,0.025446049869060516,0.014571216888725758,0.008689728565514088,0.004667956847697496,0.007521526888012886,5.7990644563687965e-05,1.541444544272963e-05
5881,5881,4.5164906623540446e-05,,,,,,,,,
5882,5882,,,0.013110664673149586,0.03054794669151306,0.01451482716947794,0.006417672149837017,0.004388421308249235,0.0049730329774320126,3.539018871379085e-05,1.541444544272963e-05
5882,5882,5.691794285667129e-05,,,,,,,,,
5883,5883,,,0.01853998750448227,0.035391420125961304,0.017342083156108856,0.011396804824471474,0.005074163433164358,0.009789942763745785,9.427607437828556e-05,1.541444544272963e-05
5883,5883,7.44873977964744e-05,,,,,,,,,
5884,5884,,,0.013194671832025051,0.04268701374530792,0.018101457506418228,0.009532461874186993,0.004784782882779837,0.0075429268181324005,6.885008770041168e-05,1.541444544272963e-05
5884,5884,0.00010017829481512308,,,,,,,,,
5885,5885,,,0.0208479855209589,0.05007584020495415,0.021942174062132835,0.015496776439249516,0.005789185408502817,0.013209054246544838,0.00016736373072490096,1.541444544272963e-05
5885,5885,0.0001383368216920644,,,,,,,,,
5886,5886,,,0.014052022248506546,0.05956429988145828,0.023970773443579674,0.014241643249988556,0.00554912444204092,0.011447911150753498,0.00014344940427690744,1.541444544272963e-05
5886,5886,0.00019258764223195612,,,,,,,,,
5887,5887,,,0.02413625828921795,0.06905659288167953,0.028430365025997162,0.021223489195108414,0.006876442581415176,0.017974989488720894,0.00030459280242212117,1.541444544272963e-05
5887,5887,0.0002703914069570601,,,,,,,,,
5888,5888,,,0.01586894690990448,0.0786299854516983,0.031288523226976395,0.020332830026745796,0.006669619586318731,0.016504401341080666,0.00028008146909996867,1.541444544272963e-05
5888,5888,0.00037242594407871366,,,,,,,,,
5889,5889,,,0.027639390900731087,0.08653982728719711,0.03486855328083038,0.027837572619318962,0.008053428493440151,0.023472780361771584,0.0005084548611193895,1.541444544272963e-05
5889,5889,0.0005042349803261459,,,,,,,,,
5890,5890,,,0.017333464697003365,0.08923602104187012,0.035672761499881744,0.02589649334549904,0.0076124705374240875,0.021140925586223602,0.000434934685472399,1.541444544272963e-05
5890,5890,0.000643245701212436,,,,,,,,,
5891,5891,,,0.02882205694913864,0.08685900270938873,0.0357363224029541,0.03213294968008995,0.008341058157384396,0.027028515934944153,0.000650814501568675,1.541444544272963e-05
5891,5891,0.000774599495343864,,,,,,,,,
5892,5892,,,0.015853367745876312,0.07273643463850021,0.029407279565930367,0.02620842680335045,0.007382390089333057,0.021469879895448685,0.00041986495489254594,1.541444544272963e-05
5892,5892,0.0008271884871646762,,,,,,,,,
5893,5893,,,0.02509378269314766,0.05479087680578232,0.02602582424879074,0.028635477647185326,0.0066990843042731285,0.024074964225292206,0.0004924286622554064,1.541444544272963e-05
5893,5893,0.0007826923974789679,,,,,,,,,
5894,5894,,,0.012846775352954865,0.02969316951930523,0.013284523040056229,0.01700536720454693,0.006358105223625898,0.013897370547056198,0.00016705950838513672,1.541444544272963e-05
5894,5894,0.0006040453445166349,,,,,,,,,
5895,5895,,,0.019213728606700897,0.02307332679629326,0.016286073252558708,0.015805302187800407,0.004569553770124912,0.013277232646942139,0.00015382084529846907,1.541444544272963e-05
5895,5895,0.00037245472776703537,,,,,,,,,
5896,5896,,,0.015254597179591656,0.0413161925971508,0.014429441653192043,0.00661991024389863,0.006655553821474314,0.0047864047810435295,4.150396125623956e-05,1.541444544272963e-05
5896,5896,0.0001682981092017144,,,,,,,,,
5897,5897,,,0.016780400648713112,0.047504231333732605,0.020730091258883476,0.007219113875180483,0.004358881153166294,0.004959538113325834,5.3127969295019284e-05,1.541444544272963e-05
5897,5897,7.355253910645843e-05,,,,,,,,,
5898,5898,,,0.019272657111287117,0.05503864958882332,0.020974447950720787,0.016685908660292625,0.0068029845133423805,0.0135812284424901,0.00018279807409271598,1.541444544272963e-05
5898,5898,9.408999903826043e-05,,,,,,,,,
5899,5899,,0.00017730158288031816,,,,,,,,
5899,5899,,,0.01531475130468607,0.040742628276348114,0.018496278673410416,0.014372558332979679,0.004382005427032709,0.01093787420541048,0.00012587672972586006,1.541444544272963e-05
5899,5899,0.00017730158288031816,,,,,,,,,
5900,5900,,,0.019162802025675774,0.02966967225074768,0.01645234413444996,0.02072639763355255,0.00524200638756156,0.01727229543030262,0.000251609249971807,1.541444544272963e-05
5900,5900,0.00025046546943485737,,,,,,,,,
5901,5901,,,0.013737790286540985,0.011666959151625633,0.010420008562505245,0.012966369278728962,0.0050997561775147915,0.010140346363186836,9.439113637199625e-05,1.541444544272963e-05
5901,5901,0.0002618905564304441,,,,,,,,,
5902,5902,,,0.016854528337717056,0.019387196749448776,0.013463236391544342,0.014508457854390144,0.003988369833678007,0.012326383031904697,0.00012864882592111826,1.541444544272963e-05
5902,5902,0.00021336945064831525,,,,,,,,,
