epoch,step,train/loss_epoch,train/loss_step,val/error_qq,val/error_xx,val/loss,val/loss_best
462,462,0.03873062878847122,,,,,
463,463,,,0.9681821465492249,0.2901986241340637,0.04621129482984543,0.041011713445186615
463,463,0.03870861977338791,,,,,
464,464,,,0.967894971370697,0.2901221215724945,0.04618555307388306,0.041011713445186615
464,464,0.03868642821907997,,,,,
465,465,,,0.9680820107460022,0.2900318205356598,0.04617787152528763,0.041011713445186615
465,465,0.03866400942206383,,,,,
466,466,,,0.9681339263916016,0.28994378447532654,0.04616476222872734,0.041011713445186615
466,466,0.038641344755887985,,,,,
467,467,,,0.9679434895515442,0.2898609936237335,0.04614211246371269,0.041011713445186615
467,467,0.038618482649326324,,,,,
468,468,,,0.9682123064994812,0.2897648215293884,0.046136945486068726,0.041011713445186615
468,468,0.03859538957476616,,,,,
469,469,,,0.9680605530738831,0.2896786630153656,0.046115387231111526,0.041011713445186615
469,469,0.03857206925749779,,,,,
470,470,,,0.9680811762809753,0.28958719968795776,0.04610034450888634,0.041011713445186615
470,470,0.03854849189519882,,,,,
471,471,,,0.9682409167289734,0.2894909381866455,0.04609048366546631,0.041011713445186615
471,471,0.03852468729019165,,,,,
472,472,,,0.9680487513542175,0.2894027531147003,0.04606683552265167,0.041011713445186615
472,472,0.038500625640153885,,,,,
473,473,,,0.9682267308235168,0.28930360078811646,0.046057261526584625,0.041011713445186615
473,473,0.03847632184624672,,,,,
474,474,,,0.9681984186172485,0.28920862078666687,0.04603951796889305,0.041011713445186615
474,474,0.03845175355672836,,,,,
475,475,,,0.9681289196014404,0.2891131341457367,0.046019915491342545,0.041011713445186615
475,475,0.038426920771598816,,,,,
476,476,,,0.9683042764663696,0.2890096604824066,0.046009499579668045,0.041011713445186615
476,476,0.03840184956789017,,,,,
477,477,,,0.9681650400161743,0.28891342878341675,0.04598677158355713,0.041011713445186615
477,477,0.03837648779153824,,,,,
478,478,,,0.9682572484016418,0.2888094484806061,0.045972682535648346,0.041011713445186615
478,478,0.03835085406899452,,,,,
479,479,,,0.968298614025116,0.2887055277824402,0.04595642536878586,0.041011713445186615
479,479,0.03832494094967842,,,,,
480,480,,,0.9682044386863708,0.28860414028167725,0.045934759080410004,0.041011713445186615
480,480,0.03829873725771904,,,,,
481,481,,,0.9683527946472168,0.28849464654922485,0.045922163873910904,0.041011713445186615
481,481,0.03827224671840668,,,,,
482,482,,,0.9682694673538208,0.28839001059532166,0.04590041562914848,0.041011713445186615
482,482,0.03824547305703163,,,,,
483,483,,,0.9683062434196472,0.2882806956768036,0.04588305205106735,0.041011713445186615
483,483,0.038218364119529724,,,,,
484,484,,,0.9683760404586792,0.288168728351593,0.04586665704846382,0.041011713445186615
484,484,0.03819098323583603,,,,,
485,485,,,0.9682878255844116,0.2880594730377197,0.04584392160177231,0.041011713445186615
485,485,0.038163281977176666,,,,,
486,486,,,0.968404233455658,0.2879428267478943,0.045828744769096375,0.041011713445186615
486,486,0.03813524916768074,,,,,
487,487,,,0.9683582782745361,0.28782910108566284,0.04580707103013992,0.041011713445186615
487,487,0.038106877356767654,,,,,
488,488,,,0.9683704972267151,0.28771209716796875,0.045787349343299866,0.041011713445186615
488,488,0.038078196346759796,,,,,
489,489,,,0.9684412479400635,0.28759175539016724,0.0457695871591568,0.041011713445186615
489,489,0.038049157708883286,,,,,
490,490,,,0.9683700799942017,0.2874738574028015,0.045746125280857086,0.041011713445186615
490,490,0.038019780069589615,,,,,
491,491,,,0.9684607982635498,0.28734952211380005,0.04572855308651924,0.041011713445186615
491,491,0.037990059703588486,,,,,
492,492,,,0.9684333801269531,0.2872266471385956,0.045706138014793396,0.041011713445186615
492,492,0.03795996680855751,,,,,
493,493,,,0.9684388637542725,0.2871010899543762,0.04568469524383545,0.041011713445186615
493,493,0.037929512560367584,,,,,
494,494,,,0.9685009121894836,0.28697189688682556,0.04566507786512375,0.041011713445186615
494,494,0.03789867088198662,,,,,
495,495,,,0.9684454202651978,0.28684401512145996,0.04564061015844345,0.041011713445186615
495,495,0.037867460399866104,,,,,
496,496,,,0.9685196876525879,0.2867105007171631,0.045620791614055634,0.041011713445186615
496,496,0.03783586621284485,,,,,
497,497,,,0.968498945236206,0.28657758235931396,0.04559698700904846,0.041011713445186615
497,497,0.037803858518600464,,,,,
498,498,,,0.9685080647468567,0.28644177317619324,0.04557398706674576,0.041011713445186615
498,498,0.03777145966887474,,,,,
499,499,,0.03773864358663559,,,,
499,499,,,0.9685563445091248,0.2863028645515442,0.045552145689725876,0.041011713445186615
499,499,0.03773864358663559,,,,,
500,500,,,0.9685154557228088,0.2861643135547638,0.04552653059363365,0.041011713445186615
500,500,0.03770541772246361,,,,,
501,501,,,0.9685790538787842,0.28602057695388794,0.04550454393029213,0.041011713445186615
501,501,0.03767172247171402,,,,,
502,502,,,0.9685577750205994,0.28587695956230164,0.0454789362847805,0.041011713445186615
502,502,0.037637609988451004,,,,,
503,503,,,0.9685755968093872,0.28572985529899597,0.045454420149326324,0.041011713445186615
503,503,0.037603043019771576,,,,,
504,504,,,0.9686078429222107,0.2855798304080963,0.04543004184961319,0.041011713445186615
504,504,0.037568025290966034,,,,,
505,505,,,0.9685807824134827,0.2854291796684265,0.04540300369262695,0.041011713445186615
505,505,0.03753253445029259,,,,,
506,506,,,0.9686347842216492,0.2852736711502075,0.045378655195236206,0.041011713445186615
506,506,0.037496570497751236,,,,,
507,507,,,0.968611478805542,0.28511783480644226,0.04535091668367386,0.041011713445186615
507,507,0.037460099905729294,,,,,
508,508,,,0.9686390161514282,0.28495800495147705,0.04532471299171448,0.041011713445186615
508,508,0.03742315620183945,,,,,
509,509,,,0.9686532616615295,0.2847959101200104,0.04529755562543869,0.041011713445186615
509,509,0.03738567978143692,,,,,
510,510,,,0.9686422944068909,0.2846318483352661,0.04526899755001068,0.041011713445186615
510,510,0.0373477004468441,,,,,
511,511,,,0.9686836004257202,0.28446346521377563,0.04524196311831474,0.041011713445186615
511,511,0.0373091846704483,,,,,
512,512,,,0.9686616063117981,0.2842940092086792,0.0452120341360569,0.041011713445186615
512,512,0.03727010264992714,,,,,
513,513,,,0.9686957597732544,0.28412002325057983,0.04518377035856247,0.041011713445186615
513,513,0.037230491638183594,,,,,
514,514,,,0.9686934947967529,0.2839440107345581,0.04515361040830612,0.041011713445186615
514,514,0.037190306931734085,,,,,
515,515,,,0.9686993956565857,0.28376463055610657,0.04512324929237366,0.041011713445186615
515,515,0.037149544805288315,,,,,
516,516,,,0.968723714351654,0.28358182311058044,0.0450931116938591,0.041011713445186615
516,516,0.037108197808265686,,,,,
517,517,,,0.9687098264694214,0.28339678049087524,0.04506096616387367,0.041011713445186615
517,517,0.037066224962472916,,,,,
518,518,,,0.9687409996986389,0.2832070291042328,0.04502998664975166,0.041011713445186615
518,518,0.03702365234494209,,,,,
519,519,,,0.9687306880950928,0.2830154001712799,0.04499691724777222,0.041011713445186615
519,519,0.03698045387864113,,,,,
520,520,,,0.9687483310699463,0.28281933069229126,0.044964320957660675,0.041011713445186615
520,520,0.03693658113479614,,,,,
521,521,,,0.9687554240226746,0.28261998295783997,0.04493073374032974,0.041011713445186615
521,521,0.03689205273985863,,,,,
522,522,,,0.9687528014183044,0.2824172377586365,0.04489617794752121,0.041011713445186615
522,522,0.03684687986969948,,,,,
523,523,,,0.9687748551368713,0.28221026062965393,0.044861987233161926,0.041011713445186615
523,523,0.03680099546909332,,,,,
524,524,,,0.9687632322311401,0.28200018405914307,0.04482584446668625,0.041011713445186615
524,524,0.036754392087459564,,,,,
525,525,,,0.968784749507904,0.28178539872169495,0.0447903648018837,0.041011713445186615
525,525,0.0367070734500885,,,,,
526,526,,,0.9687787294387817,0.2815674841403961,0.044753193855285645,0.041011713445186615
526,526,0.03665903955698013,,,,,
527,527,,,0.9687884449958801,0.28134486079216003,0.04471592977643013,0.041011713445186615
527,527,0.03661022707819939,,,,,
528,528,,,0.9687944054603577,0.2811180651187897,0.04467783868312836,0.041011713445186615
528,528,0.03656063601374626,,,,,
529,529,,,0.968790590763092,0.2808874547481537,0.044638700783252716,0.041011713445186615
529,529,0.03651028126478195,,,,,
530,530,,,0.9688061475753784,0.280651718378067,0.04459957033395767,0.041011713445186615
530,530,0.03645911067724228,,,,,
531,531,,,0.9687942862510681,0.2804122269153595,0.044558655470609665,0.041011713445186615
531,531,0.03640711307525635,,,,,
532,532,,,0.9688113331794739,0.28016722202301025,0.04451809450984001,0.041011713445186615
532,532,0.03635425865650177,,,,,
533,533,,,0.9687997102737427,0.2799183130264282,0.044475674629211426,0.041011713445186615
533,533,0.036300551146268845,,,,,
534,534,,,0.968811571598053,0.27966371178627014,0.0444333516061306,0.041011713445186615
534,534,0.036245930939912796,,,,,
535,535,,,0.9688045978546143,0.27940472960472107,0.0443895123898983,0.041011713445186615
535,535,0.03619043156504631,,,,,
536,536,,,0.9688075184822083,0.27914029359817505,0.044345226138830185,0.041011713445186615
536,536,0.03613400086760521,,,,,
537,537,,,0.9688076972961426,0.278870552778244,0.044299978762865067,0.041011713445186615
537,537,0.036076620221138,,,,,
538,538,,,0.9688016176223755,0.27859553694725037,0.04425361752510071,0.041011713445186615
538,538,0.03601827472448349,,,,,
539,539,,,0.9688054919242859,0.2783146798610687,0.04420675337314606,0.041011713445186615
539,539,0.03595892712473869,,,,,
540,540,,,0.9687953591346741,0.2780284881591797,0.0441584438085556,0.041011713445186615
540,540,0.03589857742190361,,,,,
541,541,,,0.9687984585762024,0.2777358889579773,0.04410967975854874,0.041011713445186615
541,541,0.03583716228604317,,,,,
542,542,,,0.9687871336936951,0.2774377167224884,0.04405941814184189,0.041011713445186615
542,542,0.03577468916773796,,,,,
543,543,,,0.9687867760658264,0.2771330177783966,0.04400859773159027,0.041011713445186615
543,543,0.035711150616407394,,,,,
544,544,,,0.9687766432762146,0.2768222391605377,0.043956391513347626,0.041011713445186615
544,544,0.0356464758515358,,,,,
545,545,,,0.96877121925354,0.2765046954154968,0.043903328478336334,0.041011713445186615
545,545,0.035580649971961975,,,,,
546,546,,,0.9687620997428894,0.2761804759502411,0.04384905844926834,0.041011713445186615
546,546,0.03551367670297623,,,,,
547,547,,,0.9687522649765015,0.27584943175315857,0.043793685734272,0.041011713445186615
547,547,0.03544548898935318,,,,,
548,548,,,0.9687426090240479,0.27551108598709106,0.043737176805734634,0.041011713445186615
548,548,0.03537609428167343,,,,,
549,549,,0.035305432975292206,,,,
549,549,,,0.9687303900718689,0.2751655876636505,0.04367943853139877,0.041011713445186615
549,549,0.035305432975292206,,,,,
550,550,,,0.9687178730964661,0.27481257915496826,0.043620526790618896,0.041011713445186615
550,550,0.0352335050702095,,,,,
551,551,,,0.9687040448188782,0.2744516432285309,0.043560318648815155,0.041011713445186615
551,551,0.03516026586294174,,,,,
552,552,,,0.9686885476112366,0.2740829885005951,0.04349885135889053,0.041011713445186615
552,552,0.03508567065000534,,,,,
553,553,,,0.9686726927757263,0.2737061679363251,0.043436095118522644,0.041011713445186615
553,553,0.035009704530239105,,,,,
554,554,,,0.9686548709869385,0.273320734500885,0.043371930718421936,0.041011713445186615
554,554,0.03493235260248184,,,,,
555,555,,,0.9686354994773865,0.27292686700820923,0.04330640286207199,0.041011713445186615
555,555,0.03485355153679848,,,,,
556,556,,,0.9686157703399658,0.27252402901649475,0.04323948174715042,0.041011713445186615
556,556,0.034773290157318115,,,,,
557,557,,,0.9685936570167542,0.2721119821071625,0.043171051889657974,0.041011713445186615
557,557,0.03469150885939598,,,,,
558,558,,,0.9685706496238708,0.2716904580593109,0.04310113564133644,0.041011713445186615
558,558,0.03460819646716118,,,,,
559,559,,,0.9685451984405518,0.2712595462799072,0.04302968829870224,0.041011713445186615
559,559,0.03452333062887192,,,,,
560,560,,,0.9685206413269043,0.270818293094635,0.04295670986175537,0.041011713445186615
560,560,0.03443683683872223,,,,,
561,561,,,0.9684895873069763,0.2703670561313629,0.042881935834884644,0.041011713445186615
561,561,0.03434872254729271,,,,,
562,562,,,0.9684646725654602,0.269905149936676,0.04280582815408707,0.041011713445186615
562,562,0.034258924424648285,,,,,
563,563,,,0.9684277176856995,0.26943239569664,0.04272756725549698,0.041011713445186615
563,563,0.034167397767305374,,,,,
564,564,,,0.9684014916419983,0.26894819736480713,0.04264805465936661,0.041011713445186615
564,564,0.03407412767410278,,,,,
565,565,,,0.9683591723442078,0.26845306158065796,0.04256622493267059,0.041011713445186615
565,565,0.03397909179329872,,,,,
566,566,,,0.9683316946029663,0.2679452896118164,0.042483139783144,0.041011713445186615
566,566,0.03388220816850662,,,,,
567,567,,,0.9682831764221191,0.2674260139465332,0.042397454380989075,0.041011713445186615
567,567,0.03378346934914589,,,,,
568,568,,,0.9682549238204956,0.26689350605010986,0.0423106849193573,0.041011713445186615
568,568,0.033682823181152344,,,,,
569,569,,,0.968199610710144,0.26634877920150757,0.04222095385193825,0.041011713445186615
569,569,0.03358025848865509,,,,,
570,570,,,0.9681713581085205,0.2657897472381592,0.04213029146194458,0.041011713445186615
570,570,0.033475689589977264,,,,,
571,571,,,0.9681068062782288,0.2652181088924408,0.042036235332489014,0.041011713445186615
571,571,0.03336913138628006,,,,,
572,572,,,0.9680821299552917,0.2646309435367584,0.041941627860069275,0.041011713445186615
572,572,0.03326050564646721,,,,,
573,573,,,0.968004584312439,0.2640308737754822,0.04184289276599884,0.041011713445186615
573,573,0.03314979001879692,,,,,
574,574,,,0.9679872989654541,0.26341384649276733,0.04174429178237915,0.041011713445186615
574,574,0.03303694352507591,,,,,
575,575,,,0.9678909778594971,0.2627839148044586,0.041640475392341614,0.041011713445186615
575,575,0.0329219214618206,,,,,
576,576,,,0.9678896069526672,0.2621348202228546,0.041537970304489136,0.041011713445186615
576,576,0.0328047089278698,,,,,
577,577,,,0.9677639007568359,0.2614735960960388,0.04142843931913376,0.041011713445186615
577,577,0.03268526494503021,,,,,
578,578,,,0.9677922129631042,0.26078999042510986,0.041322313249111176,0.041011713445186615
578,578,0.032563526183366776,,,,,
579,579,,,0.9676182270050049,0.2600962221622467,0.041206151247024536,0.041011713445186615
579,579,0.032439496368169785,,,,,
580,580,,,0.9677015542984009,0.25937560200691223,0.041097190231084824,0.041011713445186615
580,580,0.03231310471892357,,,,,
581,581,,,0.9674454927444458,0.258648544549942,0.04097290337085724,0.04097290337085724
581,581,0.03218434378504753,,,,,
582,582,,,0.967630922794342,0.25788694620132446,0.040862612426280975,0.040862612426280975
582,582,0.03205317258834839,,,,,
583,583,,,0.9672273397445679,0.2571273148059845,0.04072757810354233,0.04072757810354233
583,583,0.03191955015063286,,,,,
584,584,,,0.9676088690757751,0.2563191056251526,0.04061925411224365,0.04061925411224365
584,584,0.03178348392248154,,,,,
585,585,,,0.9669238924980164,0.2555293142795563,0.04046817123889923,0.04046817123889923
585,585,0.03164491057395935,,,,,
586,586,,,0.9676910638809204,0.2546658515930176,0.040368787944316864,0.040368787944316864
586,586,0.031503815203905106,,,,,
587,587,,,0.9664584398269653,0.25385403633117676,0.04019153118133545,0.04019153118133545
587,587,0.0313602089881897,,,,,
588,588,,,0.9679927825927734,0.2529183328151703,0.04011509567499161,0.04011509567499161
588,588,0.031214049085974693,,,,,
589,589,,,0.9656642079353333,0.252103716135025,0.03989105671644211,0.03989105671644211
589,589,0.031065363436937332,,,,,
590,590,,,0.9687648415565491,0.25106364488601685,0.03986736387014389,0.03986736387014389
590,590,0.03091416321694851,,,,,
591,591,,,0.9641817808151245,0.2502877712249756,0.03955298662185669,0.03955298662185669
591,591,0.03076057881116867,,,,,
592,592,,,0.9705568552017212,0.24907708168029785,0.03964607045054436,0.03955298662185669
592,592,0.030604783445596695,,,,,
593,593,,,0.9612310528755188,0.248434379696846,0.03914844989776611,0.03914844989776611
593,593,0.030447298660874367,,,,,
594,594,,,0.9746149182319641,0.24691009521484375,0.039498813450336456,0.03914844989776611
594,594,0.030289126560091972,,,,,
595,595,,,0.9551015496253967,0.24661394953727722,0.03861571475863457,0.03861571475863457
595,595,0.030132567510008812,,,,,
596,596,,,0.9838822484016418,0.24446073174476624,0.03954140469431877,0.03861571475863457
596,596,0.029982542619109154,,,,,
597,597,,,0.9421406388282776,0.24500250816345215,0.037829525768756866,0.037829525768756866
597,597,0.029850181192159653,,,,,
598,598,,,1.0056405067443848,0.24152013659477234,0.040076397359371185,0.037829525768756866
598,598,0.02976030483841896,,,,,
599,599,,0.02976851910352707,,,,
599,599,,,0.9154557585716248,0.24406079947948456,0.03658638149499893,0.03658638149499893
599,599,0.02976851910352707,,,,,
600,600,,,1.0585743188858032,0.23773491382598877,0.04196595400571823,0.03658638149499893
600,600,0.030000941827893257,,,,,
601,601,,,0.8689224720001221,0.2450178861618042,0.03487672656774521,0.03487672656774521
601,601,0.03072977066040039,,,,,
602,602,,,1.1842957735061646,0.23300211131572723,0.04757994785904884,0.03487672656774521
602,602,0.03253499045968056,,,,,
603,603,,,0.8343859314918518,0.25021204352378845,0.03433921933174133,0.03433921933174133
603,603,0.03637506812810898,,,,,
604,604,,,1.3798296451568604,0.22893807291984558,0.058188606053590775,0.03433921933174133
604,604,0.04332275688648224,,,,,
605,605,,,0.8491134643554688,0.2539375424385071,0.03545648977160454,0.03433921933174133
605,605,0.05147603899240494,,,,,
606,606,,,1.2694381475448608,0.225505992770195,0.05120223015546799,0.03433921933174133
606,606,0.05358400568366051,,,,,
607,607,,,0.9056321382522583,0.23528128862380981,0.03492233157157898,0.03433921933174133
607,607,0.04192480072379112,,,,,
608,608,,,0.8715039491653442,0.23661521077156067,0.03376000374555588,0.03376000374555588
608,608,0.028925711289048195,,,,,
609,609,,,1.2440189123153687,0.22428281605243683,0.04961300641298294,0.03376000374555588
609,609,0.0308722835034132,,,,,
610,610,,,0.8404194712638855,0.24203267693519592,0.03335379809141159,0.03335379809141159
610,610,0.039550937712192535,,,,,
611,611,,,1.0220286846160889,0.22257131338119507,0.03817275911569595,0.03335379809141159
611,611,0.03677675500512123,,,,,
612,612,,,1.089569091796875,0.21990913152694702,0.04099682345986366,0.03335379809141159
612,612,0.027753835543990135,,,,,
613,613,,,0.8453351259231567,0.236162468791008,0.03269442543387413,0.03269442543387413
613,613,0.029674412682652473,,,,,
614,614,,,1.0983384847640991,0.2177407145500183,0.04113905131816864,0.03269442543387413
614,614,0.03466013818979263,,,,,
615,615,,,0.9933531284332275,0.22108173370361328,0.03668614849448204,0.03269442543387413
615,615,0.029815515503287315,,,,,
616,616,,,0.8641945123672485,0.2288341224193573,0.03238829970359802,0.03238829970359802
616,616,0.026348352432250977,,,,,
617,617,,,1.1097931861877441,0.21189142763614655,0.04094709828495979,0.03238829970359802
617,617,0.03041185811161995,,,,,
618,618,,,0.9497206211090088,0.21745248138904572,0.03431824967265129,0.03238829970359802
618,618,0.029742982238531113,,,,,
619,619,,,0.887366771697998,0.22030307352542877,0.03214070945978165,0.03214070945978165
619,619,0.02566918171942234,,,,,
620,620,,,1.0940556526184082,0.20813044905662537,0.03969920054078102,0.03214070945978165
620,620,0.02751261740922928,,,,,
621,621,,,0.9312774538993835,0.21525032818317413,0.03325863182544708,0.03214070945978165
621,621,0.028462624177336693,,,,,
622,622,,,0.9064210653305054,0.21351206302642822,0.032016586512327194,0.032016586512327194
622,622,0.025306791067123413,,,,,
623,623,,,1.0734235048294067,0.20260727405548096,0.038020506501197815,0.032016586512327194
623,623,0.025766203179955482,,,,,
624,624,,,0.9260105490684509,0.20952121913433075,0.0323089137673378,0.032016586512327194
624,624,0.02700098045170307,,,,,
625,625,,,0.9205417633056641,0.20650173723697662,0.03170616552233696,0.03170616552233696
625,625,0.02479763701558113,,,,,
626,626,,,1.0549330711364746,0.1985018253326416,0.036648355424404144,0.03170616552233696
626,626,0.024632511660456657,,,,,
627,627,,,0.9263004660606384,0.20512592792510986,0.03177289664745331,0.03170616552233696
627,627,0.025688886642456055,,,,,
628,628,,,0.9307243824005127,0.20031778514385223,0.03136982023715973,0.03136982023715973
628,628,0.024162324145436287,,,,,
629,629,,,1.0401594638824463,0.1929672807455063,0.035307127982378006,0.03136982023715973
629,629,0.023765213787555695,,,,,
630,630,,,0.9296296238899231,0.1989981085062027,0.031165987253189087,0.031165987253189087
630,630,0.024555198848247528,,,,,
631,631,,,0.9381148815155029,0.19432829320430756,0.03096688911318779,0.03096688911318779
631,631,0.023478949442505836,,,,,
632,632,,,1.0279159545898438,0.1886432021856308,0.03424670547246933,0.03096688911318779
632,632,0.02303045429289341,,,,,
633,633,,,0.9328683614730835,0.19376936554908752,0.030682912096381187,0.030682912096381187
633,633,0.02358023077249527,,,,,
634,634,,,0.9430340528488159,0.18826547265052795,0.03047565370798111,0.03047565370798111
634,634,0.022799385711550713,,,,,
635,635,,,1.0171819925308228,0.18317516148090363,0.03314618766307831,0.03047565370798111
635,635,0.022363493219017982,,,,,
636,636,,,0.9356240630149841,0.1878356784582138,0.030116824433207512,0.030116824433207512
636,636,0.022722642868757248,,,,,
637,637,,,0.9462021589279175,0.18270958960056305,0.02998930588364601,0.02998930588364601
637,637,0.022144952788949013,,,,,
638,638,,,1.0074883699417114,0.17856816947460175,0.03220771625638008,0.02998930588364601
638,638,0.02174559235572815,,,,,
639,639,,,0.9372338652610779,0.18217280507087708,0.029553992673754692,0.029553992673754692
639,639,0.021963102743029594,,,,,
640,640,,,0.9483538269996643,0.17675019800662994,0.02943604812026024,0.02943604812026024
640,640,0.021528853103518486,,,,,
641,641,,,0.9990702271461487,0.1734248250722885,0.03128693252801895,0.02943604812026024
641,641,0.02116893045604229,,,,,
642,642,,,0.9385595917701721,0.1766137331724167,0.029009699821472168,0.029009699821472168
642,642,0.021283205598592758,,,,,
643,643,,,0.9503470063209534,0.17146559059619904,0.028967078775167465,0.028967078775167465
643,643,0.0209543164819479,,,,,
644,644,,,0.9919284582138062,0.16872699558734894,0.030486753210425377,0.028967078775167465
644,644,0.02063307724893093,,,,,
645,645,,,0.9394875168800354,0.17098106443881989,0.028459839522838593,0.028459839522838593
645,645,0.020674370229244232,,,,,
646,646,,,0.952320396900177,0.16598553955554962,0.02849472127854824,0.028459839522838593
646,646,0.020423566922545433,,,,,
647,647,,,0.9859238862991333,0.16409407556056976,0.02975846454501152,0.028459839522838593
647,647,0.02013874426484108,,,,,
648,648,,,0.9403106570243835,0.16574162244796753,0.027963850647211075,0.027963850647211075
648,648,0.020129039883613586,,,,,
649,649,,0.019936494529247284,,,,
649,649,,,0.9542443752288818,0.16094745695590973,0.028081214055418968,0.027963850647211075
649,649,0.019936494529247284,,,,,
650,650,,,0.9804248213768005,0.15953196585178375,0.029073566198349,0.027963850647211075
650,650,0.01968650333583355,,,,,
651,651,,,0.9406697750091553,0.1604488641023636,0.027459800243377686,0.027459800243377686
651,651,0.019641796126961708,,,,,
652,652,,,0.9558440446853638,0.1561163365840912,0.027688734233379364,0.027459800243377686
652,652,0.019492361694574356,,,,,
653,653,,,0.9752923846244812,0.15531334280967712,0.028450509533286095,0.027459800243377686
653,653,0.019275974482297897,,,,,
654,654,,,0.940767228603363,0.15551713109016418,0.026995349675416946,0.026995349675416946
654,654,0.01920795813202858,,,,,
655,655,,,0.9570399522781372,0.1515965759754181,0.027321530506014824,0.026995349675416946
655,655,0.01909010112285614,,,,,
656,656,,,0.9702250957489014,0.15124978125095367,0.027856241911649704,0.026995349675416946
656,656,0.018905315548181534,,,,,
657,657,,,0.9407373666763306,0.15091243386268616,0.026569832116365433,0.026569832116365433
657,657,0.01882276125252247,,,,,
658,658,,,0.9579974412918091,0.14759327471256256,0.027002254500985146,0.026569832116365433
658,658,0.01872759684920311,,,,,
659,659,,,0.9654713869094849,0.1475822776556015,0.027321647852659225,0.026569832116365433
659,659,0.018571801483631134,,,,,
660,660,,,0.9408484697341919,0.14673379063606262,0.026200518012046814,0.026200518012046814
660,660,0.01848183013498783,,,,,
661,661,,,0.958656907081604,0.14405450224876404,0.02672009915113449,0.026200518012046814
661,661,0.018402162939310074,,,,,
662,662,,,0.961054801940918,0.14429543912410736,0.02684357389807701,0.026200518012046814
662,662,0.01827246882021427,,,,,
663,663,,,0.9414026141166687,0.14308732748031616,0.025905998423695564,0.025905998423695564
663,663,0.018180489540100098,,,,,
664,664,,,0.9591884016990662,0.14105577766895294,0.0264857430011034,0.025905998423695564
664,664,0.01811087131500244,,,,,
665,665,,,0.9570860862731934,0.14138810336589813,0.026424190029501915,0.025905998423695564
665,665,0.018004221841692924,,,,,
666,666,,,0.9424001574516296,0.1399560123682022,0.025681383907794952,0.025681383907794952
666,666,0.0179141853004694,,,,,
667,667,,,0.9594413042068481,0.13854022324085236,0.0262850783765316,0.025681383907794952
667,667,0.017850778996944427,,,,,
668,668,,,0.9536973237991333,0.1388164758682251,0.02606322430074215,0.025681383907794952
668,668,0.01776399277150631,,,,,
669,669,,,0.9439161419868469,0.13731369376182556,0.025524822995066643,0.025524822995066643
669,669,0.017678989097476006,,,,,
670,670,,,0.9592797756195068,0.13645681738853455,0.02610590308904648,0.025524822995066643
670,670,0.01761932298541069,,,,,
671,671,,,0.9508110284805298,0.13654963672161102,0.02575303614139557,0.025524822995066643
671,671,0.01754889264702797,,,,,
672,672,,,0.9457464814186096,0.13508975505828857,0.025419747456908226,0.025419747456908226
672,672,0.017471568658947945,,,,,
673,673,,,0.9586158990859985,0.1346801221370697,0.025932682678103447,0.025419747456908226
673,673,0.017414143308997154,,,,,
674,674,,,0.948516309261322,0.13455449044704437,0.025493275374174118,0.025419747456908226
674,674,0.01735646091401577,,,,,
675,675,,,0.9476714134216309,0.1332789659500122,0.02535485103726387,0.02535485103726387
675,675,0.017288783565163612,,,,,
676,676,,,0.9573351144790649,0.13314323127269745,0.025754233822226524,0.02535485103726387
676,676,0.017233191058039665,,,,,
677,677,,,0.9468833208084106,0.13275554776191711,0.025279710069298744,0.025279710069298744
677,677,0.017184579744935036,,,,,
678,678,,,0.9495726227760315,0.13176412880420685,0.025314513593912125,0.025279710069298744
678,678,0.017127428203821182,,,,,
679,679,,,0.9556019902229309,0.1317863017320633,0.025572258979082108,0.025279710069298744
679,679,0.017074547708034515,,,,,
680,680,,,0.9459955096244812,0.13117846846580505,0.02511710301041603,0.02511710301041603
680,680,0.01703144796192646,,,,,
681,681,,,0.9512352347373962,0.13044925034046173,0.02528127282857895,0.02511710301041603
681,681,0.016984324902296066,,,,,
682,682,,,0.953640878200531,0.1304691731929779,0.02538495697081089,0.02511710301041603
682,682,0.0169358067214489,,,,,
683,683,,,0.9459259510040283,0.12977126240730286,0.02500375546514988,0.02500375546514988
683,683,0.016895638778805733,,,,,
684,684,,,0.9524767994880676,0.12930729985237122,0.025244755670428276,0.02500375546514988
684,684,0.01685660146176815,,,,,
685,685,,,0.9516406059265137,0.1291937679052353,0.02520044706761837,0.02500375546514988
685,685,0.016813980415463448,,,,,
686,686,,,0.9465320706367493,0.12847571074962616,0.02492872066795826,0.02492872066795826
686,686,0.016775814816355705,,,,,
687,687,,,0.9531245231628418,0.12823045253753662,0.025188874453306198,0.02492872066795826
687,687,0.016742007806897163,,,,,
688,688,,,0.9498412609100342,0.12798887491226196,0.02503102645277977,0.02492872066795826
688,688,0.016705842688679695,,,,,
689,689,,,0.947583019733429,0.1273435652256012,0.02488599717617035,0.02488599717617035
689,689,0.016670161858201027,,,,,
690,690,,,0.9530647993087769,0.1271883249282837,0.02510630339384079,0.02488599717617035
690,690,0.016639091074466705,,,,,
691,691,,,0.9484583735466003,0.12682484090328217,0.024883341044187546,0.024883341044187546
691,691,0.016608402132987976,,,,,
692,692,,,0.9488347768783569,0.12634159624576569,0.024862468242645264,0.024862468242645264
692,692,0.016576245427131653,,,,,
693,693,,,0.9523878693580627,0.1262093335390091,0.025002967566251755,0.024862468242645264
693,693,0.01654672995209694,,,,,
