epoch,step,train/loss_epoch,train/loss_step,val/error_p,val/error_q,val/error_qq,val/error_u,val/error_v,val/error_xx,val/loss,val/loss_best
5620,5620,0.00019150975276716053,,,,,,,,,
5621,5621,,,0.02863181009888649,0.12311950325965881,0.029922004789114,0.026217615231871605,0.018397057428956032,0.01656140200793743,0.0003846115723717958,0.00036376446951180696
5621,5621,0.000191549799637869,,,,,,,,,
5622,5622,,,0.02848333865404129,0.12237919121980667,0.029575582593679428,0.02528991550207138,0.01852882094681263,0.01598426327109337,0.0003727346775121987,0.00036376446951180696
5622,5622,0.0001917778718052432,,,,,,,,,
5623,5623,,,0.028679413720965385,0.12314264476299286,0.02999376505613327,0.026404166594147682,0.01835022307932377,0.016675621271133423,0.0003869691281579435,0.00036376446951180696
5623,5623,0.00019201984105166048,,,,,,,,,
5624,5624,,,0.028431693091988564,0.12211630493402481,0.029491562396287918,0.02525153011083603,0.01857464388012886,0.015963423997163773,0.0003713412443175912,0.00036376446951180696
5624,5624,0.00019214335770811886,,,,,,,,,
5625,5625,,,0.028724076226353645,0.1232883408665657,0.030053677037358284,0.02625082992017269,0.018250038847327232,0.01656678318977356,0.0003862110897898674,0.00036376446951180696
5625,5625,0.00019210392201784998,,,,,,,,,
5626,5626,,,0.02837573178112507,0.12172552943229675,0.02940862439572811,0.02546335570514202,0.01867428421974182,0.01610264740884304,0.00037203464307822287,0.00036376446951180696
5626,5626,0.00019195211643818766,,,,,,,,,
5627,5627,,,0.0287834033370018,0.12358666956424713,0.03012935072183609,0.02587042935192585,0.018095767125487328,0.016310041770339012,0.00038372454582713544,0.00036376446951180696
5627,5627,0.00019179792434442788,,,,,,,,,
5628,5628,,,0.028302887454628944,0.12119533866643906,0.02929830737411976,0.02583262138068676,0.018846232444047928,0.016349678859114647,0.00037384656025096774,0.00036376446951180696
5628,5628,0.00019176953355781734,,,,,,,,,
5629,5629,,,0.028894737362861633,0.12408730387687683,0.030272560194134712,0.02543983794748783,0.017890779301524162,0.01602037064731121,0.00038177159149199724,0.00036376446951180696
5629,5629,0.0001919856294989586,,,,,,,,,
5630,5630,,,0.02820640243589878,0.12049625813961029,0.02913091517984867,0.026245856657624245,0.01910817064344883,0.016634736210107803,0.0003756055375561118,0.00036376446951180696
5630,5630,0.00019254034850746393,,,,,,,,,
5631,5631,,,0.029121167957782745,0.12489919364452362,0.030559085309505463,0.02507758140563965,0.017637178301811218,0.01577654667198658,0.000382428290322423,0.00036376446951180696
5631,5631,0.0001935295877046883,,,,,,,,,
5632,5632,,,0.028100529685616493,0.11957482993602753,0.028888123109936714,0.02661011926829815,0.019505726173520088,0.016905521973967552,0.0003765140427276492,0.00036376446951180696
5632,5632,0.00019508550758473575,,,,,,,,,
5633,5633,,,0.02957155741751194,0.12623046338558197,0.031099896878004074,0.0248113926500082,0.01731749065220356,0.015600052662193775,0.00038760629831813276,0.00036376446951180696
5633,5633,0.00019743788288906217,,,,,,,,,
5634,5634,,,0.028055282309651375,0.11837401986122131,0.028591401875019073,0.026919489726424217,0.020142996683716774,0.01717568375170231,0.0003772615746129304,0.00036376446951180696
5634,5634,0.00020099362882319838,,,,,,,,,
5635,5635,,,0.030449479818344116,0.12846092879772186,0.03207901492714882,0.024611229076981544,0.016949119046330452,0.015492147766053677,0.00040032961987890303,0.00036376446951180696
5635,5635,0.00020639935974031687,,,,,,,,,
5636,5636,,,0.028275683522224426,0.1169247031211853,0.028376255184412003,0.027283575385808945,0.021181007847189903,0.017547838389873505,0.00038141265395097435,0.00036376446951180696
5636,5636,0.00021467613987624645,,,,,,,,,
5637,5637,,,0.032110121101140976,0.13218136131763458,0.033786483108997345,0.02442682720720768,0.01664861850440502,0.015477627515792847,0.00042634038254618645,0.00036376446951180696
5637,5637,0.00022727619216311723,,,,,,,,,
5638,5638,,,0.02920263260602951,0.11555392295122147,0.028627343475818634,0.027920879423618317,0.02281535416841507,0.018215574324131012,0.0003972524427808821,0.00036376446951180696
5638,5638,0.0002462085976731032,,,,,,,,,
5639,5639,,,0.0349467471241951,0.13793492317199707,0.03650415316224098,0.02426239661872387,0.016700278967618942,0.01567399688065052,0.0004740901349578053,0.00036376446951180696
5639,5639,0.0002738508628681302,,,,,,,,,
5640,5640,,,0.03130603954195976,0.1150142028927803,0.029912369325757027,0.029163716360926628,0.024964530020952225,0.019411351531744003,0.00043656036723405123,0.00036376446951180696
5640,5640,0.000312299991492182,,,,,,,,,
5641,5641,,,0.03858426213264465,0.1447526067495346,0.039828669279813766,0.02434922382235527,0.017285620793700218,0.016346855089068413,0.0005427448195405304,0.00036376446951180696
5641,5641,0.000361915270332247,,,,,,,,,
5642,5642,,,0.03378761187195778,0.11547160148620605,0.031800948083400726,0.03139407932758331,0.026501476764678955,0.021198349073529243,0.0004952385788783431,0.00036376446951180696
5642,5642,0.00041798767051659524,,,,,,,,,
5643,5643,,,0.040263280272483826,0.14740854501724243,0.04133380949497223,0.02530585043132305,0.0175362229347229,0.017702806740999222,0.0005858073709532619,0.00036376446951180696
5643,5643,0.00046917973668314517,,,,,,,,,
5644,5644,,,0.03352903202176094,0.11521181464195251,0.03166951984167099,0.03465140238404274,0.025192655622959137,0.02317056618630886,0.0005264730425551534,0.00036376446951180696
5644,5644,0.0004969032597728074,,,,,,,,,
5645,5645,,,0.03620688617229462,0.13945318758487701,0.03772320598363876,0.02759937010705471,0.01668035238981247,0.019453441724181175,0.0005341489450074732,0.00036376446951180696
5645,5645,0.0004891245625913143,,,,,,,,,
5646,5646,,,0.030300544574856758,0.11644850671291351,0.02983040176331997,0.03786414489150047,0.020913098007440567,0.024508167058229446,0.0005218966980464756,0.00036376446951180696
5646,5646,0.0004499114293139428,,,,,,,,,
5647,5647,,,0.029343396425247192,0.1257246732711792,0.031054537743330002,0.03005252219736576,0.01771608553826809,0.02073030173778534,0.0004456535680219531,0.00036376446951180696
5647,5647,0.0004060208157170564,,,,,,,,,
5648,5648,,,0.030372584238648415,0.12476246058940887,0.03146309405565262,0.038688380271196365,0.01775262877345085,0.02416587993502617,0.0005423732800409198,0.00036376446951180696
5648,5648,0.0003835212264675647,,,,,,,,,
5649,5649,,0.00038564097485505044,,,,,,,,
5649,5649,,,0.027339071035385132,0.11788567900657654,0.027791915461421013,0.03035205416381359,0.021318132057785988,0.020509954541921616,0.0004103266401216388,0.00036376446951180696
5649,5649,0.00038564097485505044,,,,,,,,,
5650,5650,,,0.032004643231630325,0.13276517391204834,0.033494412899017334,0.03509216383099556,0.017451541498303413,0.02134420908987522,0.0005279619945213199,0.00036376446951180696
5650,5650,0.0003928100340999663,,,,,,,,,
5651,5651,,,0.028419308364391327,0.11640451848506927,0.02825627289712429,0.02824137546122074,0.0221555195748806,0.01867235079407692,0.0003946218639612198,0.00036376446951180696
5651,5651,0.00037769199116155505,,,,,,,,,
5652,5652,,,0.029713187366724014,0.1304486095905304,0.031336214393377304,0.02836938202381134,0.017631137743592262,0.017230309545993805,0.0004246666794642806,0.00036376446951180696
5652,5652,0.0003301881661172956,,,,,,,,,
5653,5653,,,0.03044738806784153,0.11867475509643555,0.030700691044330597,0.027233723551034927,0.019164087250828743,0.01739075593650341,0.00040693386108614504,0.00036376446951180696
5653,5653,0.0002681462501641363,,,,,,,,,
5654,5654,,,0.02695271745324135,0.12292179465293884,0.028065500780940056,0.02416437678039074,0.019045323133468628,0.015506957657635212,0.00034763925941661,0.00034763925941661
5654,5654,0.00022286722378339618,,,,,,,,,
5655,5655,,,0.03382859379053116,0.12457636743783951,0.03439592942595482,0.02933507412672043,0.016845647245645523,0.01828943006694317,0.00047674105735495687,0.00034763925941661
5655,5655,0.00021512203966267407,,,,,,,,,
5656,5656,,,0.026758886873722076,0.11870085448026657,0.02709682285785675,0.02468234673142433,0.02098000794649124,0.0165263582020998,0.0003466960333753377,0.0003466960333753377
5656,5656,0.00023779046023264527,,,,,,,,,
5657,5657,,,0.03381533548235893,0.12741470336914062,0.03466280177235603,0.03084312193095684,0.016635922715067863,0.01904565840959549,0.0004960718797519803,0.0003466960333753377
5657,5657,0.00026409007841721177,,,,,,,,,
5658,5658,,,0.026711363345384598,0.11869358271360397,0.02749558351933956,0.02576485648751259,0.02046557329595089,0.017172856256365776,0.0003572259156499058,0.0003466960333753377
5658,5658,0.00027087374473921955,,,,,,,,,
5659,5659,,,0.029618127271533012,0.12344490736722946,0.030752796679735184,0.02923404984176159,0.017595790326595306,0.018115611746907234,0.0004217639798298478,0.0003466960333753377
5659,5659,0.00025320175336673856,,,,,,,,,
5660,5660,,,0.029209719970822334,0.12231218069791794,0.030519751831889153,0.02594335377216339,0.01800447702407837,0.01685842126607895,0.000390328437788412,0.0003466960333753377
5660,5660,0.00022762945445720106,,,,,,,,,
5661,5661,,,0.027125507593154907,0.11906670778989792,0.027734898030757904,0.026306314393877983,0.019622527062892914,0.016705147922039032,0.00036074966192245483,0.0003466960333753377
5661,5661,0.00021326953719835728,,,,,,,,,
5662,5662,,,0.033225733786821365,0.1260303407907486,0.03420230746269226,0.026446092873811722,0.01659948006272316,0.01682964712381363,0.0004470723797567189,0.0003466960333753377
5662,5662,0.0002159767027478665,,,,,,,,,
5663,5663,,,0.026944639161229134,0.11823102831840515,0.027130011469125748,0.024586565792560577,0.020527135580778122,0.01594102941453457,0.0003432475496083498,0.0003432475496083498
5663,5663,0.00022629968589171767,,,,,,,,,
5664,5664,,,0.033393099904060364,0.12473180890083313,0.03408632427453995,0.027053264901041985,0.016677767038345337,0.017025843262672424,0.00045048605534248054,0.0003432475496083498
5664,5664,0.00023035080812405795,,,,,,,,,
5665,5665,,,0.02667827717959881,0.1205705776810646,0.027558190748095512,0.024308767169713974,0.019419513642787933,0.015691829845309258,0.00034253980265930295,0.00034253980265930295
5665,5665,0.0002232450497103855,,,,,,,,,
5666,5666,,,0.030491812154650688,0.11999193578958511,0.03101528249680996,0.026845337823033333,0.017975546419620514,0.016909759491682053,0.0004042533691972494,0.00034253980265930295
5666,5666,0.00021035416284576058,,,,,,,,,
5667,5667,,,0.028196042403578758,0.12457284331321716,0.02975713647902012,0.02471601404249668,0.017876451835036278,0.015754355117678642,0.00036961614387109876,0.00034253980265930295
5667,5667,0.00020190094073768705,,,,,,,,,
5668,5668,,,0.028485026210546494,0.11717300862073898,0.02877809852361679,0.026018433272838593,0.019541408866643906,0.01657075062394142,0.00037025741767138243,0.00034253980265930295
5668,5668,0.0002018312952714041,,,,,,,,,
5669,5669,,,0.030083250254392624,0.125959113240242,0.0316602997481823,0.02537827380001545,0.017146747559309006,0.016093263402581215,0.0003994631697423756,0.00034253980265930295
5669,5669,0.00020589462656062096,,,,,,,,,
5670,5670,,,0.02756522223353386,0.11752259731292725,0.028062893077731133,0.025282280519604683,0.019550805911421776,0.016133645549416542,0.0003546638472471386,0.00034253980265930295
5670,5670,0.00020703914924524724,,,,,,,,,
5671,5671,,,0.029876356944441795,0.12285936623811722,0.03119131550192833,0.025976167991757393,0.017447594553232193,0.016497831791639328,0.00039708142867311835,0.00034253980265930295
5671,5671,0.0002025067078648135,,,,,,,,,
5672,5672,,,0.02740885503590107,0.12058049440383911,0.02853236347436905,0.02497273124754429,0.018433688208460808,0.01577080227434635,0.0003549971152096987,0.00034253980265930295
5672,5672,0.00019568603602238,,,,,,,,,
5673,5673,,,0.02896272949874401,0.11888127028942108,0.029784588143229485,0.026224061846733093,0.01850971393287182,0.01671719364821911,0.00038172455970197916,0.00034253980265930295
5673,5673,0.00019215146312490106,,,,,,,,,
5674,5674,,,0.028193164616823196,0.12404609471559525,0.02968907728791237,0.024960752576589584,0.017710797488689423,0.01564391329884529,0.0003691170131787658,0.00034253980265930295
5674,5674,0.00019415098358877003,,,,,,,,,
5675,5675,,,0.028759486973285675,0.1172093003988266,0.02920008823275566,0.026049131527543068,0.019226616248488426,0.01664241962134838,0.00037459676968865097,0.00034253980265930295
5675,5675,0.0001989852316910401,,,,,,,,,
5676,5676,,,0.028383392840623856,0.12443321943283081,0.02992178499698639,0.025077860802412033,0.017605511471629143,0.015727810561656952,0.00037307688035070896,0.00034253980265930295
5676,5676,0.00020187298650853336,,,,,,,,,
5677,5677,,,0.0289349015802145,0.11791251599788666,0.029467305168509483,0.02565605752170086,0.018727580085396767,0.016303913667798042,0.0003734447527676821,0.00034253980265930295
5677,5677,0.00020033605687785894,,,,,,,,,
5678,5678,,,0.027686478570103645,0.12172248959541321,0.029060062021017075,0.025332694873213768,0.018132008612155914,0.016013147309422493,0.00036389639717526734,0.00034253980265930295
5678,5678,0.00019560013606678694,,,,,,,,,
5679,5679,,,0.029316462576389313,0.12017645686864853,0.030202794820070267,0.025274984538555145,0.017745347693562508,0.015909356996417046,0.00037757097743451595,0.00034253980265930295
5679,5679,0.0001911183207994327,,,,,,,,,
5680,5680,,,0.0272599458694458,0.11896400153636932,0.02834620140492916,0.02568667382001877,0.018833570182323456,0.01634964719414711,0.000358537829015404,0.00034253980265930295
5680,5680,0.0001892448344733566,,,,,,,,,
5681,5681,,,0.02938019298017025,0.12202879041433334,0.03054804727435112,0.024953436106443405,0.017334597185254097,0.015639733523130417,0.0003787399036809802,0.00034253980265930295
5681,5681,0.00018971931422129273,,,,,,,,,
5682,5682,,,0.02748175337910652,0.11796276271343231,0.02842223457992077,0.025974538177251816,0.018971718847751617,0.016542792320251465,0.00036191451363265514,0.00034253980265930295
5682,5682,0.00019058873294852674,,,,,,,,,
5683,5683,,,0.028612665832042694,0.12181581556797028,0.02989204414188862,0.02470811828970909,0.017518330365419388,0.015523156151175499,0.0003680032677948475,0.00034253980265930295
5683,5683,0.0001902255608001724,,,,,,,,,
5684,5684,,,0.028228947892785072,0.11863815039396286,0.0292107742279768,0.02608017809689045,0.018404139205813408,0.01652960106730461,0.00037155658355914056,0.00034253980265930295
5684,5684,0.0001887016842374578,,,,,,,,,
5685,5685,,,0.027636591345071793,0.12023700028657913,0.02883530594408512,0.02462495118379593,0.018098557367920876,0.015579291619360447,0.00035446221590973437,0.00034253980265930295
5685,5685,0.00018726165581028908,,,,,,,,,
5686,5686,,,0.029184704646468163,0.12000235915184021,0.030217792838811874,0.025953251868486404,0.017698347568511963,0.01635327748954296,0.00038259848952293396,0.00034253980265930295
5686,5686,0.00018700413056649268,,,,,,,,,
5687,5687,,,0.027161216363310814,0.11899363249540329,0.02822515182197094,0.02476814202964306,0.01859506033360958,0.015747835859656334,0.0003489009104669094,0.00034253980265930295
5687,5687,0.00018788794113788754,,,,,,,,,
5688,5688,,,0.029575146734714508,0.12060632556676865,0.030608689412474632,0.025616660714149475,0.017423264682292938,0.01610467955470085,0.0003847041225526482,0.00034253980265930295
5688,5688,0.0001889210834633559,,,,,,,,,
5689,5689,,,0.027181055396795273,0.11882323771715164,0.028257738798856735,0.02510290965437889,0.018594030290842056,0.015934506431221962,0.00035174633376300335,0.00034253980265930295
5689,5689,0.00018912831728812307,,,,,,,,,
5690,5690,,,0.029133634641766548,0.11995495855808258,0.030135253444314003,0.02516949363052845,0.017594505101442337,0.015853818506002426,0.00037470966344699264,0.00034253980265930295
5690,5690,0.00018828864267561585,,,,,,,,,
5691,5691,,,0.027569109573960304,0.11948145925998688,0.02876584418118,0.025516163557767868,0.018221301957964897,0.016113117337226868,0.00036043208092451096,0.00034253980265930295
5691,5691,0.00018703535897657275,,,,,,,,,
5692,5692,,,0.02842780016362667,0.11889300495386124,0.02937212958931923,0.024756062775850296,0.017961354926228523,0.01566321589052677,0.0003617531037889421,0.00034253980265930295
5692,5692,0.00018616065790411085,,,,,,,,,
5693,5693,,,0.02808285318315029,0.12014833837747574,0.02935139089822769,0.02587105892598629,0.017854979261755943,0.01626523956656456,0.000370036403182894,0.00034253980265930295
5693,5693,0.00018603056378196925,,,,,,,,,
5694,5694,,,0.027992503717541695,0.11835616827011108,0.028916556388139725,0.024496860802173615,0.018191566690802574,0.0155563959851861,0.0003541729529388249,0.00034253980265930295
5694,5694,0.00018638362234923989,,,,,,,,,
5695,5695,,,0.028301747515797615,0.12003370374441147,0.02954484149813652,0.026073651388287544,0.017757650464773178,0.016369221732020378,0.00037393459933809936,0.00034253980265930295
5695,5695,0.0001866735692601651,,,,,,,,,
5696,5696,,,0.02792787365615368,0.11861950159072876,0.028926832601428032,0.02440866269171238,0.01808885671198368,0.01549899484962225,0.0003532726550474763,0.00034253980265930295
5696,5696,0.00018653784354683012,,,,,,,,,
5697,5697,,,0.028142258524894714,0.11916974931955338,0.029291557148098946,0.02607606165111065,0.01794094778597355,0.016395743936300278,0.0003708125732373446,0.00034253980265930295
5697,5697,0.00018603245553094894,,,,,,,,,
5698,5698,,,0.028128162026405334,0.11935701966285706,0.02924332022666931,0.024437664076685905,0.017806440591812134,0.01548148412257433,0.00035692687379196286,0.00034253980265930295
5698,5698,0.0001854818983701989,,,,,,,,,
5699,5699,,0.00018517626449465752,,,,,,,,
5699,5699,,,0.02788817137479782,0.11824754625558853,0.028927212581038475,0.025924962013959885,0.01818295754492283,0.016338173300027847,0.0003652053128462285,0.00034253980265930295
5699,5699,0.00018517626449465752,,,,,,,,,
5700,5700,,,0.028351591899991035,0.1198882907629013,0.029538992792367935,0.02452964521944523,0.01760677620768547,0.015511098317801952,0.0003610631392803043,0.00034253980265930295
5700,5700,0.00018515175906941295,,,,,,,,,
5701,5701,,,0.02776518277823925,0.11781591922044754,0.028746390715241432,0.025717919692397118,0.01828191429376602,0.016226820647716522,0.0003613043809309602,0.00034253980265930295
5701,5701,0.0001852165732998401,,,,,,,,,
5702,5702,,,0.028364287689328194,0.11974961310625076,0.0295538529753685,0.02465211972594261,0.017588600516319275,0.01558251865208149,0.0003620451025199145,0.00034253980265930295
5702,5702,0.0001851410197559744,,,,,,,,,
5703,5703,,,0.02780722640454769,0.11799884587526321,0.028814654797315598,0.02552199922502041,0.018153276294469833,0.016088640317320824,0.00036020835977979004,0.00034253980265930295
5703,5703,0.00018484129395801574,,,,,,,,,
5704,5704,,,0.02818688377737999,0.11906374990940094,0.029324360191822052,0.024775749072432518,0.01775262877345085,0.015682045370340347,0.0003601420030463487,0.00034253980265930295
5704,5704,0.0001844139042077586,,,,,,,,,
5705,5705,,,0.027945052832365036,0.11851989477872849,0.029019493609666824,0.025362668558955193,0.01791391521692276,0.015954282134771347,0.00036098132841289043,0.00034253980265930295
5705,5705,0.00018404093862045556,,,,,,,,,
5706,5706,,,0.02801685966551304,0.11831863224506378,0.02908349595963955,0.02489066869020462,0.017940903082489967,0.015778638422489166,0.0003581464115995914,0.00034253980265930295
5706,5706,0.00018384944996796548,,,,,,,,,
5707,5707,,,0.02803337201476097,0.11892437189817429,0.029158053919672966,0.025229530408978462,0.017756875604391098,0.01584768481552601,0.0003613437875173986,0.00034253980265930295
5707,5707,0.0001838366297306493,,,,,,,,,
5708,5708,,,0.027989326044917107,0.1178986057639122,0.02901049330830574,0.0249834842979908,0.018014483153820038,0.01584627665579319,0.0003579910262487829,0.00034253980265930295
5708,5708,0.00018390172044746578,,,,,,,,,
5709,5709,,,0.02795454114675522,0.11892373114824295,0.029090004041790962,0.025111861526966095,0.01772947981953621,0.015769414603710175,0.0003593966830521822,0.00034253980265930295
5709,5709,0.0001839376927819103,,,,,,,,,
5710,5710,,,0.02811974287033081,0.11789160221815109,0.029138067737221718,0.025041310116648674,0.017932545393705368,0.015875672921538353,0.00035987692535854876,0.00034253980265930295
5710,5710,0.00018390385957900435,,,,,,,,,
5711,5711,,,0.027743197977542877,0.11857040971517563,0.02885432355105877,0.0250240508466959,0.017827458679676056,0.015728233382105827,0.0003557679010555148,0.00034253980265930295
5711,5711,0.00018383952556177974,,,,,,,,,
5712,5712,,,0.02835150621831417,0.11810655146837234,0.029384512454271317,0.025064779445528984,0.017759378999471664,0.015875674784183502,0.00036290442221798003,0.00034253980265930295
5712,5712,0.00018382887355983257,,,,,,,,,
5713,5713,,,0.027522454038262367,0.11814238131046295,0.02859615720808506,0.024996846914291382,0.017960797995328903,0.015726163983345032,0.0003524571075104177,0.00034253980265930295
5713,5713,0.00018393386562820524,,,,,,,,,
5714,5714,,,0.02858169749379158,0.11826998740434647,0.029615990817546844,0.02504638582468033,0.01761884056031704,0.015861602500081062,0.00036554248072206974,0.00034253980265930295
5714,5714,0.00018417145474813879,,,,,,,,,
5715,5715,,,0.02736995741724968,0.11789823323488235,0.028422972187399864,0.025049634277820587,0.01803559809923172,0.015756692737340927,0.0003507981891743839,0.00034253980265930295
5715,5715,0.0001845236838562414,,,,,,,,,
5716,5716,,,0.028733093291521072,0.11820606887340546,0.029741276055574417,0.024982726201415062,0.017554448917508125,0.015839148312807083,0.00036661402555182576,0.00034253980265930295
5716,5716,0.00018497662676963955,,,,,,,,,
5717,5717,,,0.027285020798444748,0.11791565269231796,0.028346318751573563,0.025201469659805298,0.01803428865969181,0.015827704221010208,0.0003510496753733605,0.00034253980265930295
5717,5717,0.0001855568989412859,,,,,,,,,
5718,5718,,,0.028831852599978447,0.11793866753578186,0.02978570945560932,0.02489197999238968,0.01755863055586815,0.0158210638910532,0.00036659918259829283,0.00034253980265930295
5718,5718,0.00018634642765391618,,,,,,,,,
5719,5719,,,0.027219878509640694,0.1181003674864769,0.02830301783978939,0.025486597791314125,0.01799883134663105,0.015964703634381294,0.00035283048055134714,0.00034253980265930295
5719,5719,0.00018748336879070848,,,,,,,,,
5720,5720,,,0.028989000245928764,0.11764438450336456,0.029865235090255737,0.02480866014957428,0.017574982717633247,0.01582985185086727,0.000367318163625896,0.00034253980265930295
5720,5720,0.0001891428983071819,,,,,,,,,
5721,5721,,,0.027112789452075958,0.11830821633338928,0.0282016322016716,0.02596549689769745,0.018006710335612297,0.01621793769299984,0.0003558100142981857,0.00034253980265930295
5721,5721,0.00019155058544129133,,,,,,,,,
5722,5722,,,0.029347114264965057,0.1175142303109169,0.030119918286800385,0.024792879819869995,0.017530357465147972,0.015904277563095093,0.0003711717436090112,0.00034253980265930295
5722,5722,0.00019500429334584624,,,,,,,,,
5723,5723,,,0.02693992853164673,0.11844611912965775,0.027980079874396324,0.026761647313833237,0.018117321655154228,0.01667618937790394,0.0003607282997108996,0.00034253980265930295
5723,5723,0.00019993404566776007,,,,,,,,,
5724,5724,,,0.03005610592663288,0.11767382174730301,0.030673785135149956,0.024970650672912598,0.0173860564827919,0.016138799488544464,0.00038121885154396296,0.00034253980265930295
5724,5724,0.00020696928550023586,,,,,,,,,
5725,5725,,,0.026773590594530106,0.11859405785799026,0.02765587903559208,0.02810857445001602,0.01835506595671177,0.017496509477496147,0.0003707602445501834,0.00034253980265930295
5725,5725,0.00021704257233068347,,,,,,,,,
5726,5726,,,0.03128814324736595,0.11820796132087708,0.031642645597457886,0.0256112702190876,0.017151443287730217,0.016730831936001778,0.00040228766738437116,0.00034253980265930295
5726,5726,0.00023145532759372145,,,,,,,,,
5727,5727,,,0.026817195117473602,0.11902344226837158,0.027334939688444138,0.03038456290960312,0.01872958429157734,0.018932873383164406,0.0003927196958102286,0.00034253980265930295
5727,5727,0.0002520298876333982,,,,,,,,,
5728,5728,,,0.033231571316719055,0.11924408376216888,0.03314067795872688,0.027211206033825874,0.01687060296535492,0.018013281747698784,0.00044248212361708283,0.00034253980265930295
5728,5728,0.00028101509087719023,,,,,,,,,
5729,5729,,,0.027388999238610268,0.12013297528028488,0.027182575315237045,0.034005869179964066,0.019250763580203056,0.02126491814851761,0.0004369364178273827,0.00034253980265930295
5729,5729,0.00032123428536579013,,,,,,,,,
5730,5730,,,0.03594839572906494,0.12091037631034851,0.03519205003976822,0.03027767688035965,0.016626184806227684,0.020284922793507576,0.0005110760685056448,0.00034253980265930295
5730,5730,0.000375033967429772,,,,,,,,,
5731,5731,,,0.028680192306637764,0.12219215929508209,0.027319515123963356,0.03882941976189613,0.01987406611442566,0.02439645677804947,0.000508876983076334,0.00034253980265930295
5731,5731,0.0004438732867129147,,,,,,,,,
5732,5732,,,0.03885402902960777,0.12291093170642853,0.0373535081744194,0.034288935363292694,0.016526926308870316,0.02312036044895649,0.0005996638210490346,0.00034253980265930295
5732,5732,0.0005242567276582122,,,,,,,,,
5733,5733,,,0.0300140418112278,0.12449554353952408,0.02757996693253517,0.04286042973399162,0.02037222869694233,0.027000557631254196,0.0005785116809420288,0.00034253980265930295
5733,5733,0.0006066284840926528,,,,,,,,,
5734,5734,,,0.039980996400117874,0.12351524829864502,0.03813325613737106,0.0362447090446949,0.01664412021636963,0.02445078082382679,0.0006407726323232055,0.00034253980265930295
5734,5734,0.0006690453737974167,,,,,,,,,
5735,5735,,,0.02954869158565998,0.12464325875043869,0.027482932433485985,0.041720300912857056,0.02019433304667473,0.02617991529405117,0.0005577594856731594,0.00034253980265930295
5735,5735,0.0006848173215985298,,,,,,,,,
5736,5736,,,0.03689560666680336,0.12050513178110123,0.03571527078747749,0.032312650233507156,0.016988953575491905,0.021634992212057114,0.000544765789527446,0.00034253980265930295
5736,5736,0.0006296559004113078,,,,,,,,,
5737,5737,,,0.02730542980134487,0.12146713584661484,0.027435263618826866,0.03300968557596207,0.018967101350426674,0.020437657833099365,0.00042651244439184666,0.00034253980265930295
5737,5737,0.0005078166723251343,,,,,,,,,
5738,5738,,,0.03083696961402893,0.11624782532453537,0.031151574105024338,0.026196559891104698,0.017652444541454315,0.016927475109696388,0.00039890679181553423,0.00034253980265930295
5738,5738,0.0003569652035366744,,,,,,,,,
5739,5739,,,0.027753600850701332,0.11873804032802582,0.02904236875474453,0.024384241551160812,0.01745060831308365,0.015256240032613277,0.0003509693779051304,0.00034253980265930295
5739,5739,0.0002351701696170494,,,,,,,,,
5740,5740,,,0.02719663828611374,0.11602405458688736,0.02817767672240734,0.028904898092150688,0.018528247252106667,0.01800559088587761,0.0003813265648204833,0.00034253980265930295
5740,5740,0.00018464974709786475,,,,,,,,,
5741,5741,,,0.031245870515704155,0.118803009390831,0.03175361827015877,0.025659561157226562,0.016767965629696846,0.01693536341190338,0.00040424271719530225,0.00034253980265930295
5741,5741,0.0002083286817651242,,,,,,,,,
5742,5742,,,0.027034232392907143,0.11870687454938889,0.027464115992188454,0.03437524661421776,0.019050246104598045,0.02136879228055477,0.00043811212526634336,0.00034253980265930295
5742,5742,0.00027347065042704344,,,,,,,,,
5743,5743,,,0.03285553678870201,0.11866872012615204,0.03271420672535896,0.028077224269509315,0.016910910606384277,0.01869979500770569,0.00044537283247336745,0.00034253980265930295
5743,5743,0.0003333263157401234,,,,,,,,,
5744,5744,,,0.026996508240699768,0.11976470053195953,0.027502210810780525,0.0329381488263607,0.01875220611691475,0.020391451194882393,0.0004220724804326892,0.00034253980265930295
5744,5744,0.0003521089965943247,,,,,,,,,
5745,5745,,,0.03096994198858738,0.1165638193488121,0.03114253655076027,0.026028480380773544,0.01739116944372654,0.017002880573272705,0.000399095966713503,0.00034253980265930295
5745,5745,0.00032070884481072426,,,,,,,,,
5746,5746,,,0.026968473568558693,0.11868134140968323,0.028145629912614822,0.026348154991865158,0.017810191959142685,0.016331279650330544,0.00035757763544097543,0.00034253980265930295
5746,5746,0.00026011464069597423,,,,,,,,,
5747,5747,,,0.028203528374433517,0.1150822713971138,0.02902059443295002,0.025994611904025078,0.017964854836463928,0.016418177634477615,0.00036452358472160995,0.00034253980265930295
5747,5747,0.00020547826716210693,,,,,,,,,
5748,5748,,,0.028346659615635872,0.11784343421459198,0.029473640024662018,0.023560503497719765,0.01707974076271057,0.015198605135083199,0.00035095243947580457,0.00034253980265930295
5748,5748,0.0001833349233493209,,,,,,,,,
5749,5749,,0.00019678780518006533,,,,,,,,
5749,5749,,,0.02703809179365635,0.1158868670463562,0.028003858402371407,0.02999674342572689,0.018368981778621674,0.018750494346022606,0.00039022177224978805,0.00034253980265930295
5749,5749,0.00019678780518006533,,,,,,,,,
