epoch,step,train/loss_epoch,train/loss_step,val/error_p,val/error_q,val/error_qq,val/error_u,val/error_v,val/error_xx,val/loss,val/loss_best
2062,2062,0.0017498579109087586,,,,,,,,,
2063,2063,,,0.10820415616035461,0.4074222147464752,0.10701349377632141,0.10448645055294037,0.0227329283952713,0.04955701902508736,0.004834613762795925,0.004834613762795925
2063,2063,0.0017496224027127028,,,,,,,,,
2064,2064,,,0.10819312185049057,0.4074137806892395,0.10700225085020065,0.10447773337364197,0.02273096889257431,0.04955432936549187,0.004833830986171961,0.004833830986171961
2064,2064,0.0017493845662102103,,,,,,,,,
2065,2065,,,0.10818219929933548,0.40740519762039185,0.10699108988046646,0.10446903854608536,0.022729048505425453,0.04955165460705757,0.00483305286616087,0.00483305286616087
2065,2065,0.0017491495236754417,,,,,,,,,
2066,2066,,,0.10817120969295502,0.40739667415618896,0.10697987675666809,0.10446034371852875,0.02272709831595421,0.04954903572797775,0.004832272883504629,0.004832272883504629
2066,2066,0.0017489129677414894,,,,,,,,,
2067,2067,,,0.10816022753715515,0.40738800168037415,0.10696864128112793,0.10445162653923035,0.022725190967321396,0.04954640939831734,0.004831491969525814,0.004831491969525814
2067,2067,0.001748676411807537,,,,,,,,,
2068,2068,,,0.10814917087554932,0.4073793292045593,0.10695735365152359,0.10444288700819016,0.02272321842610836,0.04954375699162483,0.004830706864595413,0.004830706864595413
2068,2068,0.0017484393902122974,,,,,,,,,
2069,2069,,,0.10813819617033005,0.40737056732177734,0.10694611817598343,0.10443417727947235,0.022721264511346817,0.04954107478260994,0.0048299250192940235,0.0048299250192940235
2069,2069,0.001748202950693667,,,,,,,,,
2070,2070,,,0.10812723636627197,0.4073619842529297,0.10693492740392685,0.10442546010017395,0.022719338536262512,0.04953845217823982,0.004829145967960358,0.004829145967960358
2070,2070,0.0017479659290984273,,,,,,,,,
2071,2071,,,0.10811632871627808,0.40735337138175964,0.10692379623651505,0.10441672801971436,0.022717425599694252,0.04953579977154732,0.004828368779271841,0.004828368779271841
2071,2071,0.0017477312358096242,,,,,,,,,
2072,2072,,,0.10810539871454239,0.4073447287082672,0.10691263526678085,0.10440798848867416,0.022715456783771515,0.049533095210790634,0.004827589262276888,0.004827589262276888
2072,2072,0.00174749328289181,,,,,,,,,
2073,2073,,,0.10809438675642014,0.4073360562324524,0.1069013699889183,0.10439931601285934,0.02271353453397751,0.04953043907880783,0.004826807416975498,0.004826807416975498
2073,2073,0.0017472580075263977,,,,,,,,,
2074,2074,,,0.1080833375453949,0.4073273837566376,0.10689007490873337,0.10439063608646393,0.022711588069796562,0.04952782765030861,0.004826025106012821,0.004826025106012821
2074,2074,0.0017470193561166525,,,,,,,,,
2075,2075,,,0.10807236284017563,0.40731871128082275,0.1068788543343544,0.10438196361064911,0.02270965836942196,0.04952521249651909,0.004825246054679155,0.004825246054679155
2075,2075,0.0017467828001827002,,,,,,,,,
2076,2076,,,0.10806135833263397,0.40731000900268555,0.10686762630939484,0.10437322407960892,0.02270773984491825,0.04952257499098778,0.004824464209377766,0.004824464209377766
2076,2076,0.0017465450800955296,,,,,,,,,
2077,2077,,,0.10805041342973709,0.407301127910614,0.10685641318559647,0.10436452925205231,0.02270582504570484,0.04951993748545647,0.0048236846923828125,0.0048236846923828125
2077,2077,0.0017463116673752666,,,,,,,,,
2078,2078,,,0.10803937166929245,0.40729230642318726,0.10684509575366974,0.1043558269739151,0.022703858092427254,0.04951725900173187,0.004822900053113699,0.004822900053113699
2078,2078,0.0017460741801187396,,,,,,,,,
2079,2079,,,0.1080283671617508,0.40728339552879333,0.1068337932229042,0.1043471246957779,0.02270192839205265,0.04951457306742668,0.004822115879505873,0.004822115879505873
2079,2079,0.0017458371585235,,,,,,,,,
2080,2080,,,0.1080174520611763,0.4072745740413666,0.10682262480258942,0.1043384000658989,0.022700004279613495,0.04951195791363716,0.004821338225156069,0.004821338225156069
2080,2080,0.0017456014174968004,,,,,,,,,
2081,2081,,,0.1080065369606018,0.40726566314697266,0.10681145638227463,0.10432971268892288,0.022698085755109787,0.04950937256217003,0.0048205615021288395,0.0048205615021288395
2081,2081,0.0017453633481636643,,,,,,,,,
2082,2082,,,0.10799560695886612,0.4072568118572235,0.10680026561021805,0.10432100296020508,0.02269613929092884,0.04950670897960663,0.004819782450795174,0.004819782450795174
2082,2082,0.0017451284220442176,,,,,,,,,
2083,2083,,,0.10798463970422745,0.40724796056747437,0.10678903758525848,0.10431230068206787,0.022694220766425133,0.04950404167175293,0.004819002002477646,0.004819002002477646
2083,2083,0.0017448915168642998,,,,,,,,,
2084,2084,,,0.10797371715307236,0.4072391092777252,0.10677783936262131,0.10430357605218887,0.022692279890179634,0.04950137063860893,0.004818222485482693,0.004818222485482693
2084,2084,0.0017446535639464855,,,,,,,,,
2085,2085,,,0.10796277225017548,0.40723031759262085,0.10676665604114532,0.10429489612579346,0.022690366953611374,0.049498774111270905,0.004817445296794176,0.004817445296794176
2085,2085,0.0017444166587665677,,,,,,,,,
2086,2086,,,0.10795176029205322,0.40722113847732544,0.1067553162574768,0.10428620129823685,0.022688433527946472,0.049496181309223175,0.004816661588847637,0.004816661588847637
2086,2086,0.0017441816162317991,,,,,,,,,
2087,2087,,,0.10794071853160858,0.4072120487689972,0.1067439615726471,0.10427751392126083,0.02268650010228157,0.049493562430143356,0.004815876483917236,0.004815876483917236
2087,2087,0.0017439430812373757,,,,,,,,,
2088,2088,,,0.10792972147464752,0.40720298886299133,0.10673265904188156,0.10426875948905945,0.022684600204229355,0.049490880221128464,0.00481509231030941,0.00481509231030941
2088,2088,0.0017437072237953544,,,,,,,,,
2089,2089,,,0.10791882872581482,0.4071939289569855,0.10672145336866379,0.10426000505685806,0.022682664915919304,0.049488212913274765,0.00481431232765317,0.00481431232765317
2089,2089,0.0017434710171073675,,,,,,,,,
2090,2090,,,0.10790790617465973,0.40718480944633484,0.10671022534370422,0.10425127297639847,0.02268074080348015,0.049485549330711365,0.0048135314136743546,0.0048135314136743546
2090,2090,0.0017432301538065076,,,,,,,,,
2091,2091,,,0.10789698362350464,0.40717580914497375,0.10669901221990585,0.10424254089593887,0.0226787980645895,0.04948284476995468,0.004812750965356827,0.004812750965356827
2091,2091,0.0017429974395781755,,,,,,,,,
2092,2092,,,0.10788609832525253,0.4071667492389679,0.10668784379959106,0.1042337715625763,0.022676853463053703,0.04948018118739128,0.004811971914023161,0.004811971914023161
2092,2092,0.0017427611164748669,,,,,,,,,
2093,2093,,,0.10787522792816162,0.40715768933296204,0.10667667537927628,0.1042250245809555,0.02267492190003395,0.04947751760482788,0.00481119379401207,0.00481119379401207
2093,2093,0.0017425226978957653,,,,,,,,,
2094,2094,,,0.10786426067352295,0.4071485102176666,0.10666538029909134,0.10421628504991531,0.022673016414046288,0.04947488754987717,0.004810411483049393,0.004810411483049393
2094,2094,0.001742288121022284,,,,,,,,,
2095,2095,,,0.10785329341888428,0.407139390707016,0.1066541001200676,0.1042075902223587,0.022671053186058998,0.049472320824861526,0.004809630569070578,0.004809630569070578
2095,2095,0.001742050750181079,,,,,,,,,
2096,2096,,,0.10784226655960083,0.40713033080101013,0.10664277523756027,0.10419884324073792,0.022669177502393723,0.04946970194578171,0.004808846861124039,0.004808846861124039
2096,2096,0.0017418117495253682,,,,,,,,,
2097,2097,,,0.10783138126134872,0.4071211516857147,0.1066315770149231,0.10419011116027832,0.022667251527309418,0.0494670495390892,0.00480806827545166,0.00480806827545166
2097,2097,0.0017415732145309448,,,,,,,,,
2098,2098,,,0.10782048851251602,0.40711185336112976,0.10662034153938293,0.10418136417865753,0.022665346041321754,0.04946437478065491,0.004807286895811558,0.004807286895811558
2098,2098,0.0017413391033187509,,,,,,,,,
2099,2099,,0.001741100917570293,,,,,,,,
2099,2099,,,0.10780961066484451,0.4071025550365448,0.10660912841558456,0.10417260229587555,0.022663414478302002,0.049461692571640015,0.00480650644749403,0.00480650644749403
2099,2099,0.001741100917570293,,,,,,,,,
2100,2100,,,0.10779877752065659,0.40709325671195984,0.10659796744585037,0.10416386276483536,0.022661501541733742,0.0494590699672699,0.004805729724466801,0.004805729724466801
2100,2100,0.0017408649437129498,,,,,,,,,
2101,2101,,,0.10778786242008209,0.4070838987827301,0.10658670961856842,0.10415511578321457,0.02265956439077854,0.04945644736289978,0.004804949276149273,0.004804949276149273
2101,2101,0.0017406275728717446,,,,,,,,,
2102,2102,,,0.10777683556079865,0.407074511051178,0.10657533258199692,0.10414639860391617,0.022657690569758415,0.04945376142859459,0.0048041618429124355,0.0048041618429124355
2102,2102,0.0017403896199539304,,,,,,,,,
2103,2103,,,0.10776585340499878,0.4070652723312378,0.10656403750181198,0.10413765907287598,0.022655770182609558,0.04945109784603119,0.004803379066288471,0.004803379066288471
2103,2103,0.0017401512013748288,,,,,,,,,
2104,2104,,,0.10775493830442429,0.4070560336112976,0.10655279457569122,0.10412892699241638,0.02265387773513794,0.04944847524166107,0.004802599083632231,0.004802599083632231
2104,2104,0.001739916275255382,,,,,,,,,
2105,2105,,,0.10774406045675278,0.4070465862751007,0.10654155164957047,0.10412018746137619,0.022651981562376022,0.04944586008787155,0.004801820032298565,0.004801820032298565
2105,2105,0.0017396816983819008,,,,,,,,,
2106,2106,,,0.1077331081032753,0.4070369303226471,0.10653021186590195,0.104111447930336,0.022650059312582016,0.04944317042827606,0.0048010339960455894,0.0048010339960455894
2106,2106,0.0017394435126334429,,,,,,,,,
2107,2107,,,0.10772227495908737,0.40702739357948303,0.10651899129152298,0.1041027083992958,0.022648144513368607,0.04944050312042236,0.004800254944711924,0.004800254944711924
2107,2107,0.0017392062582075596,,,,,,,,,
2108,2108,,,0.10771140456199646,0.40701794624328613,0.10650777071714401,0.10409396141767502,0.02264622412621975,0.04943787679076195,0.004799475893378258,0.004799475893378258
2108,2108,0.0017389660933986306,,,,,,,,,
2109,2109,,,0.10770048201084137,0.4070085883140564,0.10649653524160385,0.10408521443605423,0.022644303739070892,0.049435265362262726,0.00479869544506073,0.00479869544506073
2109,2109,0.0017387319821864367,,,,,,,,,
2110,2110,,,0.10768955200910568,0.4069991707801819,0.10648524761199951,0.10407649725675583,0.022642362862825394,0.04943264648318291,0.004797914531081915,0.004797914531081915
2110,2110,0.0017384943785145879,,,,,,,,,
2111,2111,,,0.10767856240272522,0.4069897532463074,0.10647391527891159,0.10406780242919922,0.022640403360128403,0.04943002760410309,0.004797131754457951,0.004797131754457951
2111,2111,0.0017382559599354863,,,,,,,,,
2112,2112,,,0.1076677069067955,0.4069802761077881,0.10646270215511322,0.10405907034873962,0.022638466209173203,0.04942740872502327,0.004796354100108147,0.004796354100108147
2112,2112,0.0017380189383402467,,,,,,,,,
2113,2113,,,0.10765683650970459,0.40697064995765686,0.10645142942667007,0.10405031591653824,0.022636543959379196,0.04942472651600838,0.004795572254806757,0.004795572254806757
2113,2113,0.001737783313728869,,,,,,,,,
2114,2114,,,0.10764594376087189,0.4069608449935913,0.10644014179706573,0.10404159128665924,0.02263459376990795,0.049422137439250946,0.004794791340827942,0.004794791340827942
2114,2114,0.0017375460593029857,,,,,,,,,
2115,2115,,,0.1076350286602974,0.4069511294364929,0.1064288392663002,0.10403283685445786,0.022632675245404243,0.04941952973604202,0.004794008564203978,0.004794008564203978
2115,2115,0.0017373058944940567,,,,,,,,,
2116,2116,,,0.10762416571378708,0.4069415330886841,0.10641756653785706,0.10402405261993408,0.022630689665675163,0.04941684752702713,0.004793226718902588,0.004793226718902588
2116,2116,0.001737072947435081,,,,,,,,,
2117,2117,,,0.10761325061321259,0.40693199634552,0.10640629380941391,0.10401526093482971,0.022628802806138992,0.04941418021917343,0.004792443476617336,0.004792443476617336
2117,2117,0.0017368342960253358,,,,,,,,,
2118,2118,,,0.10760239511728287,0.4069223999977112,0.10639506578445435,0.10400651395320892,0.022626906633377075,0.049411527812480927,0.004791664890944958,0.004791664890944958
2118,2118,0.0017365958774462342,,,,,,,,,
2119,2119,,,0.10759150236845016,0.4069129228591919,0.1063838079571724,0.10399775952100754,0.02262498438358307,0.04940890148282051,0.00479088444262743,0.00479088444262743
2119,2119,0.0017363582737743855,,,,,,,,,
2120,2120,,,0.10758061707019806,0.4069031774997711,0.10637251287698746,0.10398899763822556,0.022623060271143913,0.04940629005432129,0.004790103062987328,0.004790103062987328
2120,2120,0.0017361210193485022,,,,,,,,,
2121,2121,,,0.10756972432136536,0.40689340233802795,0.10636121779680252,0.10398025065660477,0.022621171548962593,0.0494036003947258,0.004789320286363363,0.004789320286363363
2121,2121,0.0017358834156766534,,,,,,,,,
2122,2122,,,0.10755877941846848,0.40688350796699524,0.10634985566139221,0.10397149622440338,0.022619251161813736,0.0494009330868721,0.004788534715771675,0.004788534715771675
2122,2122,0.001735646859742701,,,,,,,,,
2123,2123,,,0.10754789412021637,0.4068737328052521,0.10633855313062668,0.103962741792202,0.022617332637310028,0.04939831793308258,0.004787753336131573,0.004787753336131573
2123,2123,0.001735409372486174,,,,,,,,,
2124,2124,,,0.10753711313009262,0.40686389803886414,0.10632734000682831,0.1039540022611618,0.02261541597545147,0.04939572513103485,0.004786976613104343,0.004786976613104343
2124,2124,0.0017351717688143253,,,,,,,,,
2125,2125,,,0.10752630233764648,0.4068540632724762,0.10631611943244934,0.10394522547721863,0.02261349745094776,0.049393028020858765,0.00478619709610939,0.00478619709610939
2125,2125,0.0017349357949569821,,,,,,,,,
2126,2126,,,0.10751544684171677,0.4068443179130554,0.10630486905574799,0.10393644124269485,0.0226115845143795,0.04939032346010208,0.004785415716469288,0.004785415716469288
2126,2126,0.0017346966778859496,,,,,,,,,
2127,2127,,,0.10750457644462585,0.40683457255363464,0.10629358887672424,0.10392770171165466,0.022609664127230644,0.049387697130441666,0.00478463526815176,0.00478463526815176
2127,2127,0.00173445965629071,,,,,,,,,
2128,2128,,,0.10749359428882599,0.4068247377872467,0.10628218948841095,0.10391898453235626,0.022607723250985146,0.049385108053684235,0.0047838506288826466,0.0047838506288826466
2128,2128,0.0017342225182801485,,,,,,,,,
2129,2129,,,0.10748270899057388,0.406814843416214,0.10627089440822601,0.10391025245189667,0.02260580286383629,0.049382518976926804,0.004783070180565119,0.004783070180565119
2129,2129,0.0017339854966849089,,,,,,,,,
2130,2130,,,0.10747183859348297,0.4068048298358917,0.10625958442687988,0.1039014607667923,0.022603902965784073,0.04937984049320221,0.00478228647261858,0.00478228647261858
2130,2130,0.0017337457975372672,,,,,,,,,
2131,2131,,,0.10746102035045624,0.40679484605789185,0.10624832659959793,0.10389268398284912,0.022602004930377007,0.0493771918118,0.004781506024301052,0.004781506024301052
2131,2131,0.0017335080774500966,,,,,,,,,
2132,2132,,,0.10745023190975189,0.4067847728729248,0.10623710602521896,0.10388393700122833,0.02260008454322815,0.04937461391091347,0.004780729301273823,0.004780729301273823
2132,2132,0.001733271637931466,,,,,,,,,
2133,2133,,,0.10743939876556396,0.40677475929260254,0.10622580349445343,0.10387515276670456,0.022598156705498695,0.04937189072370529,0.004779946058988571,0.004779946058988571
2133,2133,0.0017330347327515483,,,,,,,,,
2134,2134,,,0.10742847621440887,0.40676483511924744,0.10621444135904312,0.10386636853218079,0.022596273571252823,0.04936918243765831,0.004779160488396883,0.004779160488396883
2134,2134,0.0017327963141724467,,,,,,,,,
2135,2135,,,0.10741759091615677,0.4067550599575043,0.10620316863059998,0.1038576290011406,0.022594332695007324,0.049366578459739685,0.00477838097140193,0.00477838097140193
2135,2135,0.0017325577791780233,,,,,,,,,
2136,2136,,,0.10740668326616287,0.406745046377182,0.10619182884693146,0.103848896920681,0.022592445835471153,0.04936403036117554,0.00477759912610054,0.00477759912610054
2136,2136,0.001732322503812611,,,,,,,,,
2137,2137,,,0.10739582777023315,0.40673500299453735,0.10618052631616592,0.10384014993906021,0.022590534761548042,0.049361396580934525,0.004776818677783012,0.004776818677783012
2137,2137,0.0017320829210802913,,,,,,,,,
2138,2138,,,0.10738496482372284,0.4067246615886688,0.10616917908191681,0.10383137315511703,0.022588659077882767,0.04935868829488754,0.0047760335728526115,0.0047760335728526115
2138,2138,0.0017318481113761663,,,,,,,,,
2139,2139,,,0.10737413167953491,0.4067144989967346,0.10615786164999008,0.10382259637117386,0.02258675917983055,0.04935600608587265,0.00477525033056736,0.00477525033056736
2139,2139,0.001731606898829341,,,,,,,,,
2140,2140,,,0.10736330598592758,0.406704306602478,0.10614658892154694,0.10381381213665009,0.02258484996855259,0.049353428184986115,0.0047744703479111195,0.0047744703479111195
2140,2140,0.0017313717398792505,,,,,,,,,
2141,2141,,,0.10735248774290085,0.40669432282447815,0.10613533854484558,0.1038050502538681,0.022582923993468285,0.04935084283351898,0.004773692227900028,0.004773692227900028
2141,2141,0.0017311355331912637,,,,,,,,,
2142,2142,,,0.10734162479639053,0.4066843092441559,0.10612403601408005,0.10379627346992493,0.022581057623028755,0.04934818670153618,0.004772910848259926,0.004772910848259926
2142,2142,0.0017308975802734494,,,,,,,,,
2143,2143,,,0.10733073949813843,0.4066742956638336,0.10611271113157272,0.10378749668598175,0.02257910557091236,0.049345504492521286,0.004772127605974674,0.004772127605974674
2143,2143,0.0017306566005572677,,,,,,,,,
2144,2144,,,0.1073199063539505,0.40666401386260986,0.106101393699646,0.10377874225378036,0.022577203810214996,0.049342866986989975,0.004771346226334572,0.004771346226334572
2144,2144,0.0017304206266999245,,,,,,,,,
2145,2145,,,0.10730912536382675,0.4066537022590637,0.10609011352062225,0.10376995801925659,0.02257528156042099,0.04934021458029747,0.004770565778017044,0.004770565778017044
2145,2145,0.0017301851185038686,,,,,,,,,
2146,2146,,,0.10729830712080002,0.4066433608531952,0.10607881098985672,0.10376118123531342,0.022573374211788177,0.049337588250637054,0.004769783932715654,0.004769783932715654
2146,2146,0.0017299455357715487,,,,,,,,,
2147,2147,,,0.10728748887777328,0.4066329896450043,0.10606750845909119,0.10375243425369263,0.022571517154574394,0.049334969371557236,0.004769003484398127,0.004769003484398127
2147,2147,0.0017297085141763091,,,,,,,,,
2148,2148,,,0.10727665573358536,0.40662282705307007,0.10605622082948685,0.10374365001916885,0.022569626569747925,0.04933229833841324,0.0047682225704193115,0.0047682225704193115
2148,2148,0.0017294696299359202,,,,,,,,,
2149,2149,,0.0017292334232479334,,,,,,,,
2149,2149,,,0.10726578533649445,0.4066126048564911,0.10604488849639893,0.10373487323522568,0.02256769686937332,0.04932964965701103,0.00476743932813406,0.00476743932813406
2149,2149,0.0017292334232479334,,,,,,,,,
2150,2150,,,0.10725490003824234,0.40660229325294495,0.10603351891040802,0.1037261113524437,0.022565806284546852,0.049327049404382706,0.004766656085848808,0.004766656085848808
2150,2150,0.0017289930256083608,,,,,,,,,
2151,2151,,,0.1072440892457962,0.40659186244010925,0.10602220892906189,0.10371733456850052,0.02256391942501068,0.04932445287704468,0.0047658756375312805,0.0047658756375312805
2151,2151,0.0017287548398599029,,,,,,,,,
2152,2152,,,0.10723322629928589,0.40658140182495117,0.10601083934307098,0.10370857268571854,0.02256203070282936,0.049321822822093964,0.004765092395246029,0.004765092395246029
2152,2152,0.0017285177018493414,,,,,,,,,
2153,2153,,,0.10722236335277557,0.4065708816051483,0.10599944740533829,0.10369984060525894,0.022560110315680504,0.04931914061307907,0.004764307755976915,0.004764307755976915
2153,2153,0.0017282792832702398,,,,,,,,,
2154,2154,,,0.10721161961555481,0.4065605103969574,0.10598820447921753,0.1036909893155098,0.022558195516467094,0.0493164025247097,0.0047635268419981,0.0047635268419981
2154,2154,0.0017280434258282185,,,,,,,,,
2155,2155,,,0.10720082372426987,0.40655022859573364,0.10597693175077438,0.10368218272924423,0.022556301206350327,0.04931376874446869,0.0047627463936805725,0.0047627463936805725
2155,2155,0.0017278041923418641,,,,,,,,,
2156,2156,,,0.10718996077775955,0.40653979778289795,0.10596558451652527,0.10367340594530106,0.02255438268184662,0.04931115731596947,0.004761963617056608,0.004761963617056608
2156,2156,0.0017275656573474407,,,,,,,,,
2157,2157,,,0.1071791797876358,0.40652942657470703,0.10595431178808212,0.10366464406251907,0.022552454844117165,0.04930853098630905,0.00476118503138423,0.00476118503138423
2157,2157,0.0017273277044296265,,,,,,,,,
2158,2158,,,0.10716830939054489,0.4065188765525818,0.10594289749860764,0.10365582257509232,0.022550545632839203,0.04930586740374565,0.004760398529469967,0.004760398529469967
2158,2158,0.0017270896350964904,,,,,,,,,
2159,2159,,,0.10715747624635696,0.40650832653045654,0.10593153536319733,0.10364704579114914,0.02254861779510975,0.049303241074085236,0.004759615287184715,0.004759615287184715
2159,2159,0.0017268505180254579,,,,,,,,,
2160,2160,,,0.10714663565158844,0.40649768710136414,0.10592015832662582,0.10363827645778656,0.02254670113325119,0.04930063709616661,0.004758832044899464,0.004758832044899464
2160,2160,0.0017266147769987583,,,,,,,,,
2161,2161,,,0.10713579505681992,0.4064871072769165,0.10590881109237671,0.10362949967384338,0.02254476398229599,0.049297995865345,0.004758049268275499,0.004758049268275499
2161,2161,0.001726376824080944,,,,,,,,,
2162,2162,,,0.10712506622076035,0.40647655725479126,0.10589754581451416,0.10362064838409424,0.022542810067534447,0.049295276403427124,0.00475726742297411,0.00475726742297411
2162,2162,0.001726137357763946,,,,,,,,,
2163,2163,,,0.10711438208818436,0.4064658582210541,0.10588633269071579,0.10361181199550629,0.02254086174070835,0.04929262399673462,0.004756489768624306,0.004756489768624306
2163,2163,0.0017259001033380628,,,,,,,,,
2164,2164,,,0.10710370540618896,0.40645521879196167,0.10587513446807861,0.10360301285982132,0.02253894694149494,0.04928997904062271,0.004755713045597076,0.004755713045597076
2164,2164,0.0017256613355129957,,,,,,,,,
2165,2165,,,0.10709293186664581,0.40644460916519165,0.10586381703615189,0.10359425842761993,0.022537045180797577,0.0492873452603817,0.004754932597279549,0.004754932597279549
2165,2165,0.0017254233825951815,,,,,,,,,
2166,2166,,,0.1070820763707161,0.4064338505268097,0.10585241764783859,0.10358547419309616,0.022535152733325958,0.04928469657897949,0.004754148423671722,0.004754148423671722
2166,2166,0.0017251856625080109,,,,,,,,,
2167,2167,,,0.10707114636898041,0.4064232110977173,0.10584095120429993,0.10357675701379776,0.022533230483531952,0.04928212612867355,0.004753362853080034,0.004753362853080034
2167,2167,0.001724946079775691,,,,,,,,,
2168,2168,,,0.10706031322479248,0.4064125716686249,0.10582955926656723,0.10356800258159637,0.02253130078315735,0.04927955940365791,0.0047525810077786446,0.0047525810077786446
2168,2168,0.001724709291011095,,,,,,,,,
2169,2169,,,0.10704951733350754,0.40640172362327576,0.10581820458173752,0.10355924069881439,0.022529447451233864,0.0492769293487072,0.004751799162477255,0.004751799162477255
2169,2169,0.0017244684277102351,,,,,,,,,
2170,2170,,,0.10703873634338379,0.40639084577560425,0.1058068498969078,0.10355040431022644,0.02252751775085926,0.04927418753504753,0.004751014057546854,0.004751014057546854
2170,2170,0.0017242304747924209,,,,,,,,,
2171,2171,,,0.10702802240848541,0.4063800275325775,0.10579558461904526,0.10354160517454147,0.022525636479258537,0.04927152395248413,0.004750235006213188,0.004750235006213188
2171,2171,0.0017239933367818594,,,,,,,,,
2172,2172,,,0.10701732337474823,0.40636932849884033,0.1057843416929245,0.10353277623653412,0.02252369560301304,0.04926889017224312,0.00474945642054081,0.00474945642054081
2172,2172,0.0017237549182027578,,,,,,,,,
2173,2173,,,0.1070064827799797,0.4063585698604584,0.1057729721069336,0.10352399200201035,0.022521818056702614,0.049266282469034195,0.004748673643916845,0.004748673643916845
2173,2173,0.0017235191771760583,,,,,,,,,
2174,2174,,,0.1069955974817276,0.4063476324081421,0.10576149821281433,0.1035151556134224,0.02251988649368286,0.049263615161180496,0.004747884348034859,0.004747884348034859
2174,2174,0.0017232776153832674,,,,,,,,,
2175,2175,,,0.10698472708463669,0.40633684396743774,0.10575006157159805,0.10350633412599564,0.022517994046211243,0.049260977655649185,0.004747098311781883,0.004747098311781883
2175,2175,0.0017230393132194877,,,,,,,,,
2176,2176,,,0.10697397589683533,0.40632596611976624,0.10573872923851013,0.10349750518798828,0.022516101598739624,0.049258362501859665,0.0047463164664804935,0.0047463164664804935
2176,2176,0.0017228004289790988,,,,,,,,,
2177,2177,,,0.10696319490671158,0.4063149690628052,0.10572736710309982,0.10348870605230331,0.02251419611275196,0.04925575107336044,0.0047455341555178165,0.0047455341555178165
2177,2177,0.0017225651536136866,,,,,,,,,
2178,2178,,,0.10695243626832962,0.40630388259887695,0.10571601241827011,0.10347985476255417,0.022512279450893402,0.04925306513905525,0.004744749516248703,0.004744749516248703
2178,2178,0.0017223255708813667,,,,,,,,,
2179,2179,,,0.10694172233343124,0.4062930643558502,0.10570473223924637,0.10347102582454681,0.022510377690196037,0.04925037547945976,0.0047439695335924625,0.0047439695335924625
2179,2179,0.001722087967209518,,,,,,,,,
2180,2180,,,0.10693098604679108,0.4062822163105011,0.10569343715906143,0.10346215963363647,0.02250843495130539,0.04924771189689636,0.004743187688291073,0.004743187688291073
2180,2180,0.0017218475695699453,,,,,,,,,
2181,2181,,,0.10692016035318375,0.4062711298465729,0.10568202286958694,0.10345335304737091,0.022506536915898323,0.049245066940784454,0.004742402583360672,0.004742402583360672
2181,2181,0.0017216095002368093,,,,,,,,,
2182,2182,,,0.1069093644618988,0.40626004338264465,0.10567061603069305,0.10344453901052475,0.022504637017846107,0.049242421984672546,0.0047416179440915585,0.0047416179440915585
2182,2182,0.0017213698010891676,,,,,,,,,
2183,2183,,,0.10689851641654968,0.40624886751174927,0.10565916448831558,0.10343573987483978,0.022502725943922997,0.049239810556173325,0.004740831907838583,0.004740831907838583
2183,2183,0.0017211312660947442,,,,,,,,,
2184,2184,,,0.10688774287700653,0.4062378704547882,0.10564780235290527,0.10342692583799362,0.022500822320580482,0.049237169325351715,0.004740049131214619,0.004740049131214619
2184,2184,0.00172089459374547,,,,,,,,,
2185,2185,,,0.10687695443630219,0.40622684359550476,0.10563641041517258,0.10341817885637283,0.022498920559883118,0.049234554171562195,0.004739267751574516,0.004739267751574516
2185,2185,0.001720657106488943,,,,,,,,,
2186,2186,,,0.10686615109443665,0.40621569752693176,0.10562503337860107,0.10340937227010727,0.022496990859508514,0.04923190921545029,0.00473848357796669,0.00473848357796669
2186,2186,0.0017204169416800141,,,,,,,,,
2187,2187,,,0.10685545951128006,0.4062046706676483,0.10561373829841614,0.10340060293674469,0.02249506674706936,0.04922927916049957,0.004737705923616886,0.004737705923616886
2187,2187,0.0017201778246089816,,,,,,,,,
2188,2188,,,0.10684480518102646,0.40619346499443054,0.10560247302055359,0.10339181870222092,0.022493137046694756,0.04922661557793617,0.004736927337944508,0.004736927337944508
2188,2188,0.00171993940602988,,,,,,,,,
2189,2189,,,0.10683412849903107,0.4061821401119232,0.10559114813804626,0.10338301211595535,0.022491220384836197,0.04922400787472725,0.0047361478209495544,0.0047361478209495544
2189,2189,0.0017197007546201348,,,,,,,,,
2190,2190,,,0.10682333260774612,0.40617090463638306,0.10557973384857178,0.10337422043085098,0.022489311173558235,0.04922140762209892,0.004735364578664303,0.004735364578664303
2190,2190,0.0017194616375491023,,,,,,,,,
2191,2191,,,0.10681252181529999,0.406159907579422,0.1055683121085167,0.10336541384458542,0.022487381473183632,0.04921874776482582,0.004734579473733902,0.004734579473733902
2191,2191,0.0017192247323691845,,,,,,,,,
2192,2192,,,0.10680170357227325,0.4061488211154938,0.1055568978190422,0.10335656255483627,0.022485487163066864,0.04921605810523033,0.0047337934374809265,0.0047337934374809265
2192,2192,0.0017189839854836464,,,,,,,,,
2193,2193,,,0.10679095983505249,0.40613770484924316,0.10554556548595428,0.10334773361682892,0.0224835854023695,0.04921343922615051,0.0047330125235021114,0.0047330125235021114
2193,2193,0.0017187455669045448,,,,,,,,,
2194,2194,,,0.10678030550479889,0.40612637996673584,0.10553427040576935,0.1033388301730156,0.022481674328446388,0.04921078309416771,0.004732231609523296,0.004732231609523296
