epoch,step,train/loss_epoch,train/loss_step,val/error_qq,val/error_xx,val/loss,val/loss_best
462,462,,,0.8948512077331543,0.08579649776220322,0.01966044120490551,0.01966044120490551
462,462,0.011801697313785553,,,,,
463,463,,,0.8949249982833862,0.08553160727024078,0.019649581983685493,0.019649581983685493
463,463,0.011788580566644669,,,,,
464,464,,,0.8949998617172241,0.0852702334523201,0.019638987258076668,0.019638987258076668
464,464,0.011775610968470573,,,,,
465,465,,,0.8950749039649963,0.08501233905553818,0.019628621637821198,0.019628621637821198
465,465,0.011762768030166626,,,,,
466,466,,,0.8951504826545715,0.08475781977176666,0.01961848884820938,0.01961848884820938
466,466,0.011750063858926296,,,,,
467,467,,,0.8952261209487915,0.08450675755739212,0.019608575850725174,0.019608575850725174
467,467,0.011737477034330368,,,,,
468,468,,,0.8953028321266174,0.08425917476415634,0.01959891989827156,0.01959891989827156
468,468,0.011725025251507759,,,,,
469,469,,,0.8953803777694702,0.08401506394147873,0.019589511677622795,0.019589511677622795
469,469,0.011712701991200447,,,,,
470,470,,,0.8954588174819946,0.08377450704574585,0.019580353051424026,0.019580353051424026
470,470,0.011700507253408432,,,,,
471,471,,,0.8955371379852295,0.08353734016418457,0.019571399316191673,0.019571399316191673
471,471,0.011688439175486565,,,,,
472,472,,,0.8956155180931091,0.08330364525318146,0.019562654197216034,0.019562654197216034
472,472,0.011676487512886524,,,,,
473,473,,,0.8956955075263977,0.08307339996099472,0.019554179161787033,0.019554179161787033
473,473,0.011664669960737228,,,,,
474,474,,,0.8957764506340027,0.08284663408994675,0.01954594999551773,0.01954594999551773
474,474,0.011652964167296886,,,,,
475,475,,,0.8958578705787659,0.08262321352958679,0.01953793689608574,0.01953793689608574
475,475,0.011641382239758968,,,,,
476,476,,,0.895939826965332,0.08240319788455963,0.019530143588781357,0.019530143588781357
476,476,0.011629924178123474,,,,,
477,477,,,0.8960222601890564,0.08218657225370407,0.019522568210959435,0.019522568210959435
477,477,0.01161858532577753,,,,,
478,478,,,0.8961057066917419,0.0819733589887619,0.019515233114361763,0.019515233114361763
478,478,0.011607356369495392,,,,,
479,479,,,0.8961900472640991,0.08176352828741074,0.019508125260472298,0.019508125260472298
479,479,0.011596247553825378,,,,,
480,480,,,0.8962748646736145,0.08155697584152222,0.019501224160194397,0.019501224160194397
480,480,0.011585250496864319,,,,,
481,481,,,0.896360456943512,0.08135371655225754,0.019494542852044106,0.019494542852044106
481,481,0.011574371717870235,,,,,
482,482,,,0.896446704864502,0.0811537653207779,0.019488073885440826,0.019488073885440826
482,482,0.011563599109649658,,,,,
483,483,,,0.896533727645874,0.0809570923447609,0.019481824710965157,0.019481824710965157
483,483,0.011552933603525162,,,,,
484,484,,,0.8966217637062073,0.08076364547014236,0.019475791603326797,0.019475791603326797
484,484,0.011542384512722492,,,,,
485,485,,,0.8967106938362122,0.08057334274053574,0.01946997083723545,0.01946997083723545
485,485,0.01153193973004818,,,,,
486,486,,,0.8968000411987305,0.0803861916065216,0.019464343786239624,0.019464343786239624
486,486,0.011521603912115097,,,,,
487,487,,,0.8968904614448547,0.0802021473646164,0.01945892907679081,0.01945892907679081
487,487,0.011511370539665222,,,,,
488,488,,,0.8969818949699402,0.08002124726772308,0.019453728571534157,0.019453728571534157
488,488,0.01150124054402113,,,,,
489,489,,,0.8970738649368286,0.07984340935945511,0.019448714330792427,0.019448714330792427
489,489,0.011491218581795692,,,,,
490,490,,,0.8971667289733887,0.07966859638690948,0.019443903118371964,0.019443903118371964
490,490,0.011481288820505142,,,,,
491,491,,,0.8972602486610413,0.07949674129486084,0.019439280033111572,0.019439280033111572
491,491,0.011471466161310673,,,,,
492,492,,,0.8973549604415894,0.07932784408330917,0.019434859976172447,0.019434859976172447
492,492,0.011461741290986538,,,,,
493,493,,,0.8974500894546509,0.07916181534528732,0.01943061500787735,0.01943061500787735
493,493,0.011452113278210163,,,,,
494,494,,,0.8975462317466736,0.07899865508079529,0.019426561892032623,0.019426561892032623
494,494,0.011442581191658974,,,,,
495,495,,,0.8976430892944336,0.07883837074041367,0.019422687590122223,0.019422687590122223
495,495,0.01143314316868782,,,,,
496,496,,,0.8977411389350891,0.0786808580160141,0.01941901445388794,0.01941901445388794
496,496,0.01142379641532898,,,,,
497,497,,,0.8978402614593506,0.07852604985237122,0.01941552199423313,0.01941552199423313
497,497,0.011414549313485622,,,,,
498,498,,,0.8979398012161255,0.07837385684251785,0.01941218599677086,0.01941218599677086
498,498,0.01140538789331913,,,,,
499,499,,0.011396312154829502,,,,
499,499,,,0.8980401754379272,0.07822439819574356,0.019409025087952614,0.019409025087952614
499,499,0.011396312154829502,,,,,
500,500,,,0.8981414437294006,0.07807757705450058,0.019406042993068695,0.019406042993068695
500,500,0.011387333273887634,,,,,
501,501,,,0.8982436656951904,0.07793331146240234,0.019403228536248207,0.019403228536248207
501,501,0.011378444731235504,,,,,
502,502,,,0.8983469605445862,0.07779152691364288,0.01940058544278145,0.01940058544278145
502,502,0.011369630694389343,,,,,
503,503,,,0.8984510898590088,0.07765217125415802,0.019398102536797523,0.019398102536797523
503,503,0.01136090885847807,,,,,
504,504,,,0.8985559344291687,0.07751523703336716,0.019395774230360985,0.019395774230360985
504,504,0.011352267116308212,,,,,
505,505,,,0.8986617922782898,0.0773807168006897,0.01939360797405243,0.01939360797405243
505,505,0.011343715712428093,,,,,
506,506,,,0.8987683653831482,0.07724852114915848,0.01939159259200096,0.01939159259200096
506,506,0.011335238814353943,,,,,
507,507,,,0.8988757729530334,0.07711861282587051,0.01938972808420658,0.01938972808420658
507,507,0.01132684014737606,,,,,
508,508,,,0.8989841341972351,0.0769909992814064,0.019388016313314438,0.019388016313314438
508,508,0.011318525299429893,,,,,
509,509,,,0.8990936279296875,0.07686557620763779,0.01938646286725998,0.01938646286725998
509,509,0.011310288682579994,,,,,
510,510,,,0.8992039561271667,0.07674223184585571,0.019385047256946564,0.019385047256946564
510,510,0.011302128434181213,,,,,
511,511,,,0.8993149399757385,0.07662099599838257,0.019383765757083893,0.019383765757083893
511,511,0.011294044554233551,,,,,
512,512,,,0.8994269371032715,0.07650184631347656,0.019382629543542862,0.019382629543542862
512,512,0.011286025866866112,,,,,
513,513,,,0.8995394110679626,0.07638470828533173,0.01938161440193653,0.01938161440193653
513,513,0.011278089135885239,,,,,
514,514,,,0.8996532559394836,0.07626955211162567,0.019380751997232437,0.019380751997232437
514,514,0.011270230636000633,,,,,
515,515,,,0.8997679948806763,0.07615628838539124,0.01938002184033394,0.01938002184033394
515,515,0.011262435466051102,,,,,
516,516,,,0.899883508682251,0.07604491710662842,0.019379418343305588,0.019379418343305588
516,516,0.01125471293926239,,,,,
517,517,,,0.8999996185302734,0.07593539357185364,0.01937893033027649,0.01937893033027649
517,517,0.011247057467699051,,,,,
518,518,,,0.9001165628433228,0.07582772523164749,0.01937856897711754,0.01937856897711754
518,518,0.011239475570619106,,,,,
519,519,,,0.9002346396446228,0.07572178542613983,0.019378336146473885,0.019378336146473885
519,519,0.011231950484216213,,,,,
520,520,,,0.9003536105155945,0.07561752200126648,0.01937822438776493,0.01937822438776493
520,520,0.011224501766264439,,,,,
521,521,,,0.9004732370376587,0.07551492750644684,0.01937822252511978,0.01937822252511978
521,521,0.011217113584280014,,,,,
522,522,,,0.9005936980247498,0.07541396468877792,0.019378334283828735,0.01937822252511978
522,522,0.011209791526198387,,,,,
523,523,,,0.9007152318954468,0.07531461119651794,0.01937856525182724,0.01937822252511978
523,523,0.011202534660696983,,,,,
524,524,,,0.9008374810218811,0.07521684467792511,0.01937890611588955,0.01937822252511978
524,524,0.011195334605872631,,,,,
525,525,,,0.9009602069854736,0.07512056827545166,0.01937934011220932,0.01937822252511978
525,525,0.011188200674951077,,,,,
526,526,,,0.9010839462280273,0.07502578943967819,0.019379887729883194,0.01937822252511978
526,526,0.011181119829416275,,,,,
527,527,,,0.9012083411216736,0.07493243366479874,0.019380532205104828,0.01937822252511978
527,527,0.011174103245139122,,,,,
528,528,,,0.9013339877128601,0.07484046369791031,0.019381292164325714,0.01937822252511978
528,528,0.011167138814926147,,,,,
529,529,,,0.9014604687690735,0.07474987953901291,0.019382158294320107,0.01937822252511978
529,529,0.011160239577293396,,,,,
530,530,,,0.9015873074531555,0.07466062158346176,0.019383098930120468,0.01937822252511978
530,530,0.011153392493724823,,,,,
531,531,,,0.9017149209976196,0.07457266747951508,0.01938413642346859,0.01937822252511978
531,531,0.011146603152155876,,,,,
532,532,,,0.9018434882164001,0.07448600232601166,0.01938527636229992,0.01937822252511978
532,532,0.011139871552586555,,,,,
533,533,,,0.9019730091094971,0.07440058887004852,0.01938651315867901,0.01937822252511978
533,533,0.011133192107081413,,,,,
534,534,,,0.9021034836769104,0.0743163526058197,0.01938784494996071,0.01937822252511978
534,534,0.0111265629529953,,,,,
535,535,,,0.9022340178489685,0.0742332935333252,0.019389238208532333,0.01937822252511978
535,535,0.011119990609586239,,,,,
536,536,,,0.9023653268814087,0.07415137439966202,0.019390719011425972,0.01937822252511978
536,536,0.011113470420241356,,,,,
537,537,,,0.9024979472160339,0.07407058030366898,0.019392304122447968,0.01937822252511978
537,537,0.011106997728347778,,,,,
538,538,,,0.9026314616203308,0.0739908516407013,0.019393978640437126,0.01937822252511978
538,538,0.011100574396550655,,,,,
539,539,,,0.9027654528617859,0.07391220331192017,0.019395725801587105,0.01937822252511978
539,539,0.011094199493527412,,,,,
540,540,,,0.9028996825218201,0.07383459806442261,0.01939753070473671,0.01937822252511978
540,540,0.011087877675890923,,,,,
541,541,,,0.9030347466468811,0.07375801354646683,0.01939942128956318,0.01937822252511978
541,541,0.01108159963041544,,,,,
542,542,,,0.9031708240509033,0.07368235290050507,0.019401395693421364,0.01937822252511978
542,542,0.011075365357100964,,,,,
543,543,,,0.9033080339431763,0.0736076682806015,0.01940346322953701,0.01937822252511978
543,543,0.01106918603181839,,,,,
544,544,,,0.9034457802772522,0.07353390008211136,0.01940559595823288,0.01937822252511978
544,544,0.011063051410019398,,,,,
545,545,,,0.9035835862159729,0.07346101850271225,0.01940777339041233,0.01937822252511978
545,545,0.011056959629058838,,,,,
546,546,,,0.9037224650382996,0.07338906079530716,0.019410038366913795,0.01937822252511978
546,546,0.011050907894968987,,,,,
547,547,,,0.9038621187210083,0.07331795245409012,0.01941237784922123,0.01937822252511978
547,547,0.011044898070394993,,,,,
548,548,,,0.9040023684501648,0.07324764877557755,0.01941477693617344,0.01937822252511978
548,548,0.011038938537240028,,,,,
549,549,,0.011033017188310623,,,,
549,549,,,0.9041430950164795,0.07317815721035004,0.019417239353060722,0.01937822252511978
549,549,0.011033017188310623,,,,,
550,550,,,0.9042848348617554,0.0731094554066658,0.019419778138399124,0.01937822252511978
550,550,0.011027134023606777,,,,,
551,551,,,0.904427170753479,0.07304155081510544,0.01942237839102745,0.01937822252511978
551,551,0.011021297425031662,,,,,
552,552,,,0.9045701026916504,0.07297440618276596,0.0194250401109457,0.01937822252511978
552,552,0.011015504598617554,,,,,
553,553,,,0.9047135710716248,0.07290799915790558,0.01942775957286358,0.01937822252511978
553,553,0.011009742505848408,,,,,
554,554,,,0.9048578143119812,0.0728423222899437,0.01943054609000683,0.01937822252511978
554,554,0.011004023253917694,,,,,
555,555,,,0.9050027132034302,0.07277735322713852,0.019433392211794853,0.01937822252511978
555,555,0.010998344980180264,,,,,
556,556,,,0.9051483869552612,0.07271306216716766,0.019436299800872803,0.01937822252511978
556,556,0.010992701165378094,,,,,
557,557,,,0.9052945375442505,0.07264945656061172,0.01943926140666008,0.01937822252511978
557,557,0.010987093672156334,,,,,
558,558,,,0.9054410457611084,0.07258651405572891,0.019442271441221237,0.01937822252511978
558,558,0.010981524363160133,,,,,
559,559,,,0.9055883288383484,0.07252424210309982,0.01944534294307232,0.01937822252511978
559,559,0.010975993238389492,,,,,
560,560,,,0.90573650598526,0.07246259599924088,0.019448481500148773,0.01937822252511978
560,560,0.01097049843519926,,,,,
561,561,,,0.9058851599693298,0.07240157574415207,0.019451668485999107,0.01937822252511978
561,561,0.010965034365653992,,,,,
562,562,,,0.9060341715812683,0.07234115153551102,0.019454898312687874,0.01937822252511978
562,562,0.010959604755043983,,,,,
563,563,,,0.9061838388442993,0.07228130102157593,0.019458185881376266,0.01937822252511978
563,563,0.010954213328659534,,,,,
564,564,,,0.9063344597816467,0.07222206890583038,0.019461536779999733,0.01937822252511978
564,564,0.010948853567242622,,,,,
565,565,,,0.9064854383468628,0.0721634030342102,0.01946493238210678,0.01937822252511978
565,565,0.010943527333438396,,,,,
566,566,,,0.9066368937492371,0.0721052810549736,0.01946837268769741,0.01937822252511978
566,566,0.010938229039311409,,,,,
567,567,,,0.9067886471748352,0.07204771041870117,0.019471853971481323,0.01937822252511978
567,567,0.01093297079205513,,,,,
568,568,,,0.9069410562515259,0.07199069857597351,0.019475385546684265,0.01937822252511978
568,568,0.01092773862183094,,,,,
569,569,,,0.9070945382118225,0.07193420082330704,0.01947898603975773,0.01937822252511978
569,569,0.010922541841864586,,,,,
570,570,,,0.9072485566139221,0.07187818735837936,0.019482631236314774,0.01937822252511978
570,570,0.01091737300157547,,,,,
571,571,,,0.907402515411377,0.07182270288467407,0.01948629878461361,0.01937822252511978
571,571,0.010912233963608742,,,,,
572,572,,,0.9075573086738586,0.07176771759986877,0.01949002780020237,0.01937822252511978
572,572,0.010907122865319252,,,,,
573,573,,,0.9077127575874329,0.07171329855918884,0.01949380710721016,0.01937822252511978
573,573,0.010902045294642448,,,,,
574,574,,,0.9078682661056519,0.07165934145450592,0.019497614353895187,0.01937822252511978
574,574,0.010896995663642883,,,,,
575,575,,,0.9080246090888977,0.0716058537364006,0.019501471891999245,0.01937822252511978
575,575,0.01089197676628828,,,,,
576,576,,,0.9081814885139465,0.07155286520719528,0.01950538158416748,0.01937822252511978
576,576,0.01088697835803032,,,,,
577,577,,,0.9083389639854431,0.07150031626224518,0.019509332254529,0.01937822252511978
577,577,0.010882018133997917,,,,,
578,578,,,0.9084967374801636,0.07144826650619507,0.019513320177793503,0.01937822252511978
578,578,0.01087708119302988,,,,,
579,579,,,0.9086549878120422,0.07139667123556137,0.01951735094189644,0.01937822252511978
579,579,0.010872170329093933,,,,,
580,580,,,0.9088138341903687,0.07134553790092468,0.019521428272128105,0.01937822252511978
580,580,0.010867290198802948,,,,,
581,581,,,0.9089733362197876,0.0712948739528656,0.019525552168488503,0.01937822252511978
581,581,0.01086242962628603,,,,,
582,582,,,0.9091331958770752,0.07124467194080353,0.019529713317751884,0.01937822252511978
582,582,0.010857594199478626,,,,,
583,583,,,0.9092930555343628,0.07119490206241608,0.019533896818757057,0.01937822252511978
583,583,0.010852796025574207,,,,,
584,584,,,0.9094535708427429,0.07114557176828384,0.01953812502324581,0.01937822252511978
584,584,0.010848010890185833,,,,,
585,585,,,0.9096147418022156,0.07109667360782623,0.019542405381798744,0.01937822252511978
585,585,0.010843259282410145,,,,,
586,586,,,0.9097768664360046,0.07104820013046265,0.019546741619706154,0.01937822252511978
586,586,0.010838528163731098,,,,,
587,587,,,0.9099391102790833,0.07100017368793488,0.019551102072000504,0.01937822252511978
587,587,0.010833821259438992,,,,,
588,588,,,0.910101056098938,0.07095259428024292,0.019555475562810898,0.01937822252511978
588,588,0.010829136706888676,,,,,
589,589,,,0.91026371717453,0.070905402302742,0.019559895619750023,0.01937822252511978
589,589,0.010824478231370449,,,,,
590,590,,,0.9104272127151489,0.07085862755775452,0.019564369693398476,0.01937822252511978
590,590,0.010819843970239162,,,,,
591,591,,,0.9105912446975708,0.07081227004528046,0.01956888474524021,0.01937822252511978
591,591,0.010815226472914219,,,,,
592,592,,,0.9107555747032166,0.07076631486415863,0.019573431462049484,0.01937822252511978
592,592,0.010810636915266514,,,,,
593,593,,,0.9109199047088623,0.07072082906961441,0.019578002393245697,0.01937822252511978
593,593,0.0108060697093606,,,,,
594,594,,,0.9110845923423767,0.07067571580410004,0.019582603126764297,0.01937822252511978
594,594,0.010801522061228752,,,,,
595,595,,,0.9112498760223389,0.07063101977109909,0.01958724856376648,0.01937822252511978
595,595,0.01079699955880642,,,,,
596,596,,,0.9114158749580383,0.07058669626712799,0.019591940566897392,0.01937822252511978
596,596,0.010792498476803303,,,,,
597,597,,,0.9115824103355408,0.07054281234741211,0.019596675410866737,0.01937822252511978
597,597,0.010788016021251678,,,,,
598,598,,,0.9117490649223328,0.07049933075904846,0.019601434469223022,0.01937822252511978
598,598,0.010783562436699867,,,,,
599,599,,0.010779119096696377,,,,
599,599,,,0.9119157195091248,0.07045631110668182,0.0196062158793211,0.01937822252511978
599,599,0.010779119096696377,,,,,
600,600,,,0.912082850933075,0.07041364163160324,0.01961103454232216,0.01937822252511978
600,600,0.010774699971079826,,,,,
601,601,,,0.9122506976127625,0.07037140429019928,0.01961589977145195,0.01937822252511978
601,601,0.010770308785140514,,,,,
602,602,,,0.9124187231063843,0.07032953202724457,0.01962079294025898,0.01937822252511978
602,602,0.010765922255814075,,,,,
603,603,,,0.9125872254371643,0.07028808444738388,0.019625723361968994,0.01937822252511978
603,603,0.010761570185422897,,,,,
604,604,,,0.9127563238143921,0.07024703919887543,0.01963069476187229,0.01937822252511978
604,604,0.01075723022222519,,,,,
605,605,,,0.9129250049591064,0.07020643353462219,0.019635675475001335,0.01937822252511978
605,605,0.010752910748124123,,,,,
606,606,,,0.9130943417549133,0.07016618549823761,0.019640695303678513,0.01937822252511978
606,606,0.010748608037829399,,,,,
607,607,,,0.9132643342018127,0.07012635469436646,0.01964576356112957,0.01937822252511978
607,607,0.010744328610599041,,,,,
608,608,,,0.9134347438812256,0.07008694112300873,0.019650869071483612,0.01937822252511978
608,608,0.010740067809820175,,,,,
609,609,,,0.9136050343513489,0.07004790753126144,0.01965598575770855,0.01937822252511978
609,609,0.010735820047557354,,,,,
610,610,,,0.9137759208679199,0.0700092539191246,0.01966114528477192,0.01937822252511978
610,610,0.010731589049100876,,,,,
611,611,,,0.9139471650123596,0.06997100263834,0.019666340202093124,0.01937822252511978
611,611,0.01072738692164421,,,,,
612,612,,,0.9141185879707336,0.06993315368890762,0.01967155747115612,0.01937822252511978
612,612,0.010723195038735867,,,,,
613,613,,,0.9142902493476868,0.06989574432373047,0.019676808267831802,0.01937822252511978
613,613,0.010719023644924164,,,,,
614,614,,,0.9144623279571533,0.06985870748758316,0.01968209072947502,0.01937822252511978
614,614,0.01071486622095108,,,,,
615,615,,,0.9146347641944885,0.06982205808162689,0.019687408581376076,0.01937822252511978
615,615,0.01071072742342949,,,,,
616,616,,,0.9148074388504028,0.06978581100702286,0.01969275437295437,0.01937822252511978
616,616,0.010706598870456219,,,,,
617,617,,,0.9149803519248962,0.06974996626377106,0.0196981281042099,0.01937822252511978
617,617,0.010702497325837612,,,,,
618,618,,,0.9151536226272583,0.06971454620361328,0.019703539088368416,0.01937822252511978
618,618,0.010698409751057625,,,,,
619,619,,,0.9153273105621338,0.06967955082654953,0.01970898173749447,0.01937822252511978
619,619,0.010694338008761406,,,,,
620,620,,,0.9155009388923645,0.06964493542909622,0.019714444875717163,0.01937822252511978
620,620,0.010690282098948956,,,,,
621,621,,,0.9156748652458191,0.06961072236299515,0.019719934090971947,0.01937822252511978
621,621,0.010686240158975124,,,,,
622,622,,,0.9158495664596558,0.06957690417766571,0.019725477322936058,0.01937822252511978
622,622,0.01068221777677536,,,,,
623,623,,,0.9160242676734924,0.0695434957742691,0.019731037318706512,0.01937822252511978
623,623,0.010678206570446491,,,,,
624,624,,,0.9161989092826843,0.06951046735048294,0.01973661221563816,0.01937822252511978
624,624,0.010674216784536839,,,,,
625,625,,,0.9163743257522583,0.0694778561592102,0.019742241129279137,0.01937822252511978
625,625,0.010670233517885208,,,,,
626,626,,,0.9165499210357666,0.06944567710161209,0.019747892394661903,0.01937822252511978
626,626,0.010666275396943092,,,,,
627,627,,,0.9167250394821167,0.06941387802362442,0.01975354738533497,0.01937822252511978
627,627,0.010662326589226723,,,,,
628,628,,,0.9169008135795593,0.069382444024086,0.019759241491556168,0.01937822252511978
628,628,0.010658392682671547,,,,,
629,629,,,0.9170775413513184,0.0693514347076416,0.01976499706506729,0.01937822252511978
629,629,0.010654473677277565,,,,,
630,630,,,0.9172542095184326,0.06932087242603302,0.01977076753973961,0.01937822252511978
630,630,0.010650569573044777,,,,,
631,631,,,0.917430579662323,0.06929066777229309,0.019776547327637672,0.01937822252511978
631,631,0.010646677576005459,,,,,
632,632,,,0.9176070690155029,0.06926089525222778,0.019782347604632378,0.01937822252511978
632,632,0.010642806068062782,,,,,
633,633,,,0.9177842140197754,0.0692315325140953,0.019788196310400963,0.01937822252511978
633,633,0.010638945735991001,,,,,
634,634,,,0.9179617762565613,0.06920257210731506,0.019794080406427383,0.01937822252511978
634,634,0.010635096579790115,,,,,
635,635,,,0.9181394577026367,0.06917400658130646,0.019799983128905296,0.01937822252511978
635,635,0.0106312595307827,,,,,
636,636,,,0.9183171391487122,0.06914585828781128,0.0198059119284153,0.01937822252511978
636,636,0.010627442970871925,,,,,
637,637,,,0.9184948205947876,0.06911813467741013,0.019811855629086494,0.01937822252511978
637,637,0.010623632930219173,,,,,
638,638,,,0.9186732172966003,0.06909080594778061,0.01981784589588642,0.01937822252511978
638,638,0.01061983872205019,,,,,
639,639,,,0.9188514351844788,0.06906391680240631,0.019823851063847542,0.01937822252511978
639,639,0.01061606127768755,,,,,
640,640,,,0.9190300703048706,0.06903742253780365,0.019829891622066498,0.01937822252511978
640,640,0.010612289421260357,,,,,
641,641,,,0.919208824634552,0.06901130080223083,0.019835952669382095,0.01937822252511978
641,641,0.010608533397316933,,,,,
642,642,,,0.919387936592102,0.06898557394742966,0.01984204724431038,0.01937822252511978
642,642,0.010604795068502426,,,,,
643,643,,,0.9195674657821655,0.0689602643251419,0.019848179072141647,0.01937822252511978
643,643,0.010601064190268517,,,,,
644,644,,,0.9197468161582947,0.06893541663885117,0.01985432207584381,0.01937822252511978
644,644,0.010597343556582928,,,,,
645,645,,,0.919926106929779,0.06891097873449326,0.019860483705997467,0.01937822252511978
645,645,0.010593641549348831,,,,,
646,646,,,0.9201052784919739,0.06888695061206818,0.019866660237312317,0.01937822252511978
646,646,0.010589955374598503,,,,,
647,647,,,0.9202852845191956,0.06886329501867294,0.019872883334755898,0.01937822252511978
647,647,0.010586269199848175,,,,,
648,648,,,0.9204660058021545,0.06884004175662994,0.019879158586263657,0.01937822252511978
648,648,0.01058259978890419,,,,,
649,649,,0.01057894341647625,,,,
649,649,,,0.9206463694572449,0.06881723552942276,0.019885439425706863,0.01937822252511978
649,649,0.01057894341647625,,,,,
650,650,,,0.920826256275177,0.06879483163356781,0.01989171653985977,0.01937822252511978
650,650,0.010575298219919205,,,,,
651,651,,,0.921006441116333,0.06877284497022629,0.019898027181625366,0.01937822252511978
651,651,0.01057166513055563,,,,,
652,652,,,0.9211876392364502,0.06875129789113998,0.019904393702745438,0.01937822252511978
652,652,0.010568046942353249,,,,,
653,653,,,0.9213688373565674,0.06873010098934174,0.0199107825756073,0.01937822252511978
653,653,0.010564437136054039,,,,,
654,654,,,0.9215499758720398,0.06870933622121811,0.019917186349630356,0.01937822252511978
654,654,0.010560836642980576,,,,,
655,655,,,0.9217307567596436,0.0686890259385109,0.01992359571158886,0.01937822252511978
655,655,0.010557246394455433,,,,,
656,656,,,0.9219120740890503,0.0686691403388977,0.019930046051740646,0.01937822252511978
656,656,0.01055366825312376,,,,,
657,657,,,0.9220935106277466,0.06864965707063675,0.019936520606279373,0.01937822252511978
657,657,0.010550104081630707,,,,,
658,658,,,0.9222752451896667,0.06863055378198624,0.019943024963140488,0.01937822252511978
658,658,0.010546546429395676,,,,,
659,659,,,0.9224569201469421,0.06861185282468796,0.019949542358517647,0.01937822252511978
659,659,0.010543005540966988,,,,,
660,660,,,0.9226389527320862,0.06859355419874191,0.01995609514415264,0.01937822252511978
660,660,0.010539473965764046,,,,,
661,661,,,0.9228212833404541,0.06857571750879288,0.019962679594755173,0.01937822252511978
661,661,0.010535942390561104,,,,,
662,662,,,0.9230032563209534,0.06855829060077667,0.019969267770648003,0.01937822252511978
662,662,0.010532433167099953,,,,,
663,663,,,0.9231849908828735,0.06854124367237091,0.01997586525976658,0.01937822252511978
663,663,0.010528933256864548,,,,,
664,664,,,0.9233675003051758,0.06852459907531738,0.019982511177659035,0.01937822252511978
664,664,0.01052543893456459,,,,,
665,665,,,0.9235506057739258,0.06850843131542206,0.01998920366168022,0.01937822252511978
665,665,0.01052195392549038,,,,,
666,666,,,0.9237335324287415,0.06849265843629837,0.019995905458927155,0.01937822252511978
666,666,0.01051848754286766,,,,,
667,667,,,0.9239159822463989,0.06847728043794632,0.020002607256174088,0.01937822252511978
667,667,0.010515021160244942,,,,,
668,668,,,0.9240981340408325,0.0684622973203659,0.020009316504001617,0.01937822252511978
668,668,0.010511571541428566,,,,,
669,669,,,0.9242814183235168,0.06844773143529892,0.020016085356473923,0.01937822252511978
669,669,0.010508132167160511,,,,,
670,670,,,0.9244654178619385,0.06843366473913193,0.020022910088300705,0.01937822252511978
670,670,0.010504694655537605,,,,,
671,671,,,0.9246482849121094,0.06841988116502762,0.0200297012925148,0.01937822252511978
671,671,0.01050126925110817,,,,,
672,672,,,0.924830973148346,0.06840655207633972,0.020036503672599792,0.01937822252511978
672,672,0.010497860610485077,,,,,
673,673,,,0.9250146150588989,0.0683937594294548,0.020043369382619858,0.01937822252511978
673,673,0.010494450107216835,,,,,
674,674,,,0.9251985549926758,0.06838138401508331,0.02005026489496231,0.01937822252511978
674,674,0.010491060093045235,,,,,
675,675,,,0.9253820180892944,0.06836924701929092,0.020057154819369316,0.01937822252511978
675,675,0.010487674735486507,,,,,
676,676,,,0.9255655407905579,0.06835747510194778,0.020064063370227814,0.01937822252511978
676,676,0.010484293103218079,,,,,
677,677,,,0.9257498383522034,0.06834627687931061,0.02007102780044079,0.01937822252511978
677,677,0.010480928234755993,,,,,
678,678,,,0.925933837890625,0.06833557784557343,0.02007800154387951,0.01937822252511978
678,678,0.010477566160261631,,,,,
679,679,,,0.926116943359375,0.06832517683506012,0.020084954798221588,0.01937822252511978
679,679,0.01047422457486391,,,,,
680,680,,,0.9263005256652832,0.06831514090299606,0.020091945305466652,0.01937822252511978
680,680,0.01047087274491787,,,,,
681,681,,,0.9264854192733765,0.06830552220344543,0.020099002867937088,0.01937822252511978
681,681,0.010467542335391045,,,,,
682,682,,,0.926670491695404,0.0682964026927948,0.02010609395802021,0.01937822252511978
682,682,0.010464214719831944,,,,,
683,683,,,0.9268544316291809,0.0682876780629158,0.020113153383135796,0.01937822252511978
683,683,0.01046090479940176,,,,,
684,684,,,0.9270378947257996,0.06827931851148605,0.02012021280825138,0.01937822252511978
684,684,0.010457593947649002,,,,,
685,685,,,0.927222490310669,0.06827142834663391,0.02012733742594719,0.01937822252511978
685,685,0.01045429427176714,,,,,
686,686,,,0.9274076819419861,0.0682639628648758,0.02013450860977173,0.01937822252511978
686,686,0.010451005771756172,,,,,
687,687,,,0.9275925159454346,0.06825680285692215,0.02014167606830597,0.01937822252511978
687,687,0.010447721928358078,,,,,
688,688,,,0.9277766346931458,0.06825008988380432,0.020148834213614464,0.01937822252511978
688,688,0.010444444604218006,,,,,
689,689,,,0.9279608130455017,0.06824380904436111,0.0201560165733099,0.01937822252511978
689,689,0.010441184975206852,,,,,
690,690,,,0.9281461834907532,0.0682380422949791,0.020163269713521004,0.01937822252511978
690,690,0.0104379216209054,,,,,
691,691,,,0.9283313751220703,0.06823255121707916,0.020170526579022408,0.01937822252511978
691,691,0.01043467316776514,,,,,
692,692,,,0.9285157918930054,0.06822741031646729,0.020177768543362617,0.01937822252511978
692,692,0.01043142843991518,,,,,
693,693,,,0.9287006258964539,0.06822288036346436,0.020185057073831558,0.01937822252511978
